dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
thyroid,PaCMAP,0,n_neighbors,60.0,FP_ratio,1.0,0.5047951969032666,0.5323384484733579,0.5478927203065134,0.44220583007465336,0.6665521191294387,0.0827952452559397,0.0883080385573346,0.11886042357105142,0.06762180251741845,0.38673453924586115
thyroid,PaCMAP,0,n_neighbors,60.0,FP_ratio,2.0,0.49739700596437175,0.5436934668404629,0.5250483864596911,0.43651795236402424,0.6425237982383378,0.08672656425259169,0.09417894842065186,0.08028400964306183,0.06328200280738612,0.35140681534924934
thyroid,PaCMAP,0,n_neighbors,60.0,FP_ratio,5.0,0.4891229213571908,0.5266777264288818,0.4623657028873879,0.4174067820041869,0.5850861081486748,0.08054983690614917,0.09009535281457035,0.07217861155851006,0.06357844345218283,0.0917254184183352
thyroid,PaCMAP,0,n_neighbors,80.0,FP_ratio,1.0,0.5233232610498875,0.5609462021566536,0.5630702689892166,0.48072540190385904,0.6715744361496228,0.08381353869424113,0.09742925753852186,0.11733413871291015,0.0695848903746207,0.2220475972076371
thyroid,PaCMAP,0,n_neighbors,80.0,FP_ratio,2.0,0.4986866532369555,0.54081002883438,0.5637471856855077,0.47332671722557973,0.6595726191886875,0.08314078990523213,0.09493278999946167,0.09749000058915427,0.0676291777665212,0.38731628536699253
thyroid,PaCMAP,0,n_neighbors,80.0,FP_ratio,5.0,0.4824179405142789,0.5419969783149662,0.47592526760674647,0.4339416202551645,0.6084626930520993,0.08143553898226899,0.0913782380493023,0.07049150259130567,0.06446211651316551,0.10041428141295061
thyroid,PaCMAP,0,n_neighbors,120.0,FP_ratio,1.0,0.5796549749180393,0.5623010230280049,0.5675474977287989,0.47570110992613657,0.6626012165738437,0.09735454470790464,0.09899079935196813,0.1286844969377826,0.07280601668004927,0.37738389869736577
thyroid,PaCMAP,0,n_neighbors,120.0,FP_ratio,2.0,0.5448522731761267,0.5614285855354111,0.4663358612789825,0.31526740925070107,0.5564067622546115,0.09501034871124123,0.09502563041816622,0.06742440696695891,0.05394052732935201,0.08624865058978799
thyroid,PaCMAP,0,n_neighbors,120.0,FP_ratio,5.0,0.5029594738713117,0.537578504562152,0.5220207765533041,0.4494924359126279,0.6738051506892602,0.08412605040609983,0.08309307759869967,0.07745340933906827,0.063825290662511,0.31885733142924627
thyroid,PaCMAP,1,n_neighbors,5.0,FP_ratio,1.0,0.5310285578860054,0.567670438835565,0.4736525852194178,0.41041740727574355,0.5363708180274125,0.12303708216477097,0.1015162252608155,0.09296691384002735,0.06638796006911264,0.08710878817891383
thyroid,PaCMAP,1,n_neighbors,5.0,FP_ratio,2.0,0.5040565627839001,0.519016866137378,0.5284428447288383,0.46415501441719004,0.6132815894458269,0.10290853791225776,0.0819535945805979,0.09907104868327471,0.07150980900593343,0.17242186214879657
thyroid,PaCMAP,1,n_neighbors,5.0,FP_ratio,5.0,0.5150452265276296,0.5127251451593791,0.5660830667140656,0.5297487854011139,0.6218904293557689,0.09991780935825764,0.08268038975592891,0.09216573557452808,0.10377008589677059,0.13656883585447782
thyroid,PaCMAP,1,n_neighbors,8.0,FP_ratio,1.0,0.5638819765375045,0.4988920488209504,0.4279555239562349,0.3898408184224039,0.6251856460086109,0.10973117360849854,0.07739179499552803,0.06213929212851083,0.057993814445397134,0.10972816746991065
thyroid,PaCMAP,1,n_neighbors,8.0,FP_ratio,2.0,0.5651874234703953,0.5086962317810167,0.5277846901291622,0.4590028439388553,0.6547013864201919,0.11311947216589942,0.08126698016509978,0.07686778787673514,0.06502275483269818,0.14593918907857797
thyroid,PaCMAP,1,n_neighbors,8.0,FP_ratio,5.0,0.5895119879922581,0.5166765414543587,0.45248449658332346,0.4008808310621322,0.6259114429039776,0.10332890180366451,0.08232276558839852,0.0652861259132051,0.05964445547310826,0.10695187109686935
thyroid,PaCMAP,1,n_neighbors,10.0,FP_ratio,1.0,0.5623948335110796,0.5236960342852629,0.4950354504878145,0.42155863648931546,0.6950408816210453,0.10313819646359988,0.08167898776012236,0.0718572056888711,0.06109305917535922,0.1345682561066276
thyroid,PaCMAP,1,n_neighbors,10.0,FP_ratio,2.0,0.5686821108346171,0.542823498044792,0.5091939210806967,0.42647924319627123,0.6626693526089189,0.10621587976429439,0.08548425155927888,0.07546283222705859,0.061289785440430386,0.13779017995564577
thyroid,PaCMAP,1,n_neighbors,10.0,FP_ratio,5.0,0.5741813801003278,0.4924684994272623,0.45008689813169017,0.3983647351581941,0.6302978235967927,0.1002853182146004,0.0757578799336916,0.06525749229665345,0.05944599230720222,0.10809365977069613
thyroid,PaCMAP,1,n_neighbors,15.0,FP_ratio,1.0,0.5771102421297941,0.498223031954813,0.5147089900067148,0.40785786230596044,0.6668760121657384,0.10924800073864122,0.07650363657168155,0.07705648160999493,0.060249573330309114,0.16359281880708537
thyroid,PaCMAP,1,n_neighbors,15.0,FP_ratio,2.0,0.5654570051743888,0.5189151558241498,0.5262605166488921,0.4616117628470988,0.6430096377927874,0.11297232079823838,0.0837004986024934,0.078147055865615,0.0700220680983773,0.15281103247180833
thyroid,PaCMAP,1,n_neighbors,15.0,FP_ratio,5.0,0.5841578781056207,0.5106504522652763,0.46661976142512934,0.40458782636173324,0.6297231109531145,0.10798750689218678,0.07843201971073828,0.06902428460579335,0.0603950168939436,0.12027863645022192
thyroid,PaCMAP,1,n_neighbors,20.0,FP_ratio,1.0,0.5679592763755579,0.49422769285460366,0.5260911640399731,0.4286902081605245,0.6802079630287949,0.10968475780568426,0.0775567562890308,0.0928751178653634,0.06271856754889038,0.216884451365017
thyroid,PaCMAP,1,n_neighbors,20.0,FP_ratio,2.0,0.42983074613895805,0.4792762768100486,0.5542555397558953,0.5227080617766718,0.5979934431409725,0.06823410619499962,0.07636007011013511,0.21863449469200394,0.10299717434932973,0.2924449300815276
thyroid,PaCMAP,1,n_neighbors,20.0,FP_ratio,5.0,0.5738555121064897,0.5053817592921752,0.45389017261128883,0.40555851799186315,0.5739888217403326,0.10128510344822553,0.08255614484780734,0.06856248788403332,0.06624697995365056,0.09194213467097899
thyroid,PaCMAP,1,n_neighbors,30.0,FP_ratio,1.0,0.531901489117984,0.48819321009598293,0.5140286171347317,0.41043370067543544,0.6427005569380259,0.09906621537138967,0.07664599566603059,0.07852813633309595,0.060830365746733145,0.16727999749615552
thyroid,PaCMAP,1,n_neighbors,30.0,FP_ratio,2.0,0.5242050795907888,0.5262175613224316,0.4725732709246751,0.4266253900541139,0.57671722557965,0.09272345668406294,0.08356308247492505,0.07319191406489559,0.06599119178246975,0.09569899193693762
thyroid,PaCMAP,1,n_neighbors,30.0,FP_ratio,5.0,0.5260299403562824,0.5152392661057787,0.4945589919816724,0.4445017182130584,0.5939428052296876,0.08996482863969968,0.0845401062712248,0.07523156787090693,0.07018611728564239,0.09591466176887162
thyroid,PaCMAP,1,n_neighbors,40.0,FP_ratio,1.0,0.52578405814275,0.5220583007465339,0.539145139629498,0.4339337204250109,0.672957893905281,0.09505966769307825,0.07877704492780938,0.0975860281790943,0.0649161309941596,0.19450324148966464
thyroid,PaCMAP,1,n_neighbors,40.0,FP_ratio,2.0,0.5187235849429237,0.5259608168424379,0.5202117154481178,0.4339040960619347,0.6455385709207253,0.08965160603360979,0.0835025638099682,0.08006323714872329,0.0638695142015885,0.184873079675176
thyroid,PaCMAP,1,n_neighbors,40.0,FP_ratio,5.0,0.5181468973417072,0.5281559821463838,0.4641011968242682,0.4097997393056049,0.585862266461271,0.08617029741905875,0.09075403978257138,0.06927486126050197,0.06169262725427414,0.09810008496831557
thyroid,PaCMAP,1,n_neighbors,60.0,FP_ratio,1.0,0.5136785559110479,0.5406051269897697,0.5433142749930877,0.4456254690524154,0.666166014930679,0.08503146150485397,0.08658415654694714,0.10583123277152151,0.06521976783043984,0.38855550659196875
thyroid,PaCMAP,1,n_neighbors,60.0,FP_ratio,2.0,0.4922640913220366,0.5313746691946123,0.5466425721846981,0.4517271003673421,0.6259390923095154,0.08636871967287175,0.08825924623841094,0.0866762364170634,0.06500947005929344,0.1203189734312061
thyroid,PaCMAP,1,n_neighbors,60.0,FP_ratio,5.0,0.4968805545680768,0.5426072401943358,0.46398368685073277,0.3855072678437414,0.6037464944503693,0.0822817274426528,0.094583745130597,0.07384337999022683,0.06534231075127278,0.0941556107720235
thyroid,PaCMAP,1,n_neighbors,80.0,FP_ratio,1.0,0.519016866137378,0.5522608326420982,0.5660781293202196,0.47909606193466836,0.6754414030098354,0.08197922567796331,0.09472812850260147,0.11901792296310806,0.06937109150869165,0.22371914091429052
thyroid,PaCMAP,1,n_neighbors,80.0,FP_ratio,2.0,0.5038017932614449,0.5475979578939053,0.5539548524706719,0.4707834656554884,0.6548060591697278,0.08323377982725066,0.09132736065838656,0.0900503830283497,0.06730044598080401,0.38508249245870785
thyroid,PaCMAP,1,n_neighbors,80.0,FP_ratio,5.0,0.4895751866334874,0.5425040486629538,0.4811638424773868,0.44242949401587867,0.6078662558754986,0.08275700808032393,0.08995957986602288,0.07171926293228867,0.06531455630872286,0.1006164435161404
thyroid,PaCMAP,1,n_neighbors,120.0,FP_ratio,1.0,0.583590077813327,0.5412168700872931,0.5388642019196588,0.4745378599360114,0.6611446853892641,0.09841161622781905,0.09379851651673918,0.09309850282570895,0.07337543926566475,0.3774403224045746
thyroid,PaCMAP,1,n_neighbors,120.0,FP_ratio,2.0,0.5483420231465024,0.5528528261642375,0.4774775842319389,0.3136173322273571,0.5552662242761781,0.0932391870076593,0.09159176566097121,0.07030753206589843,0.05326909767425324,0.0861887489572282
thyroid,PaCMAP,1,n_neighbors,120.0,FP_ratio,5.0,0.5116552119129439,0.5462268436228621,0.46491685428763285,0.41774203104633245,0.6113382312280286,0.08747831057472771,0.08868668286590575,0.06973994788533863,0.060906247679540726,0.09427145211647467
thyroid,PaCMAP,2,n_neighbors,5.0,FP_ratio,1.0,0.5019186712485681,0.5273832800094798,0.4580435083145712,0.3889797369356559,0.5341282537425446,0.11961530433154538,0.11882949377240673,0.08926197537046107,0.07934321668216839,0.09826961008764881
thyroid,PaCMAP,2,n_neighbors,5.0,FP_ratio,2.0,0.5470523758739188,0.5382806019670577,0.46895169253861047,0.39914385590709806,0.5739196982264881,0.11840057163219311,0.10429164038335623,0.0693836798519031,0.07977973634712453,0.10629086291629475
thyroid,PaCMAP,2,n_neighbors,5.0,FP_ratio,5.0,0.48651498992771647,0.49496138958012403,0.48427785677607926,0.43251767586996875,0.6130050953904491,0.08551981064729366,0.07595667516195222,0.0701473915425124,0.06579931683435294,0.11223430700489309
thyroid,PaCMAP,2,n_neighbors,8.0,FP_ratio,1.0,0.5814729233321483,0.5586819133388632,0.5064171307816883,0.40215072875933167,0.6632075285381365,0.13780629851089518,0.09576970617729424,0.07677699459558741,0.05989011607846162,0.16790500921424908
thyroid,PaCMAP,2,n_neighbors,8.0,FP_ratio,2.0,0.5735671683058814,0.5643036299719556,0.4805604929494016,0.3926561203934116,0.6093533989019235,0.13742435316371637,0.09404356217027612,0.07032947946558564,0.058175033531725505,0.114088338244238
thyroid,PaCMAP,2,n_neighbors,8.0,FP_ratio,5.0,0.5525081960737844,0.5117993838132481,0.44512481731642767,0.42384563731879765,0.6441156140142987,0.09238945812927021,0.07976880359545276,0.06389400099617165,0.06151246658433398,0.11269812251021089
thyroid,PaCMAP,2,n_neighbors,10.0,FP_ratio,1.0,0.5675415728561836,0.5665274321602085,0.4271996089584074,0.3247244934233914,0.5768673223525693,0.1116836501736154,0.09223913400923865,0.06153144228102471,0.052354525329294875,0.08391031343329584
thyroid,PaCMAP,2,n_neighbors,10.0,FP_ratio,2.0,0.49763498834775055,0.5047739661097287,0.4903153019710076,0.369863135442588,0.6229717186080499,0.07969693133269012,0.08071775964786407,0.07244755996572755,0.05597554684574981,0.10503042148555324
thyroid,PaCMAP,2,n_neighbors,10.0,FP_ratio,5.0,0.5588853339653197,0.5093785796105383,0.47939921791681483,0.4406120393411542,0.595073468420429,0.10293082028351634,0.07796353893428254,0.06829662746273467,0.06313398598381381,0.10374506109499029
thyroid,PaCMAP,2,n_neighbors,15.0,FP_ratio,1.0,0.5594373345973062,0.5103512461982067,0.5195046806493661,0.40619050440415533,0.6571789706521309,0.10494735363809929,0.08265095522807722,0.08313238276134657,0.06348482575891291,0.1579649907872727
thyroid,PaCMAP,2,n_neighbors,15.0,FP_ratio,2.0,0.5339830943634711,0.5163200616186752,0.49683463680530865,0.4382262906347514,0.6593780858711538,0.0964126523413455,0.08429683767629481,0.07411482811210501,0.06523214977761382,0.18423772995347915
thyroid,PaCMAP,2,n_neighbors,15.0,FP_ratio,5.0,0.5709710866216376,0.514614192044871,0.44464539637397793,0.4095153454200734,0.5755816249950626,0.1083627747087866,0.0819977232383885,0.06696458554986225,0.06026742820686578,0.09617312658986488
thyroid,PaCMAP,2,n_neighbors,20.0,FP_ratio,1.0,0.5614616660741794,0.514159951811036,0.522574752142829,0.40430244499743256,0.6760970889125884,0.10653608086034119,0.08427653966480636,0.08497512578251426,0.06005185091793716,0.2074003089744336
thyroid,PaCMAP,2,n_neighbors,20.0,FP_ratio,2.0,0.4185655883398507,0.4821686021250544,0.5523378559860963,0.4889698621479638,0.5901113876051666,0.06590446046765543,0.07767445623697128,0.1445801746807427,0.0732318608581281,0.13893231018744162
thyroid,PaCMAP,2,n_neighbors,20.0,FP_ratio,5.0,0.5550628036497215,0.5088334913299364,0.46127602006556856,0.4034265513291464,0.6075068136035076,0.09497503879000677,0.08620145641105673,0.06955855232831244,0.061181676877658644,0.101816019189235
thyroid,PaCMAP,2,n_neighbors,30.0,FP_ratio,1.0,0.5213808903108583,0.535240154836671,0.5184258600940079,0.42027195165303943,0.6827102342299641,0.09295062131902276,0.08657888727223989,0.08952273190509004,0.06182976476521902,0.3399618680305472
thyroid,PaCMAP,2,n_neighbors,30.0,FP_ratio,2.0,0.5152950586562388,0.5143139984990323,0.504708792510961,0.4266688391199589,0.6495348974997037,0.08527055717142125,0.0831600122780572,0.07970535904867473,0.06358748199141587,0.1780607293983971
thyroid,PaCMAP,2,n_neighbors,30.0,FP_ratio,5.0,0.5163970849626733,0.5277175415728561,0.4789227594106727,0.42214124896314725,0.5730813287514318,0.08566948451947845,0.08681345999651867,0.07107039037317911,0.06338511159941042,0.09540910286480207
thyroid,PaCMAP,2,n_neighbors,40.0,FP_ratio,1.0,0.5168286131848165,0.5528947940119288,0.5358005490381956,0.4331782991665679,0.672972706086819,0.0935256095768038,0.0882403794963221,0.10322558801235183,0.0648158464439918,0.3417124231524342
thyroid,PaCMAP,2,n_neighbors,40.0,FP_ratio,2.0,0.5099468736422167,0.522276039815144,0.5145450685310267,0.42736007425840344,0.6488051506892601,0.08745531667718714,0.08299464936605339,0.0796812384734022,0.0649980194477318,0.18611095106269937
thyroid,PaCMAP,2,n_neighbors,40.0,FP_ratio,5.0,0.4944167950389067,0.5194572816684442,0.4657917604771497,0.40443328593435246,0.595987873760714,0.08039569857372626,0.0834888285863215,0.06939895192771459,0.06201309800161491,0.10398462666460023
thyroid,PaCMAP,2,n_neighbors,60.0,FP_ratio,1.0,0.5269245961211835,0.5749022396018486,0.5533924833116088,0.4557599636607813,0.6662854998617529,0.08743217911350565,0.09692239101328497,0.11709901711592456,0.06688143732657281,0.3899775491738674
thyroid,PaCMAP,2,n_neighbors,60.0,FP_ratio,2.0,0.4937265473792314,0.5547502666192677,0.516192183118063,0.43470592882253034,0.6457656910376427,0.08762566323198417,0.09096655907237922,0.07851303597566853,0.06296390330434216,0.3832926630019865
thyroid,PaCMAP,2,n_neighbors,60.0,FP_ratio,5.0,0.48901429869257806,0.5368927005569379,0.4694232136509065,0.40514871430264243,0.6126723150452265,0.08102722160152204,0.08866131164607323,0.07298991066500649,0.062041773781354066,0.09853803097573287
thyroid,PaCMAP,2,n_neighbors,80.0,FP_ratio,1.0,0.5178427538807916,0.5555486432041711,0.5549877552632618,0.47813820752853814,0.6730299798554331,0.0829982006976602,0.09497187506153743,0.11436967929830408,0.06938157800917596,0.3740457570283421
thyroid,PaCMAP,2,n_neighbors,80.0,FP_ratio,2.0,0.4965912232886992,0.5487997195560295,0.5555402496346329,0.47196152782715173,0.6535272741636055,0.0837747232728595,0.093323270925527,0.09269452866793393,0.06741902862512038,0.38550517138835994
thyroid,PaCMAP,2,n_neighbors,80.0,FP_ratio,5.0,0.47388118655448913,0.5296515187423471,0.48419490855946595,0.43870620531658566,0.6085644033653276,0.07994310422319037,0.08695292589427142,0.0723994757086257,0.064380566552974,0.1006953860420974
thyroid,PaCMAP,2,n_neighbors,120.0,FP_ratio,1.0,0.5765246672196548,0.5558651301497017,0.5546381877789628,0.49566496820318356,0.6503140182486077,0.09768129135356377,0.09308173713874036,0.10783802492138014,0.0760157538145076,0.23374708652477863
thyroid,PaCMAP,2,n_neighbors,120.0,FP_ratio,2.0,0.5449697831496623,0.5414188094955958,0.45450142196942767,0.31670814077497333,0.5541187739463602,0.09625226213899318,0.08802994448086095,0.07037670086161325,0.053506738340981866,0.085937369152236
thyroid,PaCMAP,2,n_neighbors,120.0,FP_ratio,5.0,0.5042738081131255,0.5406238890863847,0.4604924556622033,0.4266708140774973,0.629415017577122,0.08582702723482896,0.08497697151923958,0.06828133724349124,0.06210897035392468,0.10314140453870657
thyroid,PaCMAP,3,n_neighbors,5.0,FP_ratio,1.0,0.5615317770667931,0.5383907058498243,0.46584607180945603,0.3810542323340048,0.5804192834854051,0.15268371571956632,0.10749760169386978,0.09981423167600699,0.0778500846371124,0.09863181331124392
thyroid,PaCMAP,3,n_neighbors,5.0,FP_ratio,2.0,0.46437176600703084,0.49835288541296363,0.5236145672868033,0.494559485721057,0.6208585140419481,0.08548258065687855,0.07957631059986288,0.08653405915531914,0.07907591405767181,0.2368216959543273
thyroid,PaCMAP,3,n_neighbors,5.0,FP_ratio,5.0,0.4578020697555003,0.5129152348224513,0.533843859857013,0.48260852391673575,0.6563070268989217,0.07502931477007223,0.08313794610794736,0.08832666199272532,0.07134004093961706,0.1603110227789874
thyroid,PaCMAP,3,n_neighbors,8.0,FP_ratio,1.0,0.5760635146344354,0.556707449539835,0.5194330884385986,0.44463996524074734,0.6944701188924438,0.14890621029181647,0.09748948902553782,0.07934606705252542,0.063504705470643,0.14521461814689757
thyroid,PaCMAP,3,n_neighbors,8.0,FP_ratio,2.0,0.583441955997946,0.5622082000236995,0.5083753011810246,0.41320456610182876,0.6422848283761899,0.13417952125571014,0.09712353776283686,0.07905245791120476,0.06128604303211893,0.12599274540083905
thyroid,PaCMAP,3,n_neighbors,8.0,FP_ratio,5.0,0.5217413200616188,0.5235296441126516,0.49248578030572343,0.4235721056997275,0.6673588892838804,0.07733151912187011,0.08424318666674832,0.06939755220608404,0.061164198853534746,0.12476280920303834
thyroid,PaCMAP,3,n_neighbors,10.0,FP_ratio,1.0,0.5622082000236994,0.5170468459928111,0.47239898092191024,0.43469407907729984,0.6677124066832563,0.10596228851453872,0.07992903348011021,0.06866914525372408,0.06422245797810724,0.1224247342276983
thyroid,PaCMAP,3,n_neighbors,10.0,FP_ratio,2.0,0.5620630406446262,0.5462051190899395,0.4264915866808864,0.35657265868783816,0.6015009677291938,0.10602261574044944,0.08406327975238784,0.06288337622831766,0.05728889687737972,0.09769162266367808
thyroid,PaCMAP,3,n_neighbors,10.0,FP_ratio,5.0,0.562359284275388,0.5182160208555515,0.48045730141801946,0.42989196982264877,0.5903602322550066,0.09977798350046542,0.07922973324693525,0.07491895881385818,0.062180496572684624,0.09899232414832937
thyroid,PaCMAP,3,n_neighbors,15.0,FP_ratio,1.0,0.5595597819646877,0.508931251728088,0.5045261089386578,0.4154352806414662,0.643758146699846,0.0993615683776233,0.07738260071689186,0.0751772462707298,0.0614662240946077,0.2082732275506963
thyroid,PaCMAP,3,n_neighbors,15.0,FP_ratio,2.0,0.5562319785124621,0.5128984476833748,0.4921367065608089,0.4296589248331161,0.646101433819173,0.10115079713137916,0.08064397949481109,0.07212928464278573,0.0634193437580554,0.15005279903933513
thyroid,PaCMAP,3,n_neighbors,15.0,FP_ratio,5.0,0.5371153770193942,0.504799640557728,0.4671223881186555,0.42816881937038354,0.6104810996563574,0.09025161293380879,0.0799481206458223,0.07251635497840858,0.062348009761213054,0.11419693248823526
thyroid,PaCMAP,3,n_neighbors,20.0,FP_ratio,1.0,0.5612078840304934,0.5051353833392582,0.5135788205553581,0.4187660465299996,0.6708298771576411,0.1048099398305729,0.07778510807945954,0.0804708725537464,0.06134542483939978,0.19177191432055019
thyroid,PaCMAP,3,n_neighbors,20.0,FP_ratio,2.0,0.5387407670735079,0.5302064818106411,0.4539864517912865,0.36827971323616543,0.5885333965319746,0.09131879568111956,0.08824378663843237,0.06565613523930955,0.05617933132695968,0.09062550410522562
thyroid,PaCMAP,3,n_neighbors,20.0,FP_ratio,5.0,0.5484852075680373,0.5163462298060592,0.44764387565667335,0.39270253189556426,0.6007850456215191,0.09055239538444845,0.08384502074600869,0.06516520574112898,0.05943499594851913,0.09203284693939914
thyroid,PaCMAP,3,n_neighbors,30.0,FP_ratio,1.0,0.5327852826164238,0.5024637595291701,0.5339179207647035,0.4210263854327132,0.6618349330489395,0.09689886095277706,0.07901177898816131,0.0877600058533297,0.06208228146318452,0.2976490360763055
thyroid,PaCMAP,3,n_neighbors,30.0,FP_ratio,2.0,0.5297073112928072,0.5101043765059051,0.5225076035865229,0.4253411739147608,0.6483923845637318,0.09115971552692738,0.08326662279403665,0.08054444930116662,0.06326086210051446,0.17567182596223355
thyroid,PaCMAP,3,n_neighbors,30.0,FP_ratio,5.0,0.5181449223841688,0.5039602836039025,0.4851498005292886,0.434374135956077,0.5874777817276929,0.0881534705884982,0.08855083535627278,0.07173549410884386,0.06494993696085972,0.10795007196615397
thyroid,PaCMAP,3,n_neighbors,40.0,FP_ratio,1.0,0.5184006793853932,0.5357645060631196,0.5400990441205514,0.43752616818738393,0.6759292175218232,0.0927839323709766,0.08637845068078243,0.10244082357918512,0.06582959716869405,0.2781892727312648
thyroid,PaCMAP,3,n_neighbors,40.0,FP_ratio,2.0,0.5177489433977169,0.5416434609155902,0.5315953706995299,0.4304484141090967,0.648230438045582,0.09043855736984727,0.09004888461973909,0.0832804837271054,0.06469949389951757,0.1892414978443035
thyroid,PaCMAP,3,n_neighbors,40.0,FP_ratio,5.0,0.5050321918078761,0.5360252004581901,0.4726399257415965,0.4288689418177509,0.5886607812932022,0.08342462246529729,0.09210944576608869,0.07092692486765154,0.06522866223511557,0.105100945147509
thyroid,PaCMAP,3,n_neighbors,60.0,FP_ratio,1.0,0.5262047240984318,0.5532789232531501,0.5562077852826164,0.4570505984121341,0.6765128174744243,0.08860145425732249,0.09187993246558832,0.11774311456687163,0.06749715252912375,0.39046614965799054
thyroid,PaCMAP,3,n_neighbors,60.0,FP_ratio,2.0,0.5006902476596753,0.5428565785835604,0.5288022870008294,0.4451445668918118,0.6505026266935261,0.08920197931848109,0.09170569824971794,0.0817174010824435,0.06412166300657281,0.3859918789017859
thyroid,PaCMAP,3,n_neighbors,60.0,FP_ratio,5.0,0.49921594185725005,0.539276968045187,0.4713794090927045,0.4270667930639492,0.574521072796935,0.08571669225291573,0.08818946059236064,0.07335060030304413,0.06704853414206116,0.08739711216129575
thyroid,PaCMAP,3,n_neighbors,80.0,FP_ratio,1.0,0.5180432120709405,0.5578346565548841,0.5648738989611722,0.4807145396373978,0.6747235059446222,0.08344146713188655,0.09823326341014199,0.11759901310447296,0.06957871494698253,0.22474626820677948
thyroid,PaCMAP,3,n_neighbors,80.0,FP_ratio,2.0,0.5037099577359087,0.5504443654461428,0.5650555950547064,0.47156949875577675,0.6550805782675673,0.08523439836839264,0.09675600186148611,0.0991281564985552,0.06739704163652552,0.38682361582680574
thyroid,PaCMAP,3,n_neighbors,80.0,FP_ratio,5.0,0.483743137022554,0.5389955365959632,0.4930674053007861,0.43460125607299444,0.613821740332583,0.08323715124998805,0.09109686937319719,0.07339047302773338,0.06439552572089398,0.10139778442087063
thyroid,PaCMAP,3,n_neighbors,120.0,FP_ratio,1.0,0.5852421297942094,0.5558873484220089,0.556693624837066,0.47727515108425167,0.6602520045819015,0.09957908539851942,0.09652442750030003,0.1105540723045395,0.07608969757787505,0.38988694802141155
thyroid,PaCMAP,3,n_neighbors,120.0,FP_ratio,2.0,0.5454516727890351,0.5507529525615199,0.4605541730852787,0.31295325275506575,0.48879211596950667,0.09480449372022298,0.09521381057204253,0.0686822073069221,0.05260089786424646,0.06936041723529694
thyroid,PaCMAP,3,n_neighbors,120.0,FP_ratio,5.0,0.5095568195283802,0.5436747047438479,0.5269705138839516,0.4576075364379666,0.6740618951692539,0.08523011001844,0.0891720152682485,0.0792763166354366,0.06504876274734113,0.30378955236792315
thyroid,PaCMAP,4,n_neighbors,5.0,FP_ratio,1.0,0.5584251688588695,0.5556246790694,0.44912262511356005,0.38885136469565906,0.5874323577043093,0.1508392708969022,0.10259096305263808,0.0761680673976207,0.0659376821319799,0.11900826730718402
thyroid,PaCMAP,4,n_neighbors,5.0,FP_ratio,2.0,0.5536309594343721,0.5293528064146621,0.523637279298495,0.4615999131018683,0.5888059406722755,0.11829305096988274,0.08608189396909957,0.08298913069164987,0.06861793235285366,0.15094702275651753
thyroid,PaCMAP,4,n_neighbors,5.0,FP_ratio,5.0,0.5574831141130465,0.538306276415057,0.5161566338823715,0.4417515898408184,0.6112059090729549,0.10458818976399473,0.08788898891831598,0.07507646757916404,0.06536826709541399,0.10946480412505619
thyroid,PaCMAP,4,n_neighbors,8.0,FP_ratio,1.0,0.5123424971363116,0.538779278745507,0.47487310897815693,0.3304232334004819,0.5823586917881266,0.08195291763929421,0.0914690658127122,0.0690753384479213,0.05380662649835203,0.08748759819151057
thyroid,PaCMAP,4,n_neighbors,8.0,FP_ratio,2.0,0.5957617411225659,0.556691156140143,0.502381798791326,0.4140468854919619,0.6045937512343484,0.14484113593159625,0.08836442490840471,0.07243460038641297,0.059949774420526715,0.11436196390517918
thyroid,PaCMAP,4,n_neighbors,8.0,FP_ratio,5.0,0.535302365999131,0.5269527392661058,0.4437576529604613,0.35223466445471424,0.5867529723110954,0.08563097698891965,0.08264853722315221,0.06353593130156773,0.054632534372625566,0.09024304961465049
thyroid,PaCMAP,4,n_neighbors,10.0,FP_ratio,1.0,0.5904945293676185,0.5478754394280523,0.49876219536279964,0.4102125054311332,0.6615357269818699,0.14246313587798518,0.08553035926755882,0.07192546620005169,0.06156778198450058,0.18680963153008312
thyroid,PaCMAP,4,n_neighbors,10.0,FP_ratio,2.0,0.45130445945412173,0.47732995615594265,0.5411763834577556,0.4628100683335309,0.6345824939763796,0.06541611651326568,0.07587353196812005,0.11366369881984309,0.06660240561864145,0.2853014578544945
thyroid,PaCMAP,4,n_neighbors,10.0,FP_ratio,5.0,0.5139905992021171,0.5357452502271202,0.4772939131808666,0.42256092744006,0.6165422443417466,0.09118729026174208,0.09618529556355766,0.07082339336847737,0.0698383835454516,0.11747200571299686
thyroid,PaCMAP,4,n_neighbors,15.0,FP_ratio,1.0,0.5859057155271161,0.5387501481218153,0.5332350791957974,0.4221866729865308,0.658958407394241,0.11514684941734268,0.08805750932138455,0.08537537923430394,0.0630260943547058,0.24331841702552845
thyroid,PaCMAP,4,n_neighbors,15.0,FP_ratio,2.0,0.5527017419125488,0.5271448038867165,0.5195106055219813,0.42690385906703,0.6378401864359916,0.11128047761202622,0.0873166157863407,0.09013456503631692,0.061973955005622326,0.14370377538642393
