dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion,DR-SNE,1,lambda,0.001,k_density,300.0,0.7483968888888889,0.5358742222222221,0.7683337777777778,0.7849337777777777,0.8603346666666667,0.21613848746035147,0.1253916719105257,0.2428968355415535,0.28481143831398986,0.43750449040574063
fashion,DR-SNE,1,lambda,0.002,k_density,40.0,0.7838791111111111,0.5575788888888888,0.7751133333333333,0.7728222222222222,0.8256786666666667,0.2170260257212851,0.1268234146183448,0.21265052424562556,0.23956206689489262,0.31521961544219573
fashion,DR-SNE,1,lambda,0.002,k_density,80.0,0.8098524444444444,0.5396011111111112,0.812589111111111,0.8175586666666665,0.806947111111111,0.2580848143744177,0.12443835733675765,0.2778798283257642,0.3289396947137674,0.4539834131284363
fashion,DR-SNE,1,lambda,0.002,k_density,300.0,0.7201337777777777,0.5133831111111111,0.7374708888888889,0.7485502222222222,0.8595182222222222,0.18829996424052642,0.1130248806252277,0.21488037567870255,0.250603831544374,0.42756709949259736
fashion,DR-SNE,1,lambda,0.005,k_density,40.0,0.8024040000000001,0.5582811111111111,0.7939426666666667,0.793896,0.8331102222222222,0.3013708682586853,0.13649530689986022,0.3026832550306234,0.3400672313165995,0.40319209095265923
fashion,DR-SNE,1,lambda,0.005,k_density,80.0,0.8065133333333334,0.5813731111111111,0.8063326666666667,0.8111542222222221,0.8052906666666668,0.27161456225889763,0.13766362797910042,0.31116800069893563,0.35560180317971435,0.4546862539380505
fashion,DR-SNE,1,lambda,0.005,k_density,300.0,0.7255844444444445,0.5021031111111112,0.7560186666666666,0.7627542222222222,0.8588746666666668,0.1832115145764677,0.1125593337067351,0.20673683699694373,0.23279795283134036,0.395357501418406
fashion,DR-SNE,1,lambda,0.01,k_density,40.0,0.816616888888889,0.5823484444444446,0.8172706666666666,0.8233693333333334,0.8128782222222223,0.2968365763469758,0.15894167405722762,0.28247516177317694,0.3581968696675679,0.4357987784995687
fashion,DR-SNE,1,lambda,0.01,k_density,80.0,0.8173035555555556,0.5916446666666666,0.8163013333333332,0.81408,0.8019911111111111,0.30000868579221834,0.15170841213171363,0.3207775699996245,0.40990074834715295,0.5112185260689673
fashion,DR-SNE,1,lambda,0.01,k_density,300.0,0.7442262222222221,0.5611886666666667,0.7501186666666666,0.7659893333333334,0.848964888888889,0.20127944221896826,0.1330285122018896,0.21704540733464178,0.23760338717988083,0.41999483822520794
fashion,DR-SNE,1,lambda,0.1,k_density,40.0,0.8395737777777778,0.6322399999999999,0.8279304444444444,0.8215604444444443,0.7975026666666666,0.41825854721155664,0.20295763928062344,0.40526827954876277,0.460765743726695,0.4742804082348401
fashion,DR-SNE,1,lambda,0.1,k_density,80.0,0.8383195555555556,0.6091488888888889,0.8257786666666668,0.8147906666666668,0.8330862222222222,0.4003324840226431,0.16007124829573885,0.4073261742008935,0.4795548955861463,0.5408229500312303
fashion,DR-SNE,1,lambda,0.1,k_density,300.0,0.7567480000000001,0.5725595555555556,0.7713533333333333,0.7849524444444445,0.8475955555555553,0.28057617387978656,0.1516663450879941,0.30698126735579156,0.37878161787923326,0.49149340425561644
fashion,DR-SNE,1,lambda,1.0,k_density,40.0,0.83338,0.6697302222222222,0.8077097777777777,0.799392888888889,0.806564,0.4766276880744616,0.25281918231817657,0.44635960459741086,0.4812448843547576,0.4718670208324265
