dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
cifar,DR-SNE,3,lambda,0.0001,k_density,80.0,0.6005784276575352,0.4939117888534724,0.7241811180705704,0.7243157873228868,0.8529713609581764,0.1233732334200191,0.10529572579201947,0.17008827932148987,0.19058737014954616,0.5030815856675257
cifar,DR-SNE,3,lambda,0.0001,k_density,300.0,0.5917404096917281,0.5186361348252829,0.6914704210596705,0.6918623550215841,0.8295797762075653,0.12469058074547633,0.09726469294822887,0.14631081479544783,0.15086336760381738,0.40555043232155347
cifar,DR-SNE,3,lambda,0.0002,k_density,40.0,0.643967003246922,0.541946221459406,0.6947043406221904,0.7236461560751621,0.8742235621038867,0.1424908080485825,0.11323340848511376,0.1790556596757116,0.3005124576909938,0.5582615114318488
cifar,DR-SNE,3,lambda,0.0002,k_density,80.0,0.607999167836896,0.5208063994828701,0.7038514013032268,0.7230731151877198,0.8730319714092534,0.1279634076036681,0.10365003361951118,0.17601127178489517,0.2837838877058023,0.5648889128961412
cifar,DR-SNE,3,lambda,0.0002,k_density,300.0,0.5700967389608363,0.5049158920862775,0.6865243444858049,0.695703679349724,0.8390270564459205,0.11270641137068173,0.09644121013872643,0.1410226924255208,0.1555747965067219,0.45153313889756075
cifar,DR-SNE,3,lambda,0.0005,k_density,40.0,0.6323496905393458,0.5413070068876357,0.6678900671674506,0.6841430206034668,0.8872442212959453,0.13165136186187937,0.11475968409203526,0.15467374490804037,0.22256468127572326,0.5322780615438558
cifar,DR-SNE,3,lambda,0.0005,k_density,80.0,0.6352715489378775,0.49216573234068167,0.664650575084145,0.6882107285885175,0.8822108418964403,0.1382993554168125,0.09273840807704804,0.18525250018400657,0.2562480756159348,0.5214119257247708
cifar,DR-SNE,3,lambda,0.0005,k_density,300.0,0.5745663650075414,0.5017585946845582,0.7256921999569058,0.7169321972820959,0.8695375365000112,0.11408075678160183,0.09462625559268499,0.16670589364752303,0.17066166840710284,0.5829254377535418
cifar,DR-SNE,3,lambda,0.001,k_density,40.0,0.6684466226809026,0.5766049788615711,0.6798085281858102,0.695280632146758,0.8948177414201756,0.1510126437045829,0.132020795011196,0.16925875964883486,0.21483905566358924,0.5163302501105959
cifar,DR-SNE,3,lambda,0.001,k_density,80.0,0.6372358625147672,0.5406603622881513,0.7099428630868794,0.7175632852610541,0.8881873704388917,0.13959460830364206,0.10879720790722111,0.1825759720936218,0.24138026305019983,0.6015722744717241
cifar,DR-SNE,3,lambda,0.001,k_density,300.0,0.5652653634398057,0.5027084772901204,0.7003829714909837,0.6927646390121035,0.8668060725616507,0.11252608722502722,0.09683030348939774,0.15259411539557452,0.15244483566385494,0.568164863442104
cifar,DR-SNE,3,lambda,0.002,k_density,40.0,0.6613639487625288,0.5563850871913752,0.6790562378797673,0.6807772180490232,0.8807294801209609,0.14531257891046076,0.11869386490284964,0.1601867340412927,0.1848084304537815,0.475681799830885
cifar,DR-SNE,3,lambda,0.002,k_density,80.0,0.6788263713973652,0.5063670693741688,0.7063086507812674,0.6953707212327902,0.8841338259441708,0.16115322150536157,0.09795762556404468,0.1949947112148874,0.20580452147459277,0.5580345199057754
cifar,DR-SNE,3,lambda,0.002,k_density,300.0,0.5636971632154187,0.5142001760916568,0.685697753902622,0.6875859096954432,0.8609363506675879,0.11318893815155479,0.10163529613702936,0.14844218827460692,0.15265472671502173,0.5364348199467525
cifar,DR-SNE,3,lambda,0.005,k_density,40.0,0.6317464651643151,0.5759193266165883,0.6319059785718,0.6450141727778643,0.8552495932059827,0.14828432910277964,0.12575342228984526,0.1421258315513393,0.16484629369241752,0.38037788407519313
cifar,DR-SNE,3,lambda,0.005,k_density,80.0,0.6631945218405664,0.5582400400478493,0.6675956523192832,0.6783104488479742,0.8672806655818825,0.16251880919633935,0.10963406897423471,0.16219674241591348,0.19295617376778257,0.44983222264970163
cifar,DR-SNE,3,lambda,0.005,k_density,300.0,0.5951749400025262,0.5252688276902273,0.670995818751904,0.6687266418503741,0.847213553856556,0.12634062195742063,0.09924775932620768,0.14955621947106823,0.1553340401613912,0.48706813784227876
cifar,DR-SNE,3,lambda,0.01,k_density,40.0,0.5969887955182073,0.5448360378634213,0.5987390314215872,0.6028826650023404,0.8123240012185245,0.13281794419095305,0.11176904520461024,0.12930112489594667,0.13809184862228077,0.31532987183564165
cifar,DR-SNE,3,lambda,0.01,k_density,80.0,0.6411807428541709,0.5102160559183886,0.6354015744228726,0.6266025641025641,0.8347250703995127,0.14452426251692477,0.10080876041166156,0.13723510589796095,0.1450093392218789,0.3265265846808088
cifar,DR-SNE,3,lambda,0.01,k_density,300.0,0.6228592232649028,0.4933575552236811,0.6747758453514032,0.6596336810586303,0.8408153712413347,0.13510018630553824,0.09522144975348823,0.15072609866284903,0.15356063749964266,0.4619095050140025
cifar,DR-SNE,3,lambda,0.1,k_density,40.0,0.5482454918306846,0.544928216644748,0.5772964358157056,0.5766393427397484,0.688986934296265,0.11594677776485024,0.11164986853743886,0.12072289760023944,0.12200602461993032,0.22061662038452123
cifar,DR-SNE,3,lambda,0.1,k_density,80.0,0.5448787605227767,0.52329081499974,0.5811702665150942,0.5900440414892747,0.7489393635438261,0.11589598190439546,0.10790064289359051,0.12457321083123826,0.12948240557338433,0.26684300611421563
cifar,DR-SNE,3,lambda,0.1,k_density,300.0,0.6295137418362571,0.5398885681593593,0.648261559265616,0.6501125649198672,0.8278736560937372,0.1340971474944982,0.10629050140789152,0.1436042516908993,0.15435084972390872,0.41234893455147953
cifar,DR-SNE,3,lambda,1.0,k_density,40.0,0.5422968258921605,0.5240742185468352,0.5709131132559124,0.5798133577038243,0.6646424484913329,0.11580481796220472,0.10989644500290859,0.11961668863479183,0.12234300782195741,0.2034841914238893
cifar,DR-SNE,3,lambda,1.0,k_density,80.0,0.5554814100706595,0.5449447020187386,0.5956086678703312,0.5854810757194124,0.707760756822623,0.11938078235452967,0.11568216733062057,0.1292710954730357,0.12741201465308705,0.23803875758107954
cifar,DR-SNE,3,lambda,1.0,k_density,300.0,0.597514469978973,0.5089332151958926,0.6615517891506736,0.6431736156000862,0.8062378797672916,0.1236267002906983,0.09984707390517104,0.1488196338901826,0.15323260436681124,0.37472517496122026
cifar,DR-SNE,4,lambda,0.0,k_density,40.0,0.6036632822890429,0.5249121863599551,0.6474365940009956,0.6354350095475856,0.6954988892108567,0.13639620930077723,0.09677975047451888,0.14707108253087156,0.14280295595444645,0.22926876872614982
cifar,DR-SNE,4,lambda,0.0,k_density,80.0,0.6064931940946139,0.5302924551783578,0.6528774639829407,0.629758468374087,0.6918372786780493,0.13737898229836804,0.09898885276805985,0.14679195410263587,0.13854747217155722,0.22205776784540351
cifar,DR-SNE,4,lambda,0.0,k_density,300.0,0.6064657958674186,0.5523190045248868,0.6413725304445386,0.6147284510621225,0.6885304519685859,0.13417539044467247,0.11029818106630257,0.14140556935244944,0.13550088881188518,0.21559356374293004
cifar,DR-SNE,4,lambda,5e-05,k_density,40.0,0.6073926918247404,0.5203787085125827,0.6308662390685716,0.626209237010454,0.7061280082324707,0.1349427455630094,0.09801995133205293,0.14368568210409347,0.14363234352808166,0.25854371914539365
cifar,DR-SNE,4,lambda,5e-05,k_density,80.0,0.6005737838902139,0.540625766221608,0.6543423403844297,0.6559483873124846,0.7031258126592812,0.13460000083205992,0.10573925480993876,0.14591905348877737,0.15295594710037377,0.2663126175054926
cifar,DR-SNE,4,lambda,5e-05,k_density,300.0,0.6008315129765434,0.5270432111836778,0.6405006631299734,0.6212887011568553,0.6929387802866505,0.13440817106442576,0.10045894171825462,0.13794754196358985,0.13648116737577906,0.22228530603502444
cifar,DR-SNE,4,lambda,0.0001,k_density,40.0,0.625886959558359,0.5445174754251834,0.6492086556107854,0.6452421817533379,0.7116972783808484,0.13639213349439028,0.1061259597092851,0.16535146511430357,0.17489223451501873,0.41015984795310234
cifar,DR-SNE,4,lambda,0.0001,k_density,80.0,0.600355526826115,0.5363504818372973,0.6426372604744816,0.6584081908625521,0.7009492789158103,0.1334567173856861,0.10777509481785688,0.14556132257078933,0.1670091216001431,0.34972589269008786
cifar,DR-SNE,4,lambda,0.0001,k_density,300.0,0.5976718936911635,0.5390622097645424,0.6442737240784908,0.6226983167272213,0.6959154351395731,0.13032948582602566,0.10647998536935094,0.13348465005065688,0.12838075178502048,0.22507899081755764
cifar,DR-SNE,4,lambda,0.0002,k_density,40.0,0.6216221236505212,0.5181798846859699,0.5564449917898193,0.5569706662505852,0.7364425213056044,0.12910738669799698,0.09520914579449352,0.1284109217266254,0.13773629065992837,0.3132562134718546
cifar,DR-SNE,4,lambda,0.0002,k_density,80.0,0.6034775315961929,0.5085995605138607,0.6275740402261699,0.6306449635557141,0.7182417396666889,0.12322099240496029,0.09164943400479071,0.13587474792306486,0.15217932453006222,0.45287780323997084
cifar,DR-SNE,4,lambda,0.0002,k_density,300.0,0.5941221979507983,0.5367361467133273,0.6648829956385738,0.6370032097719724,0.6932392320323355,0.12642531561061998,0.10099180544002209,0.13886329425844254,0.1280479203118215,0.2467580831810049
cifar,DR-SNE,4,lambda,0.0005,k_density,40.0,0.5256071261395805,0.5509233202564845,0.5102987149767069,0.48650497997607534,0.7113164894605057,0.10509719777350494,0.1100653812886256,0.11474149692720276,0.09863554350405693,0.27870773202090954
cifar,DR-SNE,4,lambda,0.0005,k_density,80.0,0.6034371308204979,0.5183500787582938,0.5669844861021331,0.5549515562193047,0.7254163601780235,0.11955408587289193,0.0955700956166722,0.12991779084151867,0.11281562557416913,0.3420715514906741
cifar,DR-SNE,4,lambda,0.0005,k_density,300.0,0.5799508132165333,0.5171076388114928,0.6513536117364718,0.6175309646404981,0.6754563894523327,0.12230842287493324,0.09608549570085811,0.13515721249945511,0.12119509994345723,0.2965283691019165
cifar,DR-SNE,4,lambda,0.001,k_density,40.0,0.563430610971179,0.5480966590880384,0.5385901708163372,0.5293650948443037,0.7228084204504083,0.11202898400598012,0.10796341900794666,0.11616672482170683,0.10144569514610886,0.2930812132841714
cifar,DR-SNE,4,lambda,0.001,k_density,80.0,0.581369948509908,0.5120800641211392,0.5685169293181465,0.5689817704270037,0.7373336602545527,0.11973761800668942,0.09433481867337218,0.13311919734202793,0.1170819809223263,0.3520338602639219
cifar,DR-SNE,4,lambda,0.001,k_density,300.0,0.569820899181954,0.5399656546968921,0.55422945040085,0.5415143510985296,0.6804800169404631,0.11306411745901813,0.10434622117510634,0.10687263541934477,0.09821193817204468,0.23129060282918706
cifar,DR-SNE,4,lambda,0.002,k_density,40.0,0.5617277414944758,0.535273592195499,0.551544191947336,0.5409907663330584,0.7300485180809725,0.11331178461858715,0.10553913878007704,0.12218862759935518,0.10980579424013179,0.25975944188428957
cifar,DR-SNE,4,lambda,0.002,k_density,80.0,0.5773034014666875,0.5347040341335473,0.5569987610428786,0.5588513920156922,0.7171235204957315,0.12672751380689448,0.10434475385466979,0.12315592026827965,0.11484140959311495,0.31381541271302454
cifar,DR-SNE,4,lambda,0.002,k_density,300.0,0.5450231816864677,0.5323396600019318,0.5736670994657811,0.5491714590345422,0.7013319253430815,0.10491799349767,0.10204427635326613,0.11380113027003086,0.1001171695222487,0.2544608173082277
cifar,DR-SNE,4,lambda,0.005,k_density,40.0,0.5189428556568516,0.4954927594379927,0.5310614630467572,0.5297948755098857,0.6941665923663896,0.0992361702260327,0.09065129318387494,0.10629253724131077,0.10260889148138497,0.24977674804250188
cifar,DR-SNE,4,lambda,0.005,k_density,80.0,0.5759799277801306,0.5239274754994836,0.5646958053778541,0.5619715392788415,0.7032962389199713,0.11843618862078073,0.10329807794822049,0.1199994806031506,0.11408638813182045,0.25839953717205266
cifar,DR-SNE,4,lambda,0.005,k_density,300.0,0.5308852320769156,0.5181176582038651,0.5870102682983007,0.5658319030529985,0.694980644777805,0.10163625729432046,0.09742320041185558,0.11732461283344162,0.10770974361866494,0.2406108611533206
cifar,DR-SNE,4,lambda,0.01,k_density,40.0,0.5197378686222499,0.49806470996886815,0.529177254456159,0.5251281215403933,0.6598863020009065,0.09949519100890097,0.09554344668981155,0.10294824868084458,0.0992898005220452,0.20434361283037117
cifar,DR-SNE,4,lambda,0.01,k_density,80.0,0.5350613720289177,0.5210929199265913,0.539067782285328,0.5358512768502628,0.6732817132157902,0.10377471481115597,0.10566654468297274,0.10694844587343044,0.10082152248988857,0.21236543305554265
cifar,DR-SNE,4,lambda,0.01,k_density,300.0,0.5408869781334285,0.53981008849163,0.5721931677180156,0.5611923151223354,0.6966700473292766,0.10537059608387012,0.1059079224382606,0.12238076007797483,0.10912760066888268,0.26091909150713716
cifar,DR-SNE,4,lambda,0.1,k_density,40.0,0.5377919072138139,0.5306839247635394,0.5760128985281114,0.5612368952886194,0.600574248266946,0.10878488080527694,0.10902325159247175,0.11481355699508246,0.110930557916098,0.1670288051010858
cifar,DR-SNE,4,lambda,0.1,k_density,80.0,0.5123547429581913,0.5135544602456367,0.5560976379941898,0.5390122892658389,0.6078765723796149,0.10173817857561392,0.10312322017879448,0.10858141631683196,0.10288449778097741,0.1689861192070255
cifar,DR-SNE,4,lambda,0.1,k_density,300.0,0.5227447079627606,0.4959253263639673,0.5522827831397812,0.5504178461835663,0.654469811797398,0.10310447457871004,0.09514897960115244,0.11566174031639176,0.10819746739343038,0.21716389549936765
cifar,DR-SNE,4,lambda,1.0,k_density,40.0,0.5457606119370825,0.542962277749296,0.5793680204177162,0.5701886855537971,0.5859347717866987,0.11310542574036607,0.11194049086465449,0.1186912110053101,0.11522793837624529,0.1511150354593207
cifar,DR-SNE,4,lambda,1.0,k_density,80.0,0.5354351952982784,0.5408314851139394,0.5593139112408889,0.5595479571138801,0.60107113137032,0.1093675502357247,0.11330256415899406,0.11281729297219312,0.11057487671338978,0.15584258460913702
cifar,DR-SNE,4,lambda,1.0,k_density,300.0,0.5447752045115128,0.5232076915646895,0.5681811849408198,0.5645488301421364,0.635495378522762,0.11007917240098371,0.10322478576363037,0.11960469899646502,0.11442366386347211,0.19493744928564904
