dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion_dino,DR-SNE,0,lambda,0.0005,k_density,80.0,0.8636013333333333,0.670138888888889,0.8741244444444444,0.8679600000000001,0.6364284444444445,0.4105569658969128,0.21222321225770888,0.4818010846016059,0.4782699234126166,0.3927488634237075
fashion_dino,DR-SNE,0,lambda,0.0005,k_density,300.0,0.8072897777777777,0.577812,0.8593680000000001,0.8574733333333334,0.6128480000000001,0.3053977525223032,0.1571070028647908,0.4416726499391711,0.4490501550889011,0.39190020446798574
fashion_dino,DR-SNE,0,lambda,0.001,k_density,40.0,0.812364,0.745302,0.8135442222222223,0.8102973333333334,0.5839986666666666,0.4490899525040673,0.3155100439320284,0.45407021795737346,0.4659557603181852,0.40346032966104484
fashion_dino,DR-SNE,0,lambda,0.001,k_density,80.0,0.8603062222222223,0.6689371111111111,0.8743755555555555,0.869591111111111,0.6397537777777778,0.42039433699493867,0.23687185271861774,0.47650782366347316,0.47993423126172013,0.3556813902277027
fashion_dino,DR-SNE,0,lambda,0.001,k_density,300.0,0.7910555555555556,0.5836726666666667,0.854026222222222,0.8553337777777777,0.6308008888888887,0.2953583619919141,0.16260123817232072,0.4186761357058587,0.4190236905208439,0.3503291385787414
fashion_dino,DR-SNE,0,lambda,0.002,k_density,40.0,0.7654328888888888,0.6227562222222223,0.7700233333333333,0.7624751111111111,0.6192742222222223,0.2897918135060774,0.1846692110213998,0.3177464949992323,0.31969206768152353,0.35645388466791067
fashion_dino,DR-SNE,0,lambda,0.002,k_density,80.0,0.8501124444444444,0.6570562222222223,0.8528199999999999,0.8476133333333332,0.6182586666666666,0.41736175928289404,0.19985815591868292,0.45146420554101774,0.4463542808928362,0.2780172697823523
fashion_dino,DR-SNE,0,lambda,0.002,k_density,300.0,0.7625186666666668,0.5830122222222223,0.8213426666666667,0.8219422222222221,0.5931653333333333,0.294817607242495,0.1489259035707851,0.3905379199648987,0.380989070838827,0.27288092683745097
fashion_dino,DR-SNE,0,lambda,0.005,k_density,40.0,0.7640804444444445,0.6644475555555556,0.7566519999999999,0.7377182222222222,0.6067106666666667,0.3560208308281913,0.2247115684219534,0.35998436933891753,0.3575997162814915,0.2953829260653307
fashion_dino,DR-SNE,0,lambda,0.005,k_density,80.0,0.8687182222222222,0.657362,0.8785773333333333,0.8689066666666667,0.6093488888888888,0.46007143984038856,0.21102502467772366,0.5354238217906092,0.5111756001442763,0.35725431476263214
fashion_dino,DR-SNE,0,lambda,0.005,k_density,300.0,0.7873626666666668,0.5919877777777778,0.8532091111111111,0.8508666666666667,0.6166804444444445,0.26832100565029304,0.16303560520688742,0.391707506319452,0.40660225765543917,0.35998235627280933
