dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
shuttle,DR-SNE,3,lambda,0.0,k_density,40.0,0.3489405721623743,0.5368177926803167,0.5098218829516539,0.5085603196118998,0.6693522151672968,0.19852154557920174,0.27956498727732837,0.2843185851317016,0.281505373861227,0.34139843375320467
shuttle,DR-SNE,3,lambda,0.0,k_density,80.0,0.3602687213145942,0.540246010796414,0.5099652802549285,0.5211263703598012,0.6581986159663266,0.20833053461229167,0.2854388394558583,0.27108499176490475,0.2853256949188431,0.3395348037713189
shuttle,DR-SNE,3,lambda,0.0,k_density,300.0,0.36237592447266415,0.5364430096787234,0.5514851014244608,0.5373446529214525,0.6654162802311478,0.21022813513579114,0.27849098290025487,0.29163194178284624,0.301054245981817,0.3541741423768723
shuttle,DR-SNE,3,lambda,5e-05,k_density,40.0,0.5399236641221374,0.5210608546764642,0.7104763263656036,0.6829295379420228,0.6831559297044065,0.29443383352685115,0.2649758996832384,0.3751351009058942,0.38261167032042503,0.4320655943292525
shuttle,DR-SNE,3,lambda,5e-05,k_density,80.0,0.39685691184514044,0.522759981926708,0.6858420727212196,0.6670818767686857,0.7078323939977647,0.23394610194968543,0.2674860365199517,0.4139784470387211,0.40380990142672635,0.4506003993564365
shuttle,DR-SNE,3,lambda,5e-05,k_density,300.0,0.35251599248531545,0.530444817007919,0.6026175358493258,0.6111062757128248,0.6594901429216904,0.20365526735456546,0.27216353679058386,0.4135813443134352,0.42824076927744087,0.4030272256666458
shuttle,DR-SNE,3,lambda,0.0001,k_density,40.0,0.6424741385460513,0.5255928515374189,0.777831799481582,0.7585852892915745,0.6894770635656702,0.3647508181961394,0.27735244501348955,0.42528835465666326,0.4312132342984417,0.4664211480113756
shuttle,DR-SNE,3,lambda,0.0001,k_density,80.0,0.39606477848327026,0.523049986920644,0.6970245654086704,0.6806210316044803,0.7001319825925661,0.226228616844413,0.2637728634543668,0.39711005076261197,0.3736549101198993,0.4211904042838813
shuttle,DR-SNE,3,lambda,0.0001,k_density,300.0,0.36134503341180946,0.5298315141138141,0.6963280302489834,0.7290038286842169,0.6733212052032056,0.19345133815294555,0.2593167286969865,0.45041213500813676,0.5188737619110871,0.4239929079568495
shuttle,DR-SNE,3,lambda,0.0002,k_density,40.0,0.7097170102970203,0.5150530308434995,0.7738087084730447,0.7530004042710042,0.694869563149509,0.4162826018911788,0.26337147563603763,0.4424097410213355,0.44059583471084374,0.5036263900981871
shuttle,DR-SNE,3,lambda,0.0002,k_density,80.0,0.44145656464768973,0.5367298042852726,0.7211610901048727,0.7047516111388552,0.6860640650638511,0.22331881011829074,0.2720894664947568,0.3820164036676923,0.37954399322816335,0.4298937647738071
shuttle,DR-SNE,3,lambda,0.0002,k_density,300.0,0.36976362036574634,0.532009464697629,0.7338786235761339,0.7368280183586597,0.6720004280516516,0.19714262821390033,0.2743482906349812,0.5060756363755745,0.5411493853085909,0.41588369835918065
shuttle,DR-SNE,3,lambda,0.0005,k_density,40.0,0.7083039642339065,0.5138975291907446,0.7327942260588334,0.7004054600366223,0.7717883046776532,0.43413939279172586,0.2718129433077749,0.42088688536331453,0.40863774322708435,0.5641535109243196
shuttle,DR-SNE,3,lambda,0.0005,k_density,80.0,0.4753530237093054,0.534508810729828,0.6817548928681838,0.6832422534541389,0.6800682504577774,0.23854123059052842,0.2578874292100772,0.36464291342765687,0.3707407096260431,0.40435468849805795
shuttle,DR-SNE,3,lambda,0.0005,k_density,300.0,0.36385151363820123,0.5193645811038976,0.7307701362631092,0.7416313524054126,0.6200556467147036,0.20187426363257996,0.256950785606301,0.5220682586248021,0.5615014430577516,0.39943771436992725
shuttle,DR-SNE,3,lambda,0.001,k_density,40.0,0.7099850181921951,0.5049881096763453,0.7055008204323322,0.6892746902570688,0.79169960286319,0.4304986115067845,0.23664944564840118,0.40970136823317516,0.41285697042651504,0.6055070396872644
shuttle,DR-SNE,3,lambda,0.001,k_density,80.0,0.5104473139758864,0.5172093410382631,0.6692843214192291,0.6645435304748996,0.7020955506408885,0.2599821954390049,0.24878947338750654,0.34292058777772405,0.37303164473033,0.39879755970333836
shuttle,DR-SNE,3,lambda,0.001,k_density,300.0,0.35382892202325744,0.5179163396827662,0.727645240303441,0.7317828351287722,0.6371662980666334,0.19809311278127367,0.24279369142927995,0.5246462262688615,0.5788306226458548,0.37439381827579366
shuttle,DR-SNE,3,lambda,0.002,k_density,40.0,0.6288140591186892,0.5205222230149105,0.635602244893106,0.6146126132553329,0.7750854914270767,0.327468937179789,0.23759311697393803,0.3266453276166468,0.3156381960231608,0.4719525994623035
shuttle,DR-SNE,3,lambda,0.002,k_density,80.0,0.5889472307436209,0.5576024351382844,0.6712905757294714,0.6541085824356139,0.6720848493495994,0.3327319142087105,0.28980486439617825,0.3549281709269556,0.35290496739113486,0.3494290613276477
shuttle,DR-SNE,3,lambda,0.002,k_density,300.0,0.44669425221754533,0.5177690185726855,0.7183550926256212,0.7328625954198473,0.6339801669401441,0.27886356584190186,0.24792251081714856,0.5360524263792771,0.5648709303770477,0.3969548859856449
shuttle,DR-SNE,3,lambda,0.005,k_density,40.0,0.6015003210387386,0.5504169936505672,0.585280017122066,0.5748016694014411,0.734828422629664,0.3141747610644664,0.27139830602642645,0.29582201159682775,0.2925528242786632,0.40461440930494985
shuttle,DR-SNE,3,lambda,0.005,k_density,80.0,0.5955080735297614,0.5424221778316806,0.6835901643242729,0.659938170316996,0.6789936030058737,0.33369453809035393,0.2840380767876699,0.379551368818868,0.3621108775284741,0.3607901283871678
shuttle,DR-SNE,3,lambda,0.005,k_density,300.0,0.49344652921452514,0.516945851466077,0.7350240184537824,0.727593398492307,0.5888882547382939,0.32185487359041093,0.25883219543193015,0.5318141582320791,0.5439057562021801,0.3672412223414226
shuttle,DR-SNE,3,lambda,0.01,k_density,40.0,0.5753820360990226,0.5584113338565075,0.554484197759863,0.5566059071127916,0.6976659294666,0.29419891769050904,0.2687100390152777,0.28253032988244586,0.28455334167447477,0.35943941014012437
shuttle,DR-SNE,3,lambda,0.01,k_density,80.0,0.6369270647547026,0.5829341751682481,0.6671997098761029,0.6548686119236166,0.6622467955577751,0.37031249920617315,0.2977011945560224,0.3840763409497241,0.3793126317955195,0.34979547933570143
shuttle,DR-SNE,3,lambda,0.01,k_density,300.0,0.4617369384794654,0.5182339302275808,0.7172884116905662,0.7326586763691707,0.5316820051841811,0.2830006347102111,0.2663983038536527,0.5381271837022018,0.5448819638446784,0.34228502381185544
shuttle,DR-SNE,3,lambda,0.1,k_density,40.0,0.6463037739887281,0.6094084563981831,0.6282335735178711,0.6261948586240517,0.6442550712230387,0.35980334104485323,0.3134842054464813,0.35470695952648884,0.353972225273857,0.36522558519012593
shuttle,DR-SNE,3,lambda,0.1,k_density,80.0,0.7039192884830325,0.5782523602292454,0.6986573446529214,0.6918166036479513,0.6490968110151958,0.4139235858951531,0.3125211057428428,0.4260689225341375,0.4200684071321837,0.36397945783554336
shuttle,DR-SNE,3,lambda,0.1,k_density,300.0,0.7251387600770494,0.5457521818743907,0.7611912915269554,0.7602171173099331,0.5120529832822049,0.5178857035566621,0.3094270085356688,0.5679148888028402,0.5636506528837276,0.41526376057129155
shuttle,DR-SNE,3,lambda,1.0,k_density,40.0,0.6612594230814962,0.5987991962141209,0.6578545099997621,0.6519962664383725,0.6254543292668426,0.374446711545705,0.31253213660555457,0.3760441785718228,0.37317477316449177,0.3658029796594856
shuttle,DR-SNE,3,lambda,1.0,k_density,80.0,0.7001136714941382,0.574150198568405,0.6929376233621078,0.6878863760671565,0.633984923069606,0.42409881241289715,0.3129213978518802,0.4293232833003157,0.4270953231042405,0.36361753592538687
shuttle,DR-SNE,3,lambda,1.0,k_density,300.0,0.7398856150864427,0.5644607738222635,0.7493239161969989,0.7530439228555802,0.4707957004589665,0.5325360204240199,0.31522674986613897,0.561096132127188,0.5581250815283241,0.3497601207095733
shuttle,DR-SNE,4,lambda,0.0,k_density,40.0,0.4151190221397827,0.5331998049986921,0.5754936862381393,0.5745482866043613,0.6852586145394878,0.20152669074932544,0.24902845197199347,0.2938806249144164,0.30164609429066924,0.3148985900988392
shuttle,DR-SNE,4,lambda,0.0,k_density,80.0,0.38680768590521036,0.5273393022758079,0.5809431404722837,0.5816886637654277,0.6872164752324559,0.19285518774373306,0.24523024146278732,0.29816596415497826,0.30470186685692224,0.31570738824921923
shuttle,DR-SNE,4,lambda,0.0,k_density,300.0,0.37666999595728995,0.5260184062210174,0.5996323511925995,0.5879156262633469,0.6882126465482391,0.19105844973161495,0.23940850860952828,0.288055359649553,0.2956517513784779,0.31609157479567707
shuttle,DR-SNE,4,lambda,5e-05,k_density,40.0,0.6328215738032389,0.5335805331621126,0.750294166607215,0.7321636821954294,0.774361846329457,0.3438964292086476,0.26193606780691214,0.3673029113752968,0.35232455471842417,0.4713481030572655
shuttle,DR-SNE,4,lambda,5e-05,k_density,80.0,0.47612137642386626,0.5428765070985232,0.6577843570901999,0.6553891702932153,0.7272754512377827,0.24740772303110892,0.27356261744561794,0.334414108550026,0.33474505486333195,0.4085426302770032
shuttle,DR-SNE,4,lambda,5e-05,k_density,300.0,0.38972961404009415,0.5286555611043732,0.7511507455232932,0.7615780837554399,0.6837775558250696,0.2001071907158715,0.248779188931795,0.4088212804788238,0.4903856574939477,0.3689355761745084
shuttle,DR-SNE,4,lambda,0.0001,k_density,40.0,0.6925780599747926,0.547751064183967,0.7715403914294546,0.767015528762693,0.807774131411857,0.4060753218047886,0.2988369119575951,0.38553846298973726,0.37840964440413505,0.5418104417345926
shuttle,DR-SNE,4,lambda,0.0001,k_density,80.0,0.49403819171957863,0.5490001426838839,0.7104967777222896,0.7049428075432214,0.7486597227176524,0.2648382981250825,0.2851871889295651,0.35200249290867713,0.35779216737974945,0.45386646665178937
shuttle,DR-SNE,4,lambda,0.0001,k_density,300.0,0.42129319160067535,0.5273043447242634,0.8140784999167678,0.8367789113219661,0.675808898718223,0.21783824276561117,0.25246192494628317,0.49053483942665066,0.591418116768984,0.42913129230549457
shuttle,DR-SNE,4,lambda,0.0002,k_density,40.0,0.7056909467075694,0.5370086323749732,0.8097252146203419,0.8058728686594847,0.8038581722194478,0.42257886599449596,0.28201491798712797,0.43903525322984993,0.4436060241966035,0.5688304628960551
shuttle,DR-SNE,4,lambda,0.0002,k_density,80.0,0.496734679317971,0.5465136382012318,0.7762198283037264,0.7797614801074884,0.7379534374925686,0.2600719728930461,0.2868835432991434,0.40201459616521146,0.42504853124868974,0.4416458875585426
shuttle,DR-SNE,4,lambda,0.0002,k_density,300.0,0.4437494946612447,0.5340781432070582,0.8301970226629569,0.8267789113219661,0.6530134836270243,0.23473373672648365,0.2633587965932705,0.571129819256671,0.6151587337448594,0.42689625662219655
shuttle,DR-SNE,4,lambda,0.0005,k_density,40.0,0.7149975030320326,0.5264274333547359,0.8060478942236807,0.7956058119902025,0.7849111792823001,0.3805672022100295,0.27824736238252235,0.43730593039772897,0.4320465935088262,0.6067855700137168
shuttle,DR-SNE,4,lambda,0.0005,k_density,80.0,0.5404123564243419,0.523876721124349,0.7597954864331407,0.7501923854367315,0.7196739673253906,0.29321826278372787,0.2697608927301883,0.41789959171208746,0.4250297192202458,0.4970792662593435
shuttle,DR-SNE,4,lambda,0.0005,k_density,300.0,0.45853511212575204,0.5396136833844618,0.8529945780124135,0.8387802905995101,0.6471470357423128,0.2460721056739868,0.2627305594400328,0.6357988291639224,0.6475693122390611,0.4573522072209107
shuttle,DR-SNE,4,lambda,0.001,k_density,40.0,0.7873137380799505,0.5580684169223086,0.795285248864474,0.7921747401964281,0.7733385650757414,0.4424144613830199,0.2991590595927322,0.42565206691570434,0.42094637464424467,0.5851800066949471
shuttle,DR-SNE,4,lambda,0.001,k_density,80.0,0.5954452926208651,0.5384956362512188,0.7808910608546764,0.7620653492188059,0.7415959192409218,0.3504539150817578,0.2686925269197886,0.43964478103322524,0.4306665297369311,0.5146731454005825
shuttle,DR-SNE,4,lambda,0.001,k_density,300.0,0.5124406078333452,0.5363173289576941,0.8428610496777722,0.8328044517371763,0.6480904140210697,0.31331752200483576,0.2676416007976433,0.6342999932960443,0.6456421911367856,0.47244259537875777
shuttle,DR-SNE,4,lambda,0.002,k_density,40.0,0.7574057691850372,0.5258873748543436,0.7850945280730542,0.7749891798054744,0.7590078713942594,0.44280581856062995,0.27388893508224765,0.4404229596055315,0.4323685021961942,0.5821144979302714
shuttle,DR-SNE,4,lambda,0.002,k_density,80.0,0.5646966778435709,0.5680510570497729,0.7540045421036361,0.7378599795486435,0.7348759839242823,0.3356798436189217,0.30144697539578363,0.3963539236591604,0.38132877532492615,0.49993411013411626
shuttle,DR-SNE,4,lambda,0.002,k_density,300.0,0.5782461772609451,0.5318682076526123,0.8612053221088678,0.8447466172029203,0.634152576633136,0.4086358376704623,0.294295409135359,0.6364443852806098,0.6423165943633649,0.48449689541973495
shuttle,DR-SNE,4,lambda,0.005,k_density,40.0,0.7092295070271813,0.5216444317614326,0.7328963639390265,0.7259356495683813,0.7324282418967445,0.3973055290213926,0.2531905430486677,0.39702546234912806,0.39048393414824967,0.5334359819772723
shuttle,DR-SNE,4,lambda,0.005,k_density,80.0,0.6203881001640865,0.5528966017454995,0.7312193526907804,0.7237541318874698,0.691663694085753,0.35522940915211215,0.2750222559645441,0.38858776152968866,0.3878787427358683,0.44508649600518074
shuttle,DR-SNE,4,lambda,0.005,k_density,300.0,0.6099543411571663,0.5543475779410716,0.8694562554992749,0.8679420227818601,0.6286542531687713,0.4349591205771251,0.30042280626177426,0.6441794647282911,0.6498925396663758,0.4888752473213758
shuttle,DR-SNE,4,lambda,0.01,k_density,40.0,0.6638422391857507,0.49895163016337296,0.6764268388385533,0.6774607024803215,0.7040175025564196,0.36732941168555433,0.2567115892655907,0.37080880885820094,0.3718712148003024,0.4609313564826229
shuttle,DR-SNE,4,lambda,0.01,k_density,80.0,0.633577798387672,0.555112125752063,0.741154193717153,0.7343366388433094,0.6787579367910395,0.3540180329772383,0.26819347404968497,0.3963997690372913,0.39823482500240304,0.4372784584650121
shuttle,DR-SNE,4,lambda,0.01,k_density,300.0,0.6378181256093791,0.5421044683836294,0.8578409550307959,0.8573986349908445,0.6244531640151245,0.43787779808240457,0.30704400081431926,0.6382341630277448,0.6501889072560589,0.503436654301433
shuttle,DR-SNE,4,lambda,0.1,k_density,40.0,0.6892318850919122,0.6177976742526932,0.6724251504125943,0.6713113837958669,0.6308901096287841,0.3857348414243318,0.3267331401412349,0.3761448097050756,0.3760795690848074,0.37270445128481466
shuttle,DR-SNE,4,lambda,0.1,k_density,80.0,0.7208223347839529,0.5701331716249316,0.7252312667950822,0.7255492140496065,0.6360167415757058,0.43363823336723134,0.30478686949573025,0.4445319643069488,0.4400303613310801,0.3878187546542557
shuttle,DR-SNE,4,lambda,0.1,k_density,300.0,0.7660721504839362,0.5578667570331264,0.8103605146132078,0.8211362393284345,0.583845806282847,0.5793616718995659,0.3310456418922556,0.6163429185205309,0.6366482281052588,0.44249180884867284
shuttle,DR-SNE,4,lambda,1.0,k_density,40.0,0.6822865092387814,0.6216890204751373,0.6764386102589713,0.6724228912510999,0.6099564814154241,0.38310139651526737,0.34221650643142765,0.37867154227765343,0.3779846590016144,0.35375337007016416
shuttle,DR-SNE,4,lambda,1.0,k_density,80.0,0.715989156024827,0.5659310123421559,0.7190494875270504,0.7123592780195478,0.6248921547644527,0.42899537061254717,0.3040318941780882,0.43277861705043585,0.4290374110730191,0.36888521578828026
shuttle,DR-SNE,4,lambda,1.0,k_density,300.0,0.7862386150151006,0.5864356376780575,0.7984533066990083,0.8056559891560248,0.5456395805093814,0.6014906892117784,0.33215970019198776,0.6042560402935998,0.6195945303685121,0.40079894268026606
