dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
cifar,DenSNE,0,perplexity,75.0,dens_lambda,1.0,0.6429537332174249,0.5311694306369763,0.6982173506007178,0.6874428816619486,0.8326251588168423,0.13886412386602867,0.10449819336638055,0.15540014338159241,0.15190483807164812,0.4468284741727133
cifar,DenSNE,0,perplexity,100.0,dens_lambda,0.0,0.6469236899003633,0.5426873667238779,0.6779598444152197,0.6554217840982547,0.8339407380989531,0.15898784715819542,0.11293428787574933,0.15324233650983884,0.1297480080267846,0.45865067833399575
cifar,DenSNE,0,perplexity,100.0,dens_lambda,0.01,0.6449013292319581,0.5425930982472564,0.6710127685026265,0.6554756517991811,0.8336769721151059,0.1609830746430127,0.11496069662978992,0.14866695614177455,0.13249742595268502,0.45957851672661865
cifar,DenSNE,0,perplexity,100.0,dens_lambda,0.05,0.644634312610986,0.5401750886030805,0.68505923589595,0.656906396510859,0.8330003752163996,0.1504867263302423,0.11319924148928408,0.15739960068661685,0.13878890968519686,0.4518789104348457
cifar,DenSNE,0,perplexity,100.0,dens_lambda,0.1,0.6434891595895652,0.5383554283782479,0.6932183350793898,0.6629460802888796,0.8330955724464851,0.14328101057381554,0.1100578814569243,0.15439265471938268,0.1385157327796685,0.43306349827865875
cifar,DenSNE,0,perplexity,100.0,dens_lambda,0.2,0.6443417552697471,0.5446837222952842,0.6984760084405114,0.6757173691757871,0.833725731671979,0.1410181794200333,0.10803701220496932,0.1541263243151946,0.14413121972963205,0.4293167274159388
cifar,DenSNE,0,perplexity,100.0,dens_lambda,0.5,0.6372976246201398,0.5380531191256344,0.7043856667335369,0.6738180683413949,0.8323274933315501,0.1348579396946078,0.10881518228561202,0.15350496280526865,0.14217116778179184,0.4175229658672167
cifar,DenSNE,0,perplexity,100.0,dens_lambda,1.0,0.6359537183573695,0.5135672306057701,0.6935429344151454,0.6862796179479749,0.8348615971587573,0.13401495791634938,0.10040208817598975,0.1466039663721533,0.1496024081045973,0.4152558140302571
cifar,t-SNE,0,perplexity,1.0,learning_rate,50.0,0.5421526369168357,0.5136382802457853,0.5312653244321601,0.5258465123449911,0.5273775624308079,0.10219738508227226,0.09785680016930606,0.10099986880223485,0.10037628294485117,0.1140479243654465
cifar,t-SNE,0,perplexity,1.0,learning_rate,200.0,0.5594683165043206,0.5037489133584467,0.5701889177421631,0.5677439742475239,0.5298457247620534,0.11062405495973096,0.09980828264339642,0.11043481071111197,0.109066479778197,0.11378254240034888
cifar,t-SNE,0,perplexity,1.0,learning_rate,500.0,0.48060066201546936,0.5344929749087964,0.47218963845485146,0.4643895024853443,0.5651306941874893,0.09104165416250994,0.10543037043973397,0.09231875082989148,0.08869677689738303,0.12223494695667672
cifar,t-SNE,0,perplexity,2.0,learning_rate,50.0,0.6588493487580709,0.5552989100149344,0.6600207390648567,0.6722470818566153,0.9028742133458157,0.1538570207470353,0.11205426491915266,0.14193678284897981,0.1564765698390593,0.61759707980033
cifar,t-SNE,0,perplexity,2.0,learning_rate,200.0,0.5421728373046832,0.5279940225427041,0.5185335075674833,0.5033639450475151,0.8700330264731889,0.12891367022658975,0.1065881661908854,0.09226645323364323,0.08834570436493977,0.3945955830522713
cifar,t-SNE,0,perplexity,2.0,learning_rate,500.0,0.6458992748292951,0.5942088042113398,0.6454047136095817,0.6369758115447771,0.8652179041377823,0.17033706583389466,0.15546246858601714,0.15447176181400105,0.12891138831127782,0.545883178262672
cifar,t-SNE,0,perplexity,3.0,learning_rate,50.0,0.5739362057820476,0.5414630374696296,0.5678043432227001,0.5131153920454123,0.8751527799448693,0.143364016594779,0.11619593768766903,0.11562847411112234,0.09155301580899729,0.47149232828407284
cifar,t-SNE,0,perplexity,3.0,learning_rate,200.0,0.5702323369666169,0.532967265155399,0.5641483052106784,0.49595760054685,0.8763476212766274,0.1286264189927501,0.11744709229248583,0.10623700236151509,0.08626215448638788,0.4234552682764346
cifar,t-SNE,0,perplexity,3.0,learning_rate,500.0,0.5735331267785628,0.5580712391057219,0.5546803602077436,0.5196357057411823,0.8871095520436291,0.1405236688809688,0.12306089061249234,0.10315708383492592,0.09301721106604856,0.4761405658982374
cifar,t-SNE,0,perplexity,5.0,learning_rate,50.0,0.5791344389214571,0.5319616573419819,0.5307461512456442,0.4789706996857098,0.8804308858822043,0.11746509513382003,0.10600236839642278,0.09810445158831646,0.08331381810798491,0.4477454515727692
cifar,t-SNE,0,perplexity,5.0,learning_rate,200.0,0.5760152204117722,0.5217028787642377,0.5187343505041274,0.4483750065012742,0.8721389749533766,0.11466295527065479,0.0992607530115581,0.09114190110295359,0.07815677647838233,0.4010456349713055
cifar,t-SNE,0,perplexity,5.0,learning_rate,500.0,0.5695752438906598,0.5281031510747535,0.5135967185282602,0.4755942164664274,0.8747492365646523,0.12264606711722703,0.10785614234270126,0.09947711387056168,0.08282745355376342,0.39170609916981636
cifar,t-SNE,0,perplexity,10.0,learning_rate,50.0,0.5772936495553128,0.5081270571889234,0.5552833533944082,0.4628911909591423,0.8787400902005363,0.11520683467984175,0.09688663210187955,0.10916330020511943,0.08087803694637058,0.4396226280920584
cifar,t-SNE,0,perplexity,10.0,learning_rate,200.0,0.5746657416282162,0.5112026242857886,0.5151433252346032,0.4290715623119274,0.8726980845388554,0.1210540751211906,0.10234746769032221,0.09165005830450876,0.07573738042846477,0.3932662757052697
cifar,t-SNE,0,perplexity,10.0,learning_rate,500.0,0.5753534835684937,0.5146805738210404,0.5081258962470929,0.43451127135204215,0.8749688867589476,0.12400803269774889,0.1091810074510586,0.10084320459378954,0.07771564467036494,0.4324117741703437
cifar,t-SNE,0,perplexity,15.0,learning_rate,50.0,0.5871514388248669,0.5072236122565736,0.5268739458648181,0.46621519960769453,0.8785390150755261,0.12807832638183275,0.10090665779202274,0.11433908415879562,0.0817837229336968,0.5315958720077756
cifar,t-SNE,0,perplexity,15.0,learning_rate,200.0,0.6038991856689626,0.5216262566034371,0.5453333853435274,0.4900154358825758,0.8877680382497827,0.1373973758150685,0.11271038693796614,0.11894510317717658,0.08598556706625987,0.5841417541520457
cifar,t-SNE,0,perplexity,15.0,learning_rate,500.0,0.6032453432301303,0.5242762224253096,0.5752515528757922,0.5082847130894798,0.895605788734592,0.1408168844065772,0.11425237659361334,0.13067879366601393,0.08916247714324135,0.6088342298163464
cifar,t-SNE,0,perplexity,30.0,learning_rate,50.0,0.5700865226727296,0.5107273347004584,0.289505689543722,0.16334962366909628,0.7056692040211311,0.11642184487679612,0.0998385981478924,0.062202797232942295,0.05407189984049297,0.1378022452419733
cifar,t-SNE,0,perplexity,30.0,learning_rate,200.0,0.559054789024363,0.5159752561502055,0.2589996210685866,0.12928573286078357,0.6789615050264138,0.11011979049362598,0.09809944021546446,0.060119315302517996,0.05277570399463835,0.12858737892238234
cifar,t-SNE,0,perplexity,30.0,learning_rate,500.0,0.599190869981945,0.5287251837074352,0.4786992714857826,0.28775382832177965,0.7919434351990132,0.13203098102813374,0.10488174300847537,0.08462430492181333,0.06195530100663077,0.2565032063531245
cifar,t-SNE,0,perplexity,50.0,learning_rate,50.0,0.5707881959149708,0.5249112576064908,0.26640573338088547,0.16957459376323475,0.6836865382757877,0.10977698729377089,0.10205108402442367,0.06081772101959688,0.05403337267841927,0.12933399824876868
cifar,t-SNE,0,perplexity,50.0,learning_rate,200.0,0.5827825825290328,0.5208800031949118,0.3775821668189822,0.21948255429492752,0.738220619812912,0.12054426941479904,0.09954792797727369,0.06958801442371797,0.05731807667945688,0.1553712565451366
cifar,t-SNE,0,perplexity,50.0,learning_rate,500.0,0.5746592403539665,0.5021507608348379,0.39367537465914754,0.29459502633944823,0.8167978066558189,0.10885850309765213,0.09322645699235511,0.07325813653251158,0.06279604801704367,0.21822327673542063
cifar,t-SNE,0,perplexity,75.0,learning_rate,50.0,0.5999413027810594,0.5058604343594202,0.49595574303992157,0.3166222722510755,0.7854593428883488,0.12232267949001406,0.09489297828273621,0.08615243102533321,0.06448795947842291,0.20207535439370303
cifar,t-SNE,0,perplexity,75.0,learning_rate,200.0,0.5726494178573286,0.5122114827363307,0.367842097051022,0.22651786178662447,0.7837095713617013,0.11520867801732393,0.0947765730601797,0.06949073830654666,0.05791884354323105,0.20219248977422916
cifar,t-SNE,0,perplexity,75.0,learning_rate,500.0,0.6209654949512962,0.5074706606780643,0.7324349501073638,0.8244442339269926,0.9341866720162867,0.13788816366904882,0.10040526058512916,0.17112845803552187,0.5501438724255111,0.790803726255667
cifar,t-SNE,0,perplexity,100.0,learning_rate,50.0,0.570236516357206,0.5011732478137143,0.30251961527316495,0.15049521134713834,0.6994957797442584,0.11095869703887011,0.09165353224337798,0.06333752642565403,0.053555903449714067,0.1357037294502638
cifar,t-SNE,0,perplexity,100.0,learning_rate,200.0,0.5661328191754156,0.5003180980615057,0.3025623379325205,0.2079571881803119,0.7890703363573546,0.10857916123398043,0.09228170789300039,0.06589780712736276,0.056667871962166314,0.20037049134725965
cifar,t-SNE,0,perplexity,100.0,learning_rate,500.0,0.6439075630252101,0.5476327467326453,0.6669856934816367,0.5023269918046794,0.8346201212580523,0.1548475891757778,0.10997213194726084,0.15276812522660957,0.09653199743623128,0.31742770804874126
cifar,UMAP,0,n_neighbors,5.0,min_dist,0.0,0.5836412151067323,0.48756747393917776,0.6386145970324469,0.4059065934065934,0.8386629850879344,0.11742431506581066,0.09113911008772574,0.11543094958786634,0.0728519888376471,0.243741996246628
cifar,UMAP,0,n_neighbors,5.0,min_dist,0.1,0.5964510472624063,0.5046511973489661,0.6260100193923723,0.36416609083951884,0.8648547615332605,0.12228390892651818,0.10285038697882565,0.11247022862434913,0.06918344836167371,0.279211521702445
cifar,UMAP,0,n_neighbors,5.0,min_dist,0.5,0.5968773451024972,0.5325611677031555,0.5167245280074895,0.31635572000683565,0.8271733759816925,0.12704190228019452,0.10980955533823555,0.08821385966911593,0.06435635346768175,0.22549381555529233
cifar,UMAP,0,n_neighbors,8.0,min_dist,0.0,0.5321376561234573,0.4953710927341759,0.6699075518801686,0.5050435956876119,0.8866502834555572,0.11339279845710708,0.09475215655937025,0.13190249782288868,0.08653861259642426,0.33324595978112914
cifar,UMAP,0,n_neighbors,8.0,min_dist,0.1,0.5442876089427813,0.4847737835187125,0.5754788652861675,0.4196266039572328,0.8700646040909732,0.11356536216741528,0.09330192719175087,0.09992581377648876,0.07468052845376745,0.28666228500067603
cifar,UMAP,0,n_neighbors,8.0,min_dist,0.5,0.5942573315798467,0.4622949312350936,0.5698835900407908,0.3902378258995906,0.8563464510472624,0.11049936515214492,0.0869693614573351,0.09787632414169095,0.07154549006501872,0.2691373616234909
cifar,UMAP,0,n_neighbors,10.0,min_dist,0.0,0.571534449323496,0.4890574266842015,0.6409415888371264,0.4246383898386941,0.877017716901084,0.11389759233461683,0.0955118544294957,0.1430661870786598,0.07535789721306096,0.28889060577099024
cifar,UMAP,0,n_neighbors,10.0,min_dist,0.1,0.5900691178328096,0.4969320951192148,0.603348434864662,0.41966189658887426,0.8763285818306104,0.12236972126919071,0.09572318812221965,0.1095002769505351,0.07452369048405713,0.288542521617391
cifar,UMAP,0,n_neighbors,10.0,min_dist,0.5,0.6027377794619174,0.49761983705949225,0.5727376494364325,0.38314702538840467,0.8625296272355097,0.1169979617801158,0.09818153117796526,0.09841896194394445,0.0708456721470827,0.27460128331962275
cifar,UMAP,0,n_neighbors,15.0,min_dist,0.0,0.5748426691631561,0.4982242233763532,0.6781729933352649,0.5390403840581326,0.9056980882538691,0.11470268105211488,0.09577836763725786,0.174167618814356,0.092013226954053,0.42011876472731247
cifar,UMAP,0,n_neighbors,15.0,min_dist,0.1,0.5890382014874915,0.49600125195966976,0.5883328132313933,0.4429132395663836,0.8857531076090914,0.11833560991338836,0.09642770957183684,0.10618120381585155,0.07758855538543746,0.3114249611397029
cifar,UMAP,0,n_neighbors,15.0,min_dist,0.5,0.612408889285157,0.5292462144008797,0.5467295339886618,0.36026904130352405,0.8586896960375661,0.14086845843920573,0.10942199761421192,0.09570267322133535,0.06868231582291631,0.27791975260946034
cifar,UMAP,0,n_neighbors,20.0,min_dist,0.0,0.5502209504491451,0.48448981714701794,0.5764610220746124,0.39133677343616496,0.8682331022594715,0.10298809863258376,0.09286723831615852,0.10021221945700327,0.07165248144883905,0.2794101270899316
cifar,UMAP,0,n_neighbors,20.0,min_dist,0.1,0.5782015060666176,0.4987341090282267,0.5498912429693363,0.42389213643016893,0.8780425963488844,0.11705631025930036,0.09813499258580452,0.09535458391626646,0.07510573681504766,0.2961854893874283
cifar,UMAP,0,n_neighbors,20.0,min_dist,0.5,0.5843512471301517,0.508663644502894,0.5499223562103888,0.38804805741925413,0.8627664593688935,0.12844587017712453,0.11297190956439593,0.0987201491002708,0.07122111718518376,0.2721737833953951
cifar,UMAP,0,n_neighbors,30.0,min_dist,0.0,0.5730692144231697,0.4876473467371033,0.5676522598429292,0.39467006961935974,0.8689691393798898,0.112752423622605,0.09002463960745505,0.09720823557352645,0.0723623795344239,0.2809183525197119
cifar,UMAP,0,n_neighbors,30.0,min_dist,0.1,0.583873867849527,0.5042813212818283,0.5536475863554972,0.3362208278536879,0.8548423348119089,0.11696986463593836,0.09748485836767935,0.09576837979034135,0.06674210467583758,0.2554113232583603
cifar,UMAP,0,n_neighbors,30.0,min_dist,0.5,0.564595732192081,0.5131462730980987,0.5407657758063438,0.3745258713565002,0.8571502871705713,0.12675974724017963,0.12215820657052498,0.09347252364848256,0.06995237123435716,0.2582741848047235
cifar,UMAP,0,n_neighbors,40.0,min_dist,0.0,0.5801783578152747,0.48595144291138204,0.5749137188031711,0.36883957827162694,0.86532006701885,0.11562690016842478,0.08787880086448933,0.09855600844503827,0.0697652850900634,0.27677443008347763
cifar,UMAP,0,n_neighbors,40.0,min_dist,0.1,0.5852758212038132,0.5054392446633826,0.529636523044231,0.364522732169791,0.8630088640230628,0.1204408319283149,0.10035344313860209,0.090577240327104,0.06955165117125091,0.2740426386839469
cifar,UMAP,0,n_neighbors,40.0,min_dist,0.5,0.5787053548209734,0.5474632492254197,0.5550917979924066,0.3530920989085289,0.8479950998967225,0.1316272868517519,0.13002828406159767,0.09792843469675717,0.06807790265128014,0.25442889382861006
cifar,UMAP,0,n_neighbors,60.0,min_dist,0.0,0.5703744362466472,0.4752138919228169,0.479286475863555,0.3663774528378991,0.8650516572676815,0.11198677858896751,0.08837540750545086,0.08198361518827134,0.06957503453263773,0.27535378244019065
cifar,UMAP,0,n_neighbors,60.0,min_dist,0.1,0.5726902830097556,0.49933988847528404,0.5200638610882019,0.3570337286108077,0.860703233548061,0.11454377162367646,0.10035530079261812,0.08852615253509227,0.06881281232087863,0.26744685752697506
cifar,UMAP,0,n_neighbors,60.0,min_dist,0.5,0.5820623342175066,0.5155758921605778,0.603026157412567,0.3948107757691936,0.8629851808097243,0.128039551855313,0.11266266268028284,0.10781172064269424,0.07177449005195927,0.27327550651868
cifar,UMAP,0,n_neighbors,80.0,min_dist,0.0,0.6221626581667149,0.5112323443966446,0.47686335807532565,0.3593212483932565,0.8650897361597158,0.13341765003463385,0.09786847283040204,0.08160281356978721,0.06873707980983884,0.273456964040594
cifar,UMAP,0,n_neighbors,80.0,min_dist,0.1,0.6100628580344604,0.4945421802673324,0.5274051928463693,0.3799330740253661,0.8624557913351016,0.13127183670983822,0.09898464355461897,0.08968221645629985,0.07084155748365302,0.2705502877454709
cifar,UMAP,0,n_neighbors,80.0,min_dist,0.5,0.5753260853412983,0.5309293478664675,0.5488004220255741,0.3704412136207268,0.8504056795131846,0.12036286001197788,0.12254364108305504,0.09608760894561025,0.06933696598373003,0.2616658406141285
cifar,UMAP,0,n_neighbors,120.0,min_dist,0.0,0.5952710659860762,0.49275316890682,0.5744042975280297,0.4093508756287661,0.8620127759326542,0.12135640494335939,0.09509743408776586,0.0985309377539807,0.07406595430318953,0.2681778716584001
cifar,UMAP,0,n_neighbors,120.0,min_dist,0.1,0.5908515926264406,0.51228346112981,0.5123278091077279,0.35352884522509265,0.851872645609968,0.12351478289672049,0.10325783520539704,0.08718271920945851,0.06830400451121041,0.25203376949183903
cifar,UMAP,0,n_neighbors,120.0,min_dist,0.5,0.5589094391072079,0.5208607315605287,0.48744557504699493,0.36498803765538046,0.8499352658835418,0.11086608442453513,0.1195103566416072,0.08393926319457362,0.06874574299297119,0.2601514593256663
cifar,DensMAP,0,dens_lambda,0.01,dens_frac,0.1,0.6020630400701396,0.5026309263758554,0.6648398086024861,0.6887352421074531,0.9295679810385693,0.12611819260050772,0.10197852706443075,0.1645602918973349,0.14027305911713622,0.7418328879337875
cifar,DensMAP,0,dens_lambda,0.01,dens_frac,0.3,0.6056489571956103,0.49341072635950933,0.6634209054974775,0.6899695554614419,0.9263619240799768,0.1287506940279682,0.09773319235388031,0.15190926026006168,0.1423160701900142,0.72945653340366
cifar,DensMAP,0,dens_lambda,0.01,dens_frac,0.5,0.5910559183885755,0.5025385154061626,0.6472273922831733,0.6845885900779409,0.9312987131191998,0.11833899572361349,0.1001555137624285,0.13771431251173685,0.13851648398297,0.743285514157839
cifar,DensMAP,0,dens_lambda,0.05,dens_frac,0.1,0.627062297067368,0.5102634223450653,0.6740685995883765,0.6856243823789462,0.930071829792925,0.12905062673757334,0.09904692269601015,0.15729437390749199,0.1387055210167861,0.747941500726655
cifar,DensMAP,0,dens_lambda,0.05,dens_frac,0.3,0.6305033286524159,0.5089775631738106,0.676129271337182,0.6918293842736034,0.9315685160005647,0.13057694934238556,0.10023206383417396,0.1595817718792953,0.14179887819017098,0.7518770025180933
cifar,DensMAP,0,dens_lambda,0.05,dens_frac,0.5,0.6175221414825877,0.5032629431082778,0.6731259148221623,0.6777522680159597,0.9322813342843769,0.12302701080108061,0.09881624949137435,0.1513518801254227,0.13524585206234696,0.7511971129129607
cifar,DensMAP,0,dens_lambda,0.1,dens_frac,0.1,0.6348471086047152,0.5201035652987986,0.6833354694663012,0.6835435102422932,0.9300291071335696,0.13195144287369281,0.10371858206007567,0.15742681850287696,0.13787518871396048,0.7533735904349405
cifar,DensMAP,0,dens_lambda,0.1,dens_frac,0.3,0.6415698905556918,0.5205765330004681,0.700273146393836,0.699735165949669,0.9289350355526825,0.13326099973401812,0.104610340489276,0.17748450432099072,0.14723259012105833,0.7470623916426656
cifar,DensMAP,0,dens_lambda,0.1,dens_frac,0.5,0.6279093202267644,0.5246593332293129,0.6841852788860903,0.6726106888378695,0.9279366255786133,0.12751401446311184,0.10456416791862269,0.1685396554615779,0.1339439585626488,0.7497882698508523
cifar,DensMAP,0,dens_lambda,0.2,dens_frac,0.1,0.6526002310738619,0.5315734383939252,0.7100631366604997,0.6948682656086308,0.9305431721760321,0.13827490423810476,0.1039851947630259,0.17409280499379823,0.14529261046581388,0.7476073289432491
cifar,DensMAP,0,dens_lambda,0.2,dens_frac,0.3,0.6332900534218994,0.5358178417255497,0.6951227440578354,0.6866474043198181,0.9338588220434063,0.13383092106512184,0.10471365316124438,0.17607012045491033,0.14346810432115686,0.7483234936891329
cifar,DensMAP,0,dens_lambda,0.2,dens_frac,0.5,0.6389048324900252,0.5296019269776877,0.7048291465127164,0.6865833203307848,0.9333568307959788,0.13233421519075983,0.10245335010068639,0.1798088805150717,0.14424283050760706,0.7396783123162224
cifar,DensMAP,0,dens_lambda,0.5,dens_frac,0.1,0.6308701862707947,0.5517345864075074,0.6963415007912979,0.6924878704797568,0.9291347175474964,0.13197703443387668,0.1111515290766491,0.17111664087631068,0.1476613441351351,0.7163683833715381
cifar,DensMAP,0,dens_lambda,0.5,dens_frac,0.3,0.635418291985229,0.5486601802524723,0.7055196747133867,0.7216442279829705,0.9332138027624843,0.1343996287926945,0.11028440950952155,0.16308299381253313,0.1769668057303115,0.7221210497167724
cifar,DensMAP,0,dens_lambda,0.5,dens_frac,0.5,0.6355506393538848,0.5696924990155213,0.6799617725074114,0.7167106895808721,0.9304168617048941,0.13499626783097707,0.11497736607262109,0.15193762994190016,0.17642966694325646,0.7316317192724523
cifar,DensMAP,0,dens_lambda,1.0,dens_frac,0.1,0.6242147389459762,0.5721399965821873,0.6992580188574102,0.6974478783555863,0.9247728269026445,0.13337381170481794,0.11536286553241235,0.1639848999389526,0.16617948637113752,0.7092368334004896
cifar,DensMAP,0,dens_lambda,1.0,dens_frac,0.3,0.6387506594149596,0.5631728818848494,0.7100199496244121,0.7264324164679133,0.934313911240889,0.1347596972369703,0.11272197783286947,0.1698035527168935,0.1846799635448485,0.7286779135247781
cifar,DensMAP,0,dens_lambda,1.0,dens_frac,0.5,0.6220507433742728,0.5695903361344538,0.7086927609239984,0.7253717800117395,0.9335161120150979,0.12743075266222692,0.1153349884473858,0.1600146076174923,0.18454667154233065,0.7313064863677443
cifar,DensMAP,0,dens_lambda,2.0,dens_frac,0.1,0.6291180928604863,0.5539619694031459,0.7035098522167487,0.6960501043918894,0.9240771905579207,0.13187215564730587,0.11534045751532461,0.1636075066088263,0.16214839726657018,0.7006822632066205
cifar,DensMAP,0,dens_lambda,2.0,dens_frac,0.3,0.6419859721076759,0.5752638588591935,0.7152725148414802,0.7256782686549421,0.934848408859565,0.13557350766319293,0.11856978113727898,0.16569079585562915,0.1860282738993924,0.7166931343882761
cifar,DensMAP,0,dens_lambda,2.0,dens_frac,0.5,0.6184160666919288,0.5588114556167295,0.6414923396414268,0.4137763858859194,0.8833160585188983,0.12491714278237931,0.1136282055361236,0.12356146632011955,0.07439527976334884,0.40876275318651567
cifar,DensMAP,0,dens_lambda,3.0,dens_frac,0.1,0.639968719583324,0.5706001233384601,0.7024510732675033,0.697862566777374,0.9195843456746096,0.1382688709341325,0.11625847056773683,0.16322817286654048,0.1688987118519481,0.6859131902083646
cifar,DensMAP,0,dens_lambda,3.0,dens_frac,0.3,0.6463065332233691,0.5588174925142471,0.7076432695093953,0.6861788481971037,0.9309950107363901,0.141288588017596,0.11308710455075996,0.1627195884304993,0.15349094296426316,0.7020452962991072
cifar,DensMAP,0,dens_lambda,3.0,dens_frac,0.5,0.6290893015030946,0.5503108073468114,0.6848126518511914,0.49842158348750637,0.903327909413102,0.1307498253506782,0.10906286147985926,0.13957500387802246,0.0879310545711301,0.514321070802896
cifar,DensMAP,0,dens_lambda,5.0,dens_frac,0.1,0.642494464629353,0.5394555368566525,0.7063509090638908,0.6858677157865798,0.9176994405189131,0.1395320404000366,0.10730110053049666,0.15976379742184804,0.15767590426428407,0.6468673955164719
cifar,DensMAP,0,dens_lambda,5.0,dens_frac,0.3,0.6427196873444337,0.5756785472809814,0.7223419540229884,0.6630524225605362,0.9257108679015372,0.14364188878001996,0.12407462794728606,0.17246107954312584,0.14460779237731708,0.6663092304498738
cifar,DensMAP,0,dens_lambda,5.0,dens_frac,0.5,0.6345201873852988,0.5707765864966676,0.6846278299118057,0.568612126548232,0.9026596712955738,0.13361853788132888,0.1181408903925644,0.14326162765734435,0.1074066660993388,0.5475896036899223
cifar,DensMAP,0,dens_lambda,10.0,dens_frac,0.1,0.6490528572171574,0.5426604328734146,0.7027454881156707,0.6629609403443075,0.9019501036488866,0.14229368465359055,0.11037223386170132,0.1577598554104808,0.1464933697434273,0.5505414075661145
cifar,DensMAP,0,dens_lambda,10.0,dens_frac,0.3,0.661638859787947,0.5688673015625348,0.7263367548610956,0.633693596802116,0.8878437316571192,0.14849866876784054,0.11219874312491833,0.16585428058878351,0.13542771061572753,0.5096367687522606
cifar,DensMAP,0,dens_lambda,10.0,dens_frac,0.5,0.6404159143763607,0.5831369019756444,0.6738385009176084,0.5173375052938948,0.8838812050018947,0.13974862700714794,0.12089807822693979,0.13971469351968233,0.10077524180004002,0.4621594370251991
cifar,PaCMAP,0,n_neighbors,5.0,FP_ratio,1.0,0.6315189205655736,0.5098364279398762,0.41226669712978026,0.19446750848880667,0.8089447317388494,0.1458684662053695,0.09921990502099445,0.07341501312370352,0.05647837337556942,0.21974869015457746
cifar,PaCMAP,0,n_neighbors,5.0,FP_ratio,2.0,0.5300479608288939,0.4988457916323028,0.5008539888103782,0.28346020105654995,0.8202964209556501,0.10602418000168196,0.09581696037992064,0.08651798343367305,0.06160292388398145,0.21632166457085097
cifar,PaCMAP,0,n_neighbors,5.0,FP_ratio,5.0,0.5183828173179086,0.5410151461114949,0.7944359773086953,0.8409361091916872,0.7404756332241119,0.11894948830890943,0.12009216633959212,0.2325671141742997,0.3976160952604737,0.3549973364458803
cifar,PaCMAP,0,n_neighbors,8.0,FP_ratio,1.0,0.5371965762432294,0.48588085764809896,0.48147461902532895,0.2623245584706031,0.8437493034349017,0.1041855875236366,0.09628862796890643,0.08221529663567238,0.06070626088750745,0.2399686172941225
cifar,PaCMAP,0,n_neighbors,8.0,FP_ratio,2.0,0.5384508577966995,0.488209706959707,0.45377106412856916,0.33712311184420723,0.741993216384697,0.11772336677310065,0.10773512733780977,0.08001804432426055,0.0659318610752395,0.15857376986778848
cifar,PaCMAP,0,n_neighbors,8.0,FP_ratio,5.0,0.6057487981930173,0.5060283065480834,0.28176940537488204,0.11386053094978044,0.6844188603823493,0.13051028481876223,0.0980844121289774,0.06127748929044882,0.051941762762359414,0.1309583235990891
cifar,PaCMAP,0,n_neighbors,10.0,FP_ratio,1.0,0.5329846792828538,0.5026859550186122,0.4665839147330019,0.321964926554176,0.8474982167933486,0.09647183106016893,0.1002719612572278,0.08062769974634129,0.06596971775700884,0.2539245822015918
cifar,PaCMAP,0,n_neighbors,10.0,FP_ratio,2.0,0.5299713386680933,0.4548994995876335,0.5330051118590673,0.38651468544977674,0.8832245763026696,0.09197785218319332,0.08399003730223271,0.09236638105964742,0.07187998428631785,0.29833035187980506
cifar,PaCMAP,0,n_neighbors,10.0,FP_ratio,5.0,0.5431494215723425,0.45481103582016363,0.5483708735483583,0.5762065436254077,0.9277179041377825,0.10345819934996635,0.08628557866438455,0.10069415249618607,0.09948677224934091,0.7330399363508179
cifar,PaCMAP,0,n_neighbors,15.0,FP_ratio,1.0,0.48182661658827985,0.4790617175252064,0.44714092533565153,0.24631145561672946,0.7759530868050137,0.0914781003665238,0.1038074426650622,0.0777280264579315,0.059348708054417644,0.1744342301825922
cifar,PaCMAP,0,n_neighbors,15.0,FP_ratio,2.0,0.5389523846673949,0.48331610495657146,0.5425965810727473,0.38757253564555794,0.8056332612620646,0.09995340891710452,0.09538267297012826,0.09567572933561955,0.07114264005990849,0.19681584392559662
cifar,PaCMAP,0,n_neighbors,15.0,FP_ratio,5.0,0.5565963786044922,0.4613815022030032,0.44399407641040495,0.18415927378909125,0.6955936220642103,0.10518936421465883,0.08726416336821147,0.07947182802856576,0.055010156756918394,0.13488732464192604
cifar,PaCMAP,0,n_neighbors,20.0,FP_ratio,1.0,0.527696821434144,0.4732316998417404,0.6307461976833174,0.35518132982636025,0.6751485076789336,0.0959786204613808,0.09384237209448709,0.11715803971624839,0.067719056928938,0.1291802244151568
cifar,PaCMAP,0,n_neighbors,20.0,FP_ratio,2.0,0.5678133985689767,0.47895119586296053,0.5646498320813736,0.3945098596467765,0.7866142478211443,0.1089504453222028,0.09623073879074318,0.10145483744188713,0.07185270623846225,0.18182281264741768
cifar,PaCMAP,0,n_neighbors,20.0,FP_ratio,5.0,0.5778903736560937,0.47121839451961156,0.5110331267785628,0.23744929006085194,0.7726105030871766,0.11273386539394967,0.0876333184983017,0.09019545139475534,0.05845405157672083,0.17294546119269397
cifar,PaCMAP,0,n_neighbors,30.0,FP_ratio,1.0,0.5192182310590018,0.4758693596802116,0.5107521788556271,0.3880884581949491,0.846431079062925,0.09647046283638655,0.10582481053359975,0.08740896201565561,0.07150283990290422,0.2503886431653081
