dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
fashion,DR-SNE,lambda,0.0002,k_density,80.0,0.8047129777777778,0.01527585781681365,0.5455568444444444,0.03137293607727277,0.8035927111111111,0.019340371991647683,0.7914250666666666,0.023053859616553356,0.7860226666666666,0.13642276864924685,0.25253411141037063,0.0277190768701027,0.1369954819384474,0.017361928039586052,0.2815697226128967,0.054846490414290155,0.3122327324494988,0.05060043565096561,0.425777903535146,0.040480169603016695,5
fashion,DR-SNE,lambda,0.0002,k_density,300.0,0.7827127111111111,0.04493295347525996,0.5420787111111112,0.022363341711463914,0.8047251111111111,0.03882352186211052,0.8109381333333333,0.03178541580841098,0.8176541333333333,0.08935423074062795,0.22524181530122483,0.038101632524397896,0.13783359983819113,0.01861503423426871,0.25623318961880803,0.041206562532009,0.2789791960869719,0.030821095502149468,0.409228995634993,0.06947432752607685,5
fashion,DR-SNE,lambda,0.0005,k_density,40.0,0.8029587555555555,0.0217449681431286,0.5780091111111111,0.022528677426069715,0.8033311111111111,0.02740341907657541,0.8005862222222222,0.033404236697361145,0.7376996444444444,0.11428530917262057,0.2684490249861284,0.04476465342422642,0.14750275700528256,0.015983948631498344,0.2875099219304567,0.05635712730880927,0.318238619698056,0.07779758982362148,0.39588356010226944,0.06365132342072018,5
fashion,DR-SNE,lambda,0.0005,k_density,80.0,0.8040224,0.026187294496509434,0.5591460444444445,0.008842712213672159,0.8075062222222222,0.029945384073899118,0.8039948444444442,0.030583109537742056,0.7677072,0.09207257342620256,0.24988614827747258,0.02942947846828912,0.13718229537356505,0.006126715755793095,0.27145497395454415,0.04338290359649026,0.2952244721869949,0.05418286345423957,0.38967287587634714,0.017901040601451642,5
fashion,DR-SNE,lambda,0.0005,k_density,300.0,0.7694312888888889,0.04373152440319408,0.5319094222222222,0.01618671870804375,0.7933369333333333,0.03654782083939673,0.7933169777777778,0.035686006150905544,0.8228265777777779,0.06793182920255385,0.21515884735226537,0.02704026722705168,0.13330972238144023,0.013842180250564913,0.24921997552210334,0.03460164290352677,0.2655925704868675,0.0342341743812578,0.40007279557937014,0.054768903069315256,5
fashion,DR-SNE,lambda,0.001,k_density,40.0,0.8024825777777778,0.023590136734462117,0.5549756444444445,0.006848043531720983,0.7974486222222222,0.028198285284703535,0.7858272888888889,0.03749280259799012,0.7723589333333334,0.09636383755438253,0.2596965379403274,0.028985101224085662,0.13608417033679354,0.015286991123371526,0.2738956264984395,0.044659128649524156,0.2842045862197917,0.04247985413115365,0.38349498254522607,0.027056589948388714,5
fashion,DR-SNE,lambda,0.001,k_density,80.0,0.7974408,0.0321011274436058,0.5496388888888889,0.02968248485238974,0.8002364,0.03685963519691138,0.7917420444444445,0.03663894623882297,0.7656856000000001,0.09437304571481918,0.25211236801521497,0.03176464528160677,0.13288731444863375,0.009616605569216995,0.2865470416652865,0.06006571347978493,0.3066382800179445,0.06072889601395281,0.3691784111198692,0.04625850033324181,5
fashion,DR-SNE,lambda,0.001,k_density,300.0,0.7949380444444445,0.0356875670290694,0.5441599555555555,0.012284163202681915,0.8139101777777779,0.02824228866866921,0.8141656888888888,0.016837214324594976,0.8163971555555556,0.08026880296258883,0.2366540151799661,0.028020623361110584,0.13905895552831432,0.010400661660783947,0.2650638044116834,0.023534839810989958,0.2862149180991625,0.011142131773519566,0.40539361348698694,0.07131927740223344,5
fashion,DR-SNE,lambda,0.002,k_density,40.0,0.8020932444444444,0.019226799599889717,0.5714113777777777,0.028879973784827855,0.7993726666666666,0.024811069339667258,0.7917316444444444,0.027210782357072194,0.7641348444444445,0.04962150622919787,0.25713334505983454,0.04171976091411363,0.14623617742855438,0.027098418708103776,0.2746963546103986,0.058739955289684745,0.28513443518440096,0.05618558025891936,0.3413168395129148,0.04784372631511742,5
fashion,DR-SNE,lambda,0.002,k_density,80.0,0.8065291555555556,0.035940000175326496,0.5624086666666667,0.03676507026116829,0.8110792888888888,0.03543326883148021,0.8081827555555556,0.03615326646362844,0.7607163555555555,0.09981506584291111,0.2694203591005571,0.05642800826031601,0.1405614471310827,0.015749004162204254,0.29655486145616816,0.06576265069824724,0.322952704501711,0.07688444789895538,0.37610838861942697,0.051373230575030605,5
fashion,DR-SNE,lambda,0.002,k_density,300.0,0.7959499555555556,0.048705040303574774,0.5381186666666666,0.04073141933885955,0.816380088888889,0.048494376525862276,0.8154104,0.04089994382150753,0.8219192888888889,0.07623826350062105,0.24109056219984665,0.038903119986600815,0.13883516670194126,0.02441259050850217,0.2786673697491985,0.044833433733899315,0.29832667414590563,0.0355061740770293,0.40731323315750645,0.06380483328868822,5
fashion,DR-SNE,lambda,0.005,k_density,40.0,0.7887352,0.027321674213292322,0.5644622222222223,0.0063381895689815,0.7825713777777777,0.03342278729183963,0.7727950222222223,0.04167346077633275,0.7299244444444445,0.12230832122585293,0.27441136874941147,0.050974017416054056,0.14415950533697683,0.018710653492238057,0.2810662498057185,0.058105191218387225,0.29561174332250345,0.06781197805224064,0.382812413950509,0.06038823070505598,5
fashion,DR-SNE,lambda,0.005,k_density,80.0,0.8090220444444445,0.02033290603704042,0.5761313777777778,0.013768986132645634,0.8081328444444444,0.024512445005207804,0.8040904,0.025118102752525302,0.7565049777777778,0.1347966740577347,0.27851812471603077,0.048831253368538205,0.14155734235012576,0.010846075221598998,0.3083710083917194,0.06579903599797965,0.3291226095148301,0.06405498890373813,0.3889609210221946,0.04275758688203409,5
fashion,DR-SNE,lambda,0.005,k_density,300.0,0.7819235555555555,0.03327905672778839,0.5267518222222222,0.0266339768013864,0.8021797333333334,0.028632830038865728,0.8032002666666667,0.0307320194040654,0.8188077333333335,0.0782579716721057,0.2247296701247922,0.026404451891088573,0.13271238568801683,0.023764198342285374,0.2587014863807898,0.03571829051400463,0.2812316024406697,0.04640157332872928,0.40926925043264406,0.06546856819138398,5
fashion,DR-SNE,lambda,0.01,k_density,40.0,0.814772088888889,0.025734076959894554,0.5837178222222222,0.023850113687334185,0.8106419111111112,0.030511379832352296,0.8036525777777778,0.03526439969105346,0.7593345777777778,0.1093317743625982,0.28763053079418716,0.05156025371224582,0.15170473195574183,0.024715146852371726,0.3005404344027477,0.07283941414540522,0.32801572382162,0.08040000975912262,0.3969489917101372,0.0707421781378463,5
fashion,DR-SNE,lambda,0.01,k_density,80.0,0.810240888888889,0.025722088901982274,0.5824990222222223,0.0229564640852803,0.8086072888888889,0.02915418792286924,0.8057148444444445,0.02407914616139307,0.7452248000000001,0.11583057831091917,0.2854142517596646,0.041134303622872466,0.15272903934388457,0.016879387365276364,0.3110063329849238,0.05629840161991889,0.3424588856990537,0.07042058522792685,0.40514456994755055,0.061844612884592094,5
fashion,DR-SNE,lambda,0.01,k_density,300.0,0.8038399999999999,0.0379507747327353,0.5582462222222222,0.03033880889732891,0.8205730666666667,0.04143031810529794,0.8183902222222222,0.02991343398772978,0.8166723555555556,0.06555711334601094,0.24724137293941678,0.029479946385913405,0.1455542564238961,0.01793521641103352,0.28457047690191917,0.04156534031573812,0.29722757474540434,0.0410059106364477,0.4162865757831198,0.04942843413773604,5
fashion,DR-SNE,lambda,0.1,k_density,40.0,0.8194115555555556,0.01708263537363719,0.6458701333333333,0.03522499547638172,0.8067855999999999,0.018115814300300258,0.7977035555555555,0.025122539733607053,0.7629794666666666,0.06884943554922524,0.38746004552298097,0.040761085865698515,0.19871485161938002,0.017892440203923027,0.37862256948235834,0.048756581350583326,0.3946037771283373,0.060183842283181965,0.43130224159214,0.09547349094356786,5
fashion,DR-SNE,lambda,0.1,k_density,80.0,0.8172927111111111,0.02162990527333242,0.6042206222222222,0.029478914502687997,0.8049548888888889,0.019544113542773956,0.7935901333333334,0.018983936857443665,0.7622512,0.081991359758826,0.3574881926787797,0.04563596605933218,0.17274389294066475,0.046995782120573,0.3650920240656831,0.05703048168036047,0.37717491224109,0.08575370880949088,0.4015174236603617,0.11293785608137817,5
fashion,DR-SNE,lambda,0.1,k_density,300.0,0.7975449777777778,0.023550878467325065,0.5514577333333334,0.015797883781860974,0.8117419111111112,0.02396205329914593,0.812930888888889,0.025297597422641222,0.8214575111111111,0.093770450538707,0.2748045718144091,0.017584729634172996,0.1501146505346714,0.011429743330640342,0.31641439615178435,0.012966004231900466,0.3742943280486609,0.05286531315989449,0.46385295032609875,0.1219030139715948,5
fashion,DR-SNE,lambda,1.0,k_density,40.0,0.8066069333333333,0.0232433752518066,0.6598723555555556,0.017378421027168453,0.7878610222222222,0.023060100585263466,0.7790050666666668,0.02078600447856001,0.7447836444444444,0.05038082607490789,0.40920754532993203,0.0733977389713154,0.211115673499997,0.039516522707375386,0.40559672515998335,0.0734328087976373,0.4090628232976455,0.0792899922208816,0.39823560171689365,0.0530968207446433,5
fashion,DR-SNE,lambda,1.0,k_density,80.0,0.8030439111111111,0.027428342528608332,0.6565608888888889,0.01032472794966375,0.7921350666666666,0.02693904798578165,0.7814633333333333,0.025955891643562257,0.7470239111111111,0.04303768486177818,0.38877162817419314,0.06933162883014012,0.21404117352424942,0.01862691732069815,0.38066785483869026,0.07656621858602956,0.3831662439793365,0.07686929619115869,0.3926976576552635,0.06719411286436076,5
fashion,DR-SNE,lambda,1.0,k_density,300.0,0.8113743111111111,0.01766174543448612,0.5915466222222222,0.033442758230803095,0.8067445333333334,0.013998316312866424,0.8024109333333334,0.02268809349917177,0.7845678222222222,0.1100004848351156,0.3659541975502646,0.042979449239790184,0.1742549684429714,0.020611029290818508,0.37684631096676646,0.05582903644276706,0.40812321962209663,0.0843438186426756,0.44682288696152767,0.13997235255369972,5
fashion,DenSNE,perplexity,5.0,dens_lambda,0.0,0.7267700444444445,0.0415199625259709,0.535308888888889,0.01221506414935429,0.8277941333333334,0.03211427012934813,0.8262796444444443,0.03458121689323959,0.6403122666666666,0.08356707855331436,0.19238946209736224,0.022992498922501797,0.12465230956614688,0.006144600214419719,0.30640322127231306,0.04210342589962128,0.315311220583697,0.06163557218816831,0.29839392673519566,0.04492699283311235,5
fashion,DenSNE,perplexity,5.0,dens_lambda,0.01,0.7476515555555555,0.03789596351807092,0.5429097777777778,0.022998771136790528,0.8260864,0.03475615686123774,0.8245947555555556,0.0376965379848005,0.6392344000000001,0.08192873469757535,0.20175597747862759,0.026227624753665107,0.1300887801274014,0.01527374829635527,0.3099187009823229,0.05389396353469895,0.3171305089877686,0.06935344453088187,0.2883944312244394,0.05234408797687534,5
fashion,DenSNE,perplexity,5.0,dens_lambda,0.05,0.8123388444444444,0.023478732677851704,0.5375906666666667,0.011531202471747905,0.8359236888888889,0.03419004738065387,0.8360101333333333,0.033922655370674216,0.6395687111111111,0.08625270055509518,0.2510220296109893,0.02855897568286291,0.12616622543372674,0.011375492073251583,0.33208296445844354,0.0442720156213148,0.35150939639739354,0.05931854358190373,0.30876986173792853,0.03695142876300039,5
fashion,DenSNE,perplexity,5.0,dens_lambda,0.1,0.8487262222222223,0.015416333063858024,0.5464564888888889,0.014744131046154242,0.8476632444444444,0.034901057900624075,0.845444088888889,0.03683455001094281,0.6402194666666666,0.08432999590023307,0.30181465378870137,0.030213063999023394,0.1275132440556813,0.009373279571742544,0.36362538541013184,0.045732656327501675,0.378498122372497,0.06423976015924904,0.324312874898228,0.046472891704935966,5
fashion,DenSNE,perplexity,5.0,dens_lambda,0.2,0.868010311111111,0.0136291188066916,0.5544059555555556,0.014476012439826939,0.8520721777777778,0.032477909098985576,0.8474712,0.03418329639508996,0.6402940444444445,0.08528065043216627,0.3442223478892248,0.0302546995802104,0.12889452001662763,0.009828346509952972,0.3781699984720207,0.04820934229261726,0.3892149252638305,0.055865171940654684,0.33160183614140915,0.0401847237804054,5
fashion,DenSNE,perplexity,5.0,dens_lambda,0.5,0.8785792888888888,0.014665727439960453,0.5710614666666667,0.016718794130418286,0.8479511111111112,0.033114138094300374,0.8412087111111111,0.03258389010053818,0.6373315555555555,0.08416195167548791,0.3763963551991581,0.029846627383412056,0.13311139589222415,0.011034796159072035,0.3999376434438355,0.048377908583970106,0.3973126872570647,0.050983300627616523,0.3266720124789278,0.04860819940710457,5
fashion,DenSNE,perplexity,5.0,dens_lambda,1.0,0.8736681777777777,0.01551537341183389,0.6005324888888889,0.038116734470910865,0.8375631111111111,0.031171902826142472,0.8306863999999999,0.031565253784486026,0.6348808,0.0825556175082166,0.38361076325164173,0.03496733638838915,0.15768046019614593,0.0165674783900231,0.383436584246921,0.04437517334928854,0.38660858129047077,0.04405271338832254,0.3151950303721288,0.051235071404112535,5
fashion,DenSNE,perplexity,10.0,dens_lambda,0.0,0.6265842666666666,0.05152228407980377,0.5444518222222222,0.017743404237513256,0.8599892444444445,0.03814240635607685,0.8487858666666668,0.05417595071515919,0.7354434666666666,0.11252763473126207,0.1718279814705083,0.03203302762474168,0.14091699515875897,0.015233344558499954,0.4116866899298196,0.09106332671411886,0.4465343837315364,0.14497144424218944,0.42529991233154674,0.19056801043933821,5
fashion,DenSNE,perplexity,10.0,dens_lambda,0.01,0.6657803555555556,0.04809984113256274,0.5436307555555555,0.01660699173046713,0.8644901333333334,0.036922340565764766,0.8546654222222223,0.051446549555585544,0.7371319111111111,0.11333732497519665,0.1848007718321332,0.032633305424391176,0.13844663064698798,0.011907048132443143,0.41772252227992474,0.08560251715984314,0.4663998504527104,0.14460367752298992,0.43703915321771414,0.18580010817554946,5
fashion,DenSNE,perplexity,10.0,dens_lambda,0.05,0.7948868444444445,0.021941975749971667,0.5437405333333334,0.013680296497581046,0.8760565333333334,0.030104917510041747,0.8654532444444445,0.04100447809257489,0.7361760888888889,0.11363646559893213,0.2533907355311661,0.03474931016246697,0.13530676558193255,0.004842663236573351,0.4397220000644727,0.07939530118773915,0.4854455018324299,0.12021627264506334,0.4522298190835574,0.18032543258573747,5
fashion,DenSNE,perplexity,10.0,dens_lambda,0.1,0.8523001777777777,0.013495674048915416,0.5442516,0.021738235628881906,0.8805719111111111,0.02720051682451986,0.8711082666666666,0.03466833659168794,0.7340421333333333,0.11485185416129083,0.3292089618102633,0.037636765980808624,0.13701032644844252,0.008774975487197998,0.4676402230814622,0.06724177326051307,0.49773704842276467,0.09509931906741936,0.458725894665516,0.16350845671627928,5
fashion,DenSNE,perplexity,10.0,dens_lambda,0.2,0.8833136000000001,0.009954191090027898,0.5429387111111111,0.02924227940795382,0.8866997333333332,0.021477886295868942,0.8765818666666666,0.03121242151657567,0.7329329777777778,0.11620264201386496,0.4046196489320783,0.041265694238076266,0.13695660714507202,0.00758111111635303,0.4911383701351088,0.05345898447425101,0.5156344929569903,0.09242644431933371,0.4747267553437521,0.15761683197596354,5
fashion,DenSNE,perplexity,10.0,dens_lambda,0.5,0.8996156444444445,0.009214726449856136,0.5580905333333334,0.03505308565822648,0.8819027555555555,0.02480595942565338,0.8709783111111111,0.03304125779508824,0.7282141333333334,0.11814364366736985,0.4556078039751676,0.04491349525604096,0.14226602637790658,0.01559443793609797,0.4878097541895928,0.0703504936910823,0.5010236948321793,0.08212555191458268,0.4676729833099798,0.13474013939195106,5
fashion,DenSNE,perplexity,10.0,dens_lambda,1.0,0.9024679111111112,0.006449746557562569,0.5698352,0.023280222556634245,0.8742129777777776,0.023142854839314428,0.8615036444444444,0.028954937220992374,0.7244239111111112,0.11590887800609627,0.4589520390653993,0.029399444033119948,0.14470584074236884,0.01316659288567045,0.4607827394720557,0.0407674851894626,0.47120006599497427,0.058316504899314274,0.4441230563378677,0.11987148458660692,5
fashion,DenSNE,perplexity,15.0,dens_lambda,0.0,0.5676502222222222,0.028634933802552165,0.5411629333333334,0.013662813378557312,0.8476929777777779,0.022157735779610038,0.8292590222222221,0.027446487498223197,0.7646477333333334,0.10333112983055623,0.1446088242254136,0.016201670067756607,0.13538626999670625,0.008534264627383778,0.3684984993150847,0.058100561972364774,0.3728090089849525,0.08924597929457614,0.507827877996585,0.1732505311920159,5
fashion,DenSNE,perplexity,15.0,dens_lambda,0.01,0.6137829333333332,0.03090391950945566,0.5417576444444444,0.0157132900159682,0.8498104444444443,0.02509004161705752,0.8330077333333333,0.026998984856270735,0.7641132444444445,0.10441063860624056,0.156175748422046,0.014509187787742392,0.1360448079291148,0.010978870387267027,0.3766763498373022,0.05397587807813019,0.38940866031288657,0.10189716113916873,0.5016564631398805,0.18695242723022262,5
fashion,DenSNE,perplexity,15.0,dens_lambda,0.05,0.7780351111111111,0.019332182954280533,0.5445442222222222,0.011828599355631658,0.8661681777777778,0.019367252948606545,0.8522129777777778,0.02012810312590109,0.7624347555555555,0.1054106925864055,0.23044356597091883,0.017227115890700057,0.13817088805804906,0.011375730018193633,0.42090110404478975,0.06641542266959763,0.44901032321578943,0.07550192025144352,0.5312355054472704,0.15519634486043746,5
fashion,DenSNE,perplexity,15.0,dens_lambda,0.1,0.8498844444444444,0.011439407940304082,0.5410446222222223,0.016473498530580395,0.8729047555555557,0.0189584401690763,0.8615401777777777,0.017494658183232637,0.7630709333333334,0.10634029741393408,0.31476765568904547,0.018262731206900903,0.13430688978771932,0.011814259048653141,0.45799269796586506,0.06134691412803577,0.5027182933738923,0.05885695718208576,0.5480705216712892,0.14765244211625844,5
fashion,DenSNE,perplexity,15.0,dens_lambda,0.2,0.8835678222222223,0.008010686039578111,0.5397982222222223,0.018995492712941382,0.8762204444444442,0.020517098749248612,0.8646211555555556,0.01867105334329451,0.7607701333333333,0.10550837332233835,0.3977490891147775,0.03419640145835699,0.13062328353537925,0.012427320583380077,0.4755424775087289,0.08794834179919195,0.5060225040212234,0.07886578528730304,0.5390728147627224,0.15604029530985314,5
fashion,DenSNE,perplexity,15.0,dens_lambda,0.5,0.9008213333333334,0.00800484296003456,0.5487510222222223,0.023552168428175296,0.8773631555555556,0.0196312802664209,0.8618791111111112,0.019017208485156346,0.7572958222222221,0.10617388446729294,0.4524373207839302,0.04172867222187276,0.13306085253982797,0.00884067312355279,0.4718182248948685,0.08484800253988121,0.48672967695557406,0.07131929390592458,0.532110324738098,0.14576875588602428,5
fashion,DenSNE,perplexity,15.0,dens_lambda,1.0,0.8995065777777779,0.005227356590897019,0.5554802666666667,0.027652211848397227,0.8614938222222221,0.01913249630341012,0.8449254222222221,0.015542097929156954,0.7489987555555555,0.10527579617080804,0.45143037934102104,0.02496473238653926,0.13573542587267898,0.014077621556580863,0.4353131619253589,0.06032437630074395,0.4514722945548568,0.05138192203291752,0.4971541608603015,0.1403888035190046,5
fashion,DenSNE,perplexity,30.0,dens_lambda,0.0,0.5364606222222222,0.012084269401699033,0.5636938666666667,0.010837477498631053,0.8650905333333334,0.02371684293815444,0.8421005333333333,0.04129941105896411,0.7822568888888888,0.10464452029869119,0.1389186510847546,0.02166755286249745,0.15636638946449238,0.008867933519627573,0.40632598119689156,0.08496990764897228,0.4775402255936204,0.1767220519217777,0.5449147755438587,0.15601941728158913,5
fashion,DenSNE,perplexity,30.0,dens_lambda,0.01,0.5898129777777777,0.014623872225040815,0.5649779555555556,0.01085107027252423,0.8702458666666667,0.0215021076828514,0.8438609777777778,0.0475253809922578,0.7834811555555555,0.10576949831397583,0.1534125667592612,0.022015748593744045,0.16069179519936871,0.009098599337394956,0.41366109147600605,0.06633543860913288,0.47276685175130606,0.17984038316127038,0.5535778665055651,0.15802743636829825,5
fashion,DenSNE,perplexity,30.0,dens_lambda,0.05,0.7797322666666666,0.01256548645838292,0.5705859555555556,0.00920733304424542,0.8787407111111112,0.025840025981047978,0.8577052444444444,0.03754094487310395,0.7840593777777778,0.10661011713999037,0.23752362469178454,0.019918560270623362,0.16749417067026157,0.010311444398862973,0.4344226313587062,0.07815629995511705,0.5054090273941245,0.15696401109563876,0.556101287924464,0.11284051490604904,5
fashion,DenSNE,perplexity,30.0,dens_lambda,0.1,0.8571925333333332,0.011604228200887443,0.5701772888888889,0.00596725209915039,0.8841723555555555,0.028287137432732038,0.8650537777777778,0.030009885279995926,0.7834821333333334,0.11044275156332811,0.33052134211000445,0.029735694071297763,0.16594685886225322,0.010671566323562373,0.47216398675622084,0.09333837812980253,0.5286409760813428,0.1201236051740534,0.5677519596997543,0.10182193626938818,5
fashion,DenSNE,perplexity,30.0,dens_lambda,0.2,0.8923179555555556,0.010066327188781641,0.5603146666666666,0.0130037550531176,0.8903247555555556,0.02624110185958162,0.8686593777777777,0.0302618818906794,0.7822182222222221,0.11226885241428158,0.41640488683865334,0.04369120512634464,0.15656689029557044,0.016191626803180918,0.4988794786189537,0.09999099767157398,0.5477161354970199,0.09455066139670007,0.5682602562672201,0.09607094727150454,5
fashion,DenSNE,perplexity,30.0,dens_lambda,0.5,0.9083679111111109,0.0067243573498069,0.552977688888889,0.02445577337305188,0.8919371555555555,0.02220641350712412,0.8643755555555556,0.027604260619434794,0.7796040888888889,0.11322989339072112,0.47332669580463776,0.03467161572305631,0.13953741876888057,0.021046731653412493,0.49853942389976014,0.08131001647831221,0.5286563734812464,0.07497081497381007,0.5511146482663167,0.09248090782060576,5
fashion,DenSNE,perplexity,30.0,dens_lambda,1.0,0.9108427555555556,0.007079453277349343,0.5432188888888889,0.02801471388880504,0.8841108000000002,0.0257267706156664,0.8538192888888888,0.028818486494129845,0.7708189333333333,0.11104838291488024,0.4832116983670115,0.036441901288718805,0.1351757968412415,0.021948185786364413,0.4787002296158332,0.07475178827727771,0.49757213746755136,0.0609160381216404,0.5339356751104625,0.07768909191742392,5
fashion,DenSNE,perplexity,50.0,dens_lambda,0.0,0.5342742222222222,0.018996373592846918,0.5907810222222223,0.01291140928666979,0.8608734222222223,0.0507217367426201,0.8289858666666667,0.0732802788092437,0.8048602666666668,0.08399440415258717,0.14472602562311393,0.02149603735427656,0.17920426210813553,0.012310987538072716,0.4144886282908214,0.14463120803102406,0.460685572233825,0.2254096945166177,0.504207840268013,0.08558734954887921,5
fashion,DenSNE,perplexity,50.0,dens_lambda,0.01,0.5884357333333333,0.016137260992980035,0.5891415555555556,0.010551653002559355,0.8653837777777778,0.05271992229475903,0.8321918222222221,0.07453532939658064,0.8053292444444444,0.08326861951474486,0.15848887477158446,0.018067619679501577,0.1771283594179323,0.008207887332844698,0.4317289492329941,0.14938649212593874,0.4731515500550401,0.2431686379752784,0.5073115428163211,0.0887334953981879,5
fashion,DenSNE,perplexity,50.0,dens_lambda,0.05,0.7775737777777778,0.015573198379044901,0.5844039555555556,0.011263864201534801,0.8771851999999999,0.0451993659634325,0.8460664888888889,0.06607678287882075,0.8079908444444444,0.08429362216408035,0.24294015328629442,0.025539864114849837,0.1731905145276007,0.013525881219652699,0.46177397101799206,0.1264880361147106,0.518314328550793,0.20695341974868345,0.5228036328597045,0.06558236218251254,5
fashion,DenSNE,perplexity,50.0,dens_lambda,0.1,0.8559047111111111,0.013940569879064708,0.5792998666666667,0.0147443626637605,0.8843460888888888,0.0417629106465191,0.8551920000000001,0.05971691166549223,0.8097168,0.08215456005792444,0.3314012137015075,0.03342263270558654,0.16779876578094238,0.013874015423620137,0.49489930841950314,0.12368493576441424,0.5386236179183441,0.19595880339515784,0.541167135816912,0.058032385692850796,5
fashion,DenSNE,perplexity,50.0,dens_lambda,0.2,0.8906673777777778,0.010582847140071648,0.5547249333333333,0.01833693414093232,0.8894362222222222,0.03802686213977603,0.8563528,0.05476467827088531,0.8062449777777777,0.08485645295927491,0.4075054405831183,0.032297670158823226,0.14649580879570917,0.015010314365457902,0.5091543622419576,0.09715130126473326,0.532493619383456,0.16680184881576668,0.5444336223509778,0.0694990567852159,5
fashion,DenSNE,perplexity,50.0,dens_lambda,0.5,0.9053781333333333,0.008194725153158186,0.5276602666666667,0.025050346051378725,0.8908582222222222,0.03165161284873055,0.8541372444444445,0.04829092760271711,0.7999981333333334,0.09064670920839385,0.4561622629664991,0.03860239462431331,0.12565515407847733,0.017232258522330797,0.5084829946506042,0.08088065836142481,0.5109015539301064,0.1339270860856911,0.5314605325155947,0.06738958032715442,5
fashion,DenSNE,perplexity,50.0,dens_lambda,1.0,0.9077903111111111,0.007529783735356154,0.5126988888888888,0.01595300651876171,0.8874336444444444,0.03031894695539329,0.8532797333333333,0.04491407865131262,0.7951240888888889,0.08950682815164386,0.4673196361657045,0.03700155547684012,0.11465472307311604,0.010548254012326662,0.4829093431075545,0.0820885993305587,0.4963274346193981,0.11565297539458301,0.5195292358763823,0.06375794539235999,5
fashion,DenSNE,perplexity,75.0,dens_lambda,0.0,0.5468811555555556,0.013444429195950958,0.6031260444444444,0.004689746889376829,0.8825021777777777,0.028028582646917106,0.8489374222222221,0.03143882786179304,0.8200690666666667,0.08254003500380667,0.14097271075648082,0.013293320284433002,0.1853080632377584,0.014338607760524464,0.45512986582804427,0.1163597105474433,0.49616562964882915,0.12891568487747376,0.484690128411705,0.15580488062488743,5
fashion,DenSNE,perplexity,75.0,dens_lambda,0.01,0.6063467555555555,0.013830025383692466,0.6011455111111111,0.0049161770814623975,0.8851939999999999,0.028791931477798096,0.8536923555555556,0.02710981660734631,0.8245784888888888,0.08105338924930894,0.15786968755884356,0.01286274003829881,0.18287943093900041,0.017926788711889113,0.4663312852750975,0.10302236486882783,0.5386454802712464,0.10617060815439436,0.5050209354745845,0.1525184071188562,5
fashion,DenSNE,perplexity,75.0,dens_lambda,0.05,0.782964,0.014717155988677339,0.5890273777777779,0.007245847831689535,0.8892559111111111,0.01872688492060625,0.8621300444444444,0.02515624191957235,0.8235696000000001,0.08439981832617502,0.2452969172185865,0.017910450377105567,0.17765966678110973,0.015901245653950288,0.485789265339896,0.0760689262247797,0.5817750521019085,0.07493072903472744,0.5256024973085428,0.12865688002872722,5
fashion,DenSNE,perplexity,75.0,dens_lambda,0.1,0.8535793777777776,0.01063123974559862,0.5854077333333334,0.008830383007506501,0.8986629777777777,0.01765685878107472,0.8702208888888888,0.023800402463658072,0.8252839111111111,0.08405894364290148,0.32959342665948343,0.021737949707064715,0.17368518204776967,0.009830000099710941,0.5186921696787697,0.07588873194259885,0.5976843820386344,0.06199091607255647,0.5426218763122397,0.13134337293376266,5
fashion,DenSNE,perplexity,75.0,dens_lambda,0.2,0.8880444444444444,0.006915482576021712,0.5765371111111112,0.009230944132657659,0.9022309333333333,0.01851699739905322,0.8734222222222222,0.0238677846934491,0.8222027555555556,0.08734943666034142,0.40746555750285013,0.02389443990540284,0.16167654557522093,0.009264991477716134,0.5304812730931496,0.07754431403427843,0.5997102853171701,0.06509481158943718,0.5546517851212605,0.11918854842408305,5
fashion,DenSNE,perplexity,75.0,dens_lambda,0.5,0.9013283555555555,0.005432147340680596,0.5456390666666666,0.009110031465029462,0.9017364888888888,0.012024645788166196,0.8701903111111111,0.022501282446634227,0.8109937777777777,0.09345586019422204,0.4530652775750452,0.027308107738087305,0.13568291066524168,0.015138096871548015,0.5219903649952692,0.05772615846352091,0.5643246833545272,0.06318587573489322,0.5473875648471117,0.11182657960055523,5
fashion,DenSNE,perplexity,75.0,dens_lambda,1.0,0.9055976888888887,0.005911006243012908,0.5263012888888889,0.017870006886773555,0.9022295999999999,0.013236185674874489,0.8714315555555556,0.021553455258502004,0.8017822222222222,0.09891044149552408,0.47012886636193996,0.03531034101631817,0.1264247392598011,0.018733873858799467,0.5187405107657049,0.06287284595362992,0.5456096284013945,0.06043093806469926,0.5297807917528035,0.0962176577771017,5
