dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
fashion_dino,DR-SNE,lambda,0.1,k_density,40.0,0.777174311111111,0.03667487534566069,0.6676175555555556,0.03212020126891412,0.7697265777777778,0.03451560614555489,0.7691056888888889,0.026254984876291944,0.6901439111111111,0.06327203845781644,0.39367276184811273,0.0839899885869535,0.2294175732573648,0.04447238022533757,0.3955180521203044,0.08198879921975327,0.418610369513453,0.07335430572362116,0.3543788208176578,0.10560284748355171,5
fashion_dino,DR-SNE,lambda,0.1,k_density,80.0,0.7847352,0.060081334351212816,0.6176267111111111,0.05298786187010594,0.7794217777777777,0.05747853626580327,0.7755114666666667,0.052929701159225656,0.6866048888888889,0.13587726516980203,0.3398428352994138,0.1052140727636548,0.18386631084401722,0.05262285434244126,0.3617639337735875,0.10655024214344092,0.3948816253047638,0.10612714908710022,0.3788946937897629,0.15007357976155472,5
fashion_dino,DR-SNE,lambda,0.1,k_density,300.0,0.7262912,0.07879613527240198,0.5728310666666667,0.04557604987688433,0.7820593777777778,0.059704045540161906,0.7877295111111111,0.05774225384731622,0.7448558222222222,0.10610065170119021,0.22898817788592854,0.06335289382450587,0.15487709777038264,0.02855659245571105,0.31324632792721757,0.09382630278104825,0.3497748922720995,0.10738572481946451,0.3802294642210634,0.14997461376062002,5
fashion_dino,DR-SNE,lambda,1.0,k_density,40.0,0.7660041777777777,0.032535969179196496,0.6672723111111111,0.04207769280823508,0.7547512888888889,0.03966917372077327,0.7541645333333333,0.03464925845165206,0.6745061333333332,0.11803426100209682,0.4521062446974481,0.07932292322047049,0.27947268890815413,0.05982990916361935,0.42832373403110163,0.07928687652285775,0.44572431007088814,0.055818984906321915,0.37997462998132525,0.0896261935035746,5
fashion_dino,DR-SNE,lambda,1.0,k_density,80.0,0.7576547555555555,0.07513976780058566,0.6519975111111111,0.06818134641290492,0.7535750666666667,0.07800789216141321,0.7496028444444445,0.07915898925024868,0.6662921777777777,0.07719874169165775,0.40316188476080106,0.15408684271494694,0.23161033732617442,0.0741056406186245,0.3909705722389538,0.13827400029496148,0.40743201764191356,0.11673801743458641,0.37075209163237355,0.09482653444878648,5
fashion_dino,DR-SNE,lambda,1.0,k_density,300.0,0.6883989333333334,0.08335768412792169,0.5578061333333333,0.029530240500038628,0.7407462222222223,0.07581267509501127,0.7410911555555556,0.07417208437380982,0.7178831999999999,0.1097182007663156,0.21016039488352964,0.07500339772291457,0.15532336322461168,0.03323025012741949,0.2767532768690596,0.13542159225533745,0.2937546379774722,0.1392799395528153,0.37483633821343537,0.1580686783242679,5
fashion_dino,DenSNE,perplexity,5.0,dens_lambda,0.0,0.7208930666666666,0.026770061764479942,0.5315605333333333,0.006487360422343024,0.8474054222222221,0.022766656980964285,0.8474223999999999,0.022539549343375723,0.6274568,0.08887652540207494,0.2078472400532029,0.017089501439821325,0.13039726692613865,0.009727190528725527,0.3561355444939207,0.028814519533712467,0.4000097858449836,0.06577673943563336,0.3544242178731933,0.1439540155784033,5
fashion_dino,DenSNE,perplexity,5.0,dens_lambda,0.01,0.7322661333333333,0.022913321648721653,0.5236187111111111,0.008245914343958528,0.8471988444444445,0.02086441045748169,0.8467817777777779,0.023877997349696173,0.6278389333333333,0.08946050695006685,0.21937968713625522,0.014346443096197462,0.12861732736808257,0.010805551619535503,0.37056427607439757,0.028095940033943542,0.40483139252971867,0.05035343538147456,0.3517945389210083,0.15025295453822698,5
fashion_dino,DenSNE,perplexity,5.0,dens_lambda,0.05,0.7756560888888889,0.01689894467710932,0.5333896,0.009931009401781479,0.8563693333333333,0.01786013407177361,0.8564772444444445,0.015906548592899434,0.6296822222222221,0.09005264637209327,0.24223048849986667,0.010798866222734085,0.1329425134186201,0.008185741760128339,0.39092912137430297,0.02954571943925462,0.4195980522651529,0.06049354276280404,0.3584845000202633,0.1502344631543296,5
fashion_dino,DenSNE,perplexity,5.0,dens_lambda,0.1,0.8176069333333335,0.011415935150827628,0.5358472444444444,0.014056866728127814,0.8631839555555556,0.01886908569323824,0.8628182222222222,0.0161889626536869,0.626116888888889,0.09692434075919698,0.2846120222164864,0.012134226337934415,0.1354120061208159,0.015048111203717589,0.41071980619347154,0.026796019790114887,0.4510547457401274,0.07406943935894947,0.36336720157715957,0.1554480806367039,5
fashion_dino,DenSNE,perplexity,5.0,dens_lambda,0.2,0.8513355555555556,0.006359406261593961,0.5759452444444444,0.013790617151607868,0.8675040444444445,0.011677899454276837,0.8656909333333334,0.012906377589355235,0.6310749333333334,0.09253486034635014,0.3552563437343511,0.009166632113059067,0.14942479738643982,0.01666636110518205,0.45234788776982643,0.006561159135756302,0.4782939473147077,0.05595337634818665,0.3705555196451555,0.1548689148865045,5
fashion_dino,DenSNE,perplexity,5.0,dens_lambda,0.5,0.8705837333333333,0.008004019271822324,0.5788813777777777,0.010410101317565309,0.8676034222222222,0.01623905574217688,0.8615148444444444,0.014656181493161613,0.6291776,0.0931057227094256,0.405386526338866,0.015195178180932179,0.15544120630481215,0.02272674249897569,0.44825960192181863,0.014203468790406097,0.46093193098205915,0.043610815857629076,0.368141259762472,0.14854177531852458,5
fashion_dino,DenSNE,perplexity,5.0,dens_lambda,1.0,0.8698766222222222,0.007821136424640543,0.5793249777777778,0.01042254800438471,0.8589255555555555,0.010827339221493149,0.8531069333333333,0.011110316098669151,0.6292852444444444,0.09080243474486276,0.41627243456999385,0.01893027561481065,0.14693187381605408,0.016939191538629536,0.4239865572373319,0.012334746808911098,0.4434572500813224,0.03948813276073777,0.3643122272583292,0.14055749369220788,5
fashion_dino,DenSNE,perplexity,10.0,dens_lambda,0.0,0.5967336888888889,0.039784826145741956,0.5259513777777778,0.015602219284527081,0.8655519555555555,0.02079595287098784,0.8637498666666668,0.024085129824370756,0.6424789333333333,0.11494752396394615,0.15044025804957256,0.016906813276659268,0.12459326084032488,0.014974047215025113,0.49031279851940013,0.08057436887043626,0.5610387003158727,0.07749583383083412,0.4500952188771131,0.2027950699688631,5
fashion_dino,DenSNE,perplexity,10.0,dens_lambda,0.01,0.6198635555555555,0.033315736862129686,0.5263737777777777,0.007058986602328417,0.8697929333333333,0.024120250794306505,0.8664856888888888,0.02673740600805369,0.6415828444444445,0.11477437679487465,0.15901002107885526,0.01503282169795651,0.12537781297599393,0.011781229368628498,0.4998907077962609,0.08183018246308321,0.5728316134431466,0.05376905426795294,0.455206529502611,0.2018057610314904,5
fashion_dino,DenSNE,perplexity,10.0,dens_lambda,0.05,0.7151392888888889,0.026795608452796032,0.5334822666666666,0.016197923323990518,0.8751286222222221,0.022729202585177178,0.8738273777777777,0.025765662012132682,0.6431329777777778,0.11412770853931385,0.21036129261812908,0.022236622047049015,0.13258236218865233,0.014398817710016198,0.5305642357259928,0.0826865210941262,0.6123460963098891,0.05197073476535373,0.46010024582981723,0.1993087673396811,5
fashion_dino,DenSNE,perplexity,10.0,dens_lambda,0.1,0.8032677333333333,0.015217123190101194,0.5489824444444444,0.015024305356880591,0.8803635999999999,0.017952182976994854,0.8745582222222221,0.02487891459861019,0.6406284444444444,0.11862368486213712,0.28199922908990765,0.019732703452895694,0.14108133935772113,0.016702066673091216,0.5491984647965042,0.05969275564313709,0.6214342752185379,0.04757506603878133,0.46241472216734564,0.19373683260809008,5
fashion_dino,DenSNE,perplexity,10.0,dens_lambda,0.2,0.8652220444444444,0.008557206580089162,0.5715205333333333,0.012774096500243354,0.8805884444444445,0.02252924893182418,0.8737164444444444,0.02989625681511903,0.6396828444444445,0.11792140168421669,0.38216393696074347,0.02360881794866477,0.14400470993597794,0.015465839217431323,0.5617150300861987,0.06729436017857349,0.6272581480984954,0.05771291734407664,0.4791126969050559,0.15695195817430804,5
fashion_dino,DenSNE,perplexity,10.0,dens_lambda,0.5,0.8927672,0.009351581903019905,0.5857276888888889,0.00883760523341753,0.8798029777777778,0.02352617943179017,0.8717768888888889,0.02793147420844068,0.6390111111111112,0.11663252487266504,0.47712663917926224,0.04304719214118173,0.14580129621496996,0.013026811657862332,0.5571087561929318,0.06653060115423706,0.6056905289742167,0.053427992248638985,0.47179530624192656,0.1571136459734732,5
fashion_dino,DenSNE,perplexity,10.0,dens_lambda,1.0,0.8995506666666667,0.008265217417767297,0.5824361333333334,0.01422899762535019,0.8774905333333333,0.0178470851391882,0.8669715555555555,0.02454194815131287,0.6387830222222223,0.11771222077777044,0.5210086102602467,0.04307975253362312,0.1375455574682239,0.012999633774367816,0.5523054210505691,0.050272729041745304,0.5870113118055945,0.0496886243690459,0.44204796617111314,0.17490550784805073,5
fashion_dino,DenSNE,perplexity,15.0,dens_lambda,0.0,0.5061878222222223,0.02157447152287535,0.5289464,0.011094586929925734,0.8739620444444445,0.023490630252596373,0.8720016888888888,0.02584536680574402,0.6656995555555556,0.13302725688545614,0.1303814548819348,0.00801656732112189,0.12925785153004746,0.013178602662132813,0.585323503167979,0.06677573490753329,0.634233788043261,0.07453546683582518,0.4287202898568675,0.18549262103844616,5
fashion_dino,DenSNE,perplexity,15.0,dens_lambda,0.01,0.5396420444444445,0.02378662799697897,0.5297488444444445,0.012512046029208732,0.8790972444444444,0.019892491077021603,0.8770199999999999,0.02555085444296206,0.6648703111111111,0.13197643169895948,0.14035909678506758,0.011710536496979475,0.13011908842735626,0.010657211716213222,0.5948053233322331,0.04536765335033269,0.6516929038060078,0.05476263699390252,0.42958381313168825,0.18601541524103918,5
fashion_dino,DenSNE,perplexity,15.0,dens_lambda,0.05,0.6653031111111111,0.020011997608841973,0.5406538222222222,0.011365950906540002,0.8824207111111111,0.01814340708023195,0.8770539555555557,0.02578703584629823,0.6707178666666667,0.12802656368129042,0.18836060574374308,0.014903298038631198,0.13608431751434252,0.008505814140176567,0.5810890870321929,0.032404501750864616,0.6356896111447472,0.06070837557150768,0.44010087095555256,0.174727891421762,5
fashion_dino,DenSNE,perplexity,15.0,dens_lambda,0.1,0.7864512888888889,0.01723659022910064,0.5566258666666666,0.0075248583294978185,0.8861606666666667,0.018584719216218452,0.8818168,0.026094610579084687,0.6648392888888889,0.13206165030149952,0.2786246760309291,0.027112996821215755,0.147009599304646,0.011347532262968505,0.5922941417476827,0.02292596700664185,0.6555571842357553,0.0454270575558812,0.43462576338625436,0.1769418179849259,5
fashion_dino,DenSNE,perplexity,15.0,dens_lambda,0.2,0.8685449777777778,0.009930846476671027,0.5852846666666667,0.006378758275385774,0.8896527111111112,0.01851826513579239,0.8837243555555556,0.02198811128241589,0.6616741333333334,0.13444946054605766,0.4073977527801903,0.028371252722792596,0.1495249459145698,0.009023588652882728,0.6005490638213598,0.03423871620488521,0.6416355338669286,0.05454142036476712,0.44136229477404837,0.1724810640113883,5
fashion_dino,DenSNE,perplexity,15.0,dens_lambda,0.5,0.9038277333333333,0.007346957113301555,0.5905569777777778,0.016431515495279343,0.8906262222222223,0.018325285463897518,0.8805754666666668,0.02362299433963374,0.6605528888888889,0.1329091960615532,0.5333883128287493,0.03401831257987073,0.14097523291480388,0.006254162321730863,0.604729070312831,0.031554472087962374,0.6301253876755771,0.05257417195736769,0.4363472208620892,0.17170795231735037,5
fashion_dino,DenSNE,perplexity,15.0,dens_lambda,1.0,0.9054746666666666,0.007746072030470315,0.5807360888888888,0.01738031149588026,0.8854586222222223,0.015343834591147479,0.8729060444444444,0.020207176983426105,0.6562314666666667,0.13683049402436964,0.5661406418756871,0.029652965827049432,0.1300194943658896,0.008610531573405127,0.5911291170499078,0.02638136530800094,0.6054682302668505,0.05167288527958162,0.40008996616507025,0.20981680942289072,5
fashion_dino,DenSNE,perplexity,30.0,dens_lambda,0.0,0.44503084444444435,0.014272790934043492,0.5336143111111111,0.009785128178598652,0.8831776888888889,0.017845866209860714,0.8732322666666666,0.022994751095321776,0.6727144888888889,0.13720130697523833,0.11134872871251104,0.010029834044958058,0.13622848478771513,0.01147046329162491,0.5810500895404346,0.08746837046081264,0.632212853968335,0.04547780335607725,0.40693334681137283,0.24496534642262519,5
fashion_dino,DenSNE,perplexity,30.0,dens_lambda,0.01,0.48237928888888887,0.012949171938252253,0.5387878666666667,0.00757212842462485,0.8857046222222221,0.02181368306927821,0.8759284444444445,0.02219526778392189,0.6727163555555556,0.13762821428704936,0.12306711573291089,0.009161177130516373,0.14150692760854383,0.013608761435945901,0.58920958433759,0.09601115211852661,0.6325365389402627,0.03788099287592404,0.41492112486461286,0.23822896289885662,5
fashion_dino,DenSNE,perplexity,30.0,dens_lambda,0.05,0.6289497777777777,0.013132840272752423,0.5528459555555556,0.008440420062099496,0.8950068,0.0174130981845617,0.8803326222222221,0.020606598206387845,0.6702965333333333,0.13778919656853533,0.1764361723285043,0.01365304178643864,0.15647692737289925,0.014684838264100025,0.620149183581696,0.06857415471232066,0.6433557211365997,0.025603711302670765,0.41484015069587743,0.23792316008474523,5
fashion_dino,DenSNE,perplexity,30.0,dens_lambda,0.1,0.7698938666666667,0.013452631686728285,0.5778179999999999,0.00763525946586698,0.8983983999999999,0.018487470945494293,0.8829110222222223,0.02109173033053012,0.6689322666666666,0.134675645432468,0.27400121528113874,0.022531606096845326,0.1730200456231337,0.01674773604295278,0.6396242002911258,0.07435962869961486,0.6438476263693336,0.03891111131392397,0.4138929154319887,0.2400852800523491,5
fashion_dino,DenSNE,perplexity,30.0,dens_lambda,0.2,0.8706010666666668,0.007323948490490505,0.5925582666666667,0.010273681836567333,0.9035039555555556,0.013625346281611618,0.8851110222222223,0.018604937354515103,0.6655655111111111,0.13596217398608415,0.4234916176091602,0.018587350282176916,0.16702483472908075,0.015257090870353191,0.6558294598578772,0.04664458348836197,0.6453945714104292,0.030490895574256435,0.41635146548146446,0.23313404019813838,5
fashion_dino,DenSNE,perplexity,30.0,dens_lambda,0.5,0.9110122666666666,0.006316945906854301,0.5766332000000001,0.016444817439913946,0.9029360444444444,0.012984800609715732,0.8825372444444444,0.015017579227913696,0.6632464,0.13418924370817822,0.5575502808059438,0.02123644763924674,0.13827884797790066,0.009787284591441429,0.6434488095947766,0.02903024551522216,0.6120587347087743,0.03227885834012895,0.41842659829927775,0.22331030454299158,5
fashion_dino,DenSNE,perplexity,30.0,dens_lambda,1.0,0.9140255999999999,0.007379531870461812,0.5520343555555556,0.02449491921598293,0.8923576888888889,0.018333775470493467,0.8713230222222222,0.016615017723897663,0.659548888888889,0.13865945257124737,0.583540804751545,0.03227788360799707,0.11633188036131581,0.007722529750142012,0.6054856845906651,0.051869783835715826,0.5721511836595405,0.03789460275285186,0.40536715052537825,0.23166047692804895,5
fashion_dino,DenSNE,perplexity,50.0,dens_lambda,0.0,0.43373208888888887,0.013327516317754015,0.5340480888888889,0.01122861247059565,0.8757785333333332,0.019577941101349288,0.8720134222222222,0.03198123115535649,0.7312567111111111,0.10608922992106426,0.11393501618537563,0.010822326477801689,0.14142294749484935,0.007116120935740539,0.5907923762659728,0.0671162280996971,0.6657218501125455,0.07154068142373368,0.44475263606095716,0.22900094435918306,5
fashion_dino,DenSNE,perplexity,50.0,dens_lambda,0.01,0.4707791111111111,0.012968899238439243,0.5348987555555555,0.010034935865130658,0.8786789333333334,0.021466778832465186,0.874326488888889,0.032407709309306955,0.7337615111111111,0.10522828209587658,0.12265092152848808,0.01134412492963569,0.14451891008870368,0.007701764810739098,0.5955055978046391,0.06316358184013045,0.6627452050841784,0.07317627331500973,0.4487158201329507,0.2287861998718162,5
fashion_dino,DenSNE,perplexity,50.0,dens_lambda,0.05,0.6184854222222222,0.014158176692264553,0.5494686222222223,0.010222153654842503,0.887583511111111,0.02087533157119677,0.8763333333333334,0.03168666013200167,0.7284619555555556,0.10820977900976975,0.1838992530736145,0.01449352654457559,0.1598672465380257,0.01061919446362432,0.6283253992453172,0.050524478807902944,0.675949926944631,0.06319652408818748,0.4449167342327872,0.24032366506143593,5
fashion_dino,DenSNE,perplexity,50.0,dens_lambda,0.1,0.7637698666666667,0.012437208767084757,0.5742604444444445,0.006362886424754201,0.8928041333333333,0.02008529209295345,0.879996711111111,0.03227090588405871,0.7289256,0.10689192471484661,0.28176135587174717,0.019992388949190726,0.17868406752450597,0.013634234073785776,0.6388579547279098,0.03870514508767241,0.6769019939859507,0.05058383616826506,0.4491709251952204,0.24221579070695753,5
fashion_dino,DenSNE,perplexity,50.0,dens_lambda,0.2,0.8669173333333333,0.007996607941364971,0.5920247111111111,0.003225356216904724,0.8991885333333334,0.023004977922716992,0.8831190222222223,0.029941368139485468,0.7250874666666667,0.10753001755003629,0.42397858821352497,0.020027995663414528,0.17380004450404987,0.012100493352133082,0.6624549189482373,0.06792469327053328,0.6717728312550293,0.053021757644433,0.44389177381023687,0.24635291997818667,5
fashion_dino,DenSNE,perplexity,50.0,dens_lambda,0.5,0.9103162666666667,0.0058970000039777395,0.5755015111111111,0.008051462914999018,0.9008835999999999,0.023670019415306442,0.8828552000000001,0.028598340631133062,0.7207234666666666,0.10915213461269843,0.5552852513384018,0.02508460453014067,0.13648675409608885,0.0028858679528277237,0.6684709327859599,0.059047498183419846,0.6554202607222981,0.04264189633446637,0.4373123902049635,0.2502340663182225,5
fashion_dino,DenSNE,perplexity,50.0,dens_lambda,1.0,0.9167260444444445,0.007184856080588102,0.5368575111111111,0.018569194371722626,0.8953937333333333,0.02185926236565107,0.874002311111111,0.028623032854980298,0.7120474666666666,0.11381139575800474,0.5895531346180334,0.030962406796243458,0.11324960700213951,0.0068824356498318265,0.6426025066735674,0.06220084194928665,0.62457263569387,0.028191779569231773,0.42022415608856384,0.24158871582023383,5
fashion_dino,DenSNE,perplexity,75.0,dens_lambda,0.0,0.4340932444444444,0.009328711492675768,0.552452,0.009550586119949241,0.8996540000000002,0.01453000804975431,0.8814494222222222,0.02364967016062096,0.7504809777777778,0.14458225400024927,0.120584204920234,0.011322182931575824,0.15429070918257626,0.004066868261020831,0.6743654212992052,0.0353846913420245,0.6864053094143017,0.037400431459243655,0.4545778811171459,0.2722877988483984,5
fashion_dino,DenSNE,perplexity,75.0,dens_lambda,0.01,0.4707746666666666,0.008158040771813249,0.5534149333333334,0.010671726464741795,0.8995484888888889,0.013930338461053451,0.8839736888888888,0.024194769228385166,0.7503472,0.14300145541498846,0.1333522503774558,0.014019566729608121,0.15588942818328405,0.002895332111063847,0.6713671752128836,0.04220519313664147,0.6897455879708104,0.0351422875040733,0.4555753284741139,0.27321961478968254,5
fashion_dino,DenSNE,perplexity,75.0,dens_lambda,0.05,0.6302980444444445,0.011035898144769601,0.5616800444444444,0.010685546754470499,0.9041494222222222,0.016377455004809752,0.884179111111111,0.02507697561853978,0.7478127999999999,0.14079009097967166,0.19526005713116093,0.020614694070670878,0.16932657973115278,0.004392951181056491,0.679604684843326,0.03353904533110524,0.6909858442945812,0.03743256945032823,0.44918884416228444,0.27375603354547545,5
fashion_dino,DenSNE,perplexity,75.0,dens_lambda,0.1,0.7701888,0.013273205064394975,0.5761641333333334,0.01085053653745374,0.9102097333333333,0.01581886910583855,0.8873023999999999,0.023275385819507145,0.7467324444444444,0.14007025061115438,0.29704971181057693,0.023351255998587964,0.17791757030716598,0.007194473436238942,0.6967481097474443,0.05318269621490773,0.6964651559829184,0.03488647339801791,0.4512653943556493,0.2709188915074175,5
fashion_dino,DenSNE,perplexity,75.0,dens_lambda,0.2,0.8679325333333333,0.007050649327596746,0.5862464000000001,0.011956652170276909,0.9135036,0.014660281051320358,0.8885971555555555,0.02109501089597331,0.7430210666666667,0.14029537574759204,0.4341390615078648,0.02220924508993731,0.17180164945385865,0.012351543398859945,0.716749780908517,0.04310226730862738,0.6924660939293725,0.028334094360665172,0.45733211300386556,0.26391262608573846,5
fashion_dino,DenSNE,perplexity,75.0,dens_lambda,0.5,0.910340888888889,0.004188883206597998,0.5773021333333334,0.01162917406449069,0.9133871555555556,0.015566436199737237,0.8877947555555554,0.01882572249862039,0.7373605333333333,0.1453145889065394,0.557710934355122,0.016337583295662792,0.14351389839845424,0.014171471033958365,0.7076789220694862,0.05042159334000446,0.6799743660441069,0.01726447409309473,0.4531897022434057,0.25728134483721377,5
fashion_dino,DenSNE,perplexity,75.0,dens_lambda,1.0,0.9187610666666668,0.005632431526327277,0.5498270666666667,0.01663742627175698,0.9093811555555555,0.018088907361715874,0.8826134222222223,0.023732746510431342,0.7341440888888889,0.14675057164408817,0.5963308105134465,0.024940787995519964,0.12063446835537897,0.01210236003364613,0.6863260201941357,0.05148781010864926,0.6584060184795876,0.017808437092721167,0.44823344537054943,0.2615993790500073,5
fashion_dino,DenSNE,perplexity,100.0,dens_lambda,0.0,0.43780515555555555,0.008193028874191353,0.550574,0.013752280859534017,0.8898150222222222,0.025398704485577205,0.8683962666666666,0.03182156908330344,0.7536531555555556,0.14139281972116277,0.12010927852633888,0.0031515731545728553,0.1579674946206615,0.007747805862523075,0.6409074769966197,0.04897336300822055,0.6485782697032957,0.049887203951148075,0.5087834543926697,0.20802373212171862,5
fashion_dino,DenSNE,perplexity,100.0,dens_lambda,0.01,0.4787148444444444,0.006610867114825153,0.5553417777777778,0.011611812790068773,0.8922396444444445,0.022762606371626793,0.8715958222222222,0.03142940624712651,0.7518314666666667,0.14309230846715434,0.13441761394114532,0.005622511048681071,0.1626448301447398,0.007811716208947854,0.6412879378198586,0.03881906047390394,0.6551637159400397,0.04668740065154789,0.5081385564948608,0.21135861281462678,5
fashion_dino,DenSNE,perplexity,100.0,dens_lambda,0.05,0.6402219555555556,0.009716086341097193,0.5668253777777779,0.012462976114857412,0.8991134666666666,0.019577413720666036,0.8750454222222223,0.026755351973016588,0.744716711111111,0.14677480178010835,0.20647950306823884,0.015955307091345163,0.1779023264261273,0.003458225222365183,0.6586735513103601,0.03401897035913173,0.6603459579851048,0.03651687230835798,0.505073821985496,0.2110674804523863,5
fashion_dino,DenSNE,perplexity,100.0,dens_lambda,0.1,0.7712882666666667,0.0074082181566682585,0.5783664888888889,0.013949958168351772,0.9021745777777778,0.019894316437330604,0.875274311111111,0.024191032096957957,0.7406679111111111,0.14751774131040463,0.29991247175857216,0.020192087045035938,0.18386660359821277,0.010321205853020137,0.6723263653642668,0.0320668142606259,0.6594749730366211,0.038479022919782904,0.504983967899648,0.20609980949160872,5
fashion_dino,DenSNE,perplexity,100.0,dens_lambda,0.2,0.8628787555555556,0.005388638430834978,0.5895716444444444,0.01170393890180926,0.9051900444444445,0.01887185745527835,0.8780836444444444,0.023134130848458164,0.7263008,0.1613828980519449,0.42484231495855695,0.020309778220831194,0.18241137696095577,0.007641029287367401,0.6875607356640304,0.028727463096113005,0.6562115421859284,0.04322041024485565,0.4984223562574958,0.2062679818625885,5
fashion_dino,DenSNE,perplexity,100.0,dens_lambda,0.5,0.9051211555555556,0.004500727190626508,0.5720515555555556,0.01454823141260027,0.9079055111111112,0.01788790286751156,0.8795598222222223,0.022403689867166846,0.7093679111111111,0.17958020800247546,0.5382538052632957,0.015619725436631397,0.15411230275521726,0.01007305542041316,0.6922974111697792,0.03158446145780416,0.6526818163721947,0.04583838561793549,0.4955014983980092,0.2069736807463681,5
fashion_dino,DenSNE,perplexity,100.0,dens_lambda,1.0,0.9141953777777777,0.006427632235747787,0.5501225777777778,0.01759881393422173,0.9069568888888888,0.020980527381006968,0.8789306666666666,0.024561234993278735,0.7059401777777777,0.17704324632220844,0.5756948674597936,0.02066523501656272,0.13480713241699716,0.009825598620487694,0.6832518004456152,0.05459779528257011,0.647603070086315,0.03266745516939326,0.4962962331652848,0.2038436238670713,5
fashion_dino,DensMAP,dens_lambda,0.01,dens_frac,0.1,0.4152392,0.006617875130990529,0.5584184888888888,0.012725135493130051,0.9132967999999998,0.010711366905198241,0.8930179555555554,0.02391354765900513,0.8319146666666667,0.12015894727514716,0.12246104369627664,0.009881434899575376,0.1551088104536155,0.009270369807632494,0.7577742019954947,0.028879715907286177,0.727968963967618,0.07644630122370392,0.6491523499480719,0.13519108373051314,5
fashion_dino,DensMAP,dens_lambda,0.01,dens_frac,0.3,0.41409342222222223,0.007107584148961474,0.5584977777777778,0.012292792037371901,0.9134216444444444,0.010540714783081445,0.8939551111111111,0.023530683036158285,0.8278889777777778,0.1197290431733253,0.12197913560864153,0.008770209441107455,0.157276204434831,0.010455915202230347,0.7612154838191454,0.025541520575327766,0.7313475220042573,0.07674616996336367,0.6486052512550191,0.1345164060943925,5
fashion_dino,DensMAP,dens_lambda,0.01,dens_frac,0.5,0.4134437333333333,0.007463946234572746,0.5567001333333333,0.01632703763140405,0.912711288888889,0.008802417512209866,0.8905253777777778,0.025186062827496813,0.8340799999999999,0.12579112416312305,0.1218595733630623,0.008891181368850334,0.15600742876680976,0.010184881376632253,0.7573720870974531,0.025596787242624024,0.7252716152931381,0.07995015427885357,0.6576816225222443,0.13016578664527245,5
fashion_dino,DensMAP,dens_lambda,0.05,dens_frac,0.1,0.7758317333333332,0.008228530430575908,0.5481960444444445,0.0073810338587959115,0.9186073777777777,0.008424675342537527,0.894992888888889,0.022126865177153014,0.8327062222222222,0.118828581475612,0.30716386145403546,0.01694633070005671,0.14130943135657043,0.006625725301710285,0.7689481756616463,0.03060520433947442,0.7296723547206326,0.06838882370288404,0.6561374423365443,0.13060438330501914,5
fashion_dino,DensMAP,dens_lambda,0.05,dens_frac,0.3,0.7770838222222222,0.009489263633505626,0.5448195111111112,0.011194946004093475,0.9199154666666667,0.007413322591252533,0.8972519555555556,0.018256699823744713,0.8328607111111112,0.1161054679298945,0.3086376043519101,0.016825426382322706,0.1368630315005543,0.005334609873192241,0.7682435721665444,0.023252736242231106,0.7340929275526943,0.06003261479599267,0.6551024056915118,0.12655056378767157,5
fashion_dino,DensMAP,dens_lambda,0.05,dens_frac,0.5,0.7747786666666666,0.010738285910530464,0.5456805777777778,0.008908420685016724,0.9189505777777777,0.00856238021251705,0.8937070222222221,0.023228242663290107,0.8313336888888889,0.12342643784398184,0.3092966846024801,0.01800463707182189,0.13801202389564532,0.008072326281996303,0.7686345532679342,0.021476171470825475,0.7285125450959866,0.06849545921558726,0.6568806655311911,0.13150559190456637,5
fashion_dino,DensMAP,dens_lambda,0.1,dens_frac,0.1,0.8950669333333334,0.0049795224878904755,0.5638395555555555,0.009288272483535098,0.9244685333333333,0.006698126094312407,0.8966561333333333,0.01937901321469468,0.8319895111111112,0.11908774934645855,0.5433013826726856,0.014158476774998511,0.15055868871053218,0.01133934326131331,0.781361556674631,0.0283421136812004,0.7299018505012955,0.058390491306148255,0.6584258714976902,0.1351957445380204,5
fashion_dino,DensMAP,dens_lambda,0.1,dens_frac,0.3,0.8969072888888888,0.0054208591692954155,0.5567483999999999,0.007952543892086147,0.9256455111111113,0.007679219755890567,0.896572888888889,0.01770808935884224,0.8326514666666667,0.11837037826712071,0.5454913266765722,0.016490870881951798,0.14356294493192687,0.006750918096130371,0.7820257361317187,0.030375034210040987,0.7277031802675161,0.05707301768688201,0.658497773319026,0.13470492718880717,5
fashion_dino,DensMAP,dens_lambda,0.1,dens_frac,0.5,0.8954226666666667,0.007160387071405111,0.5586549333333333,0.009680440993933902,0.9249377777777777,0.007381888573636181,0.8953683555555555,0.01943845038125956,0.8383624,0.11282777685693801,0.5384953331135891,0.01910977587952547,0.14704812391710337,0.006485387340611415,0.781423935627285,0.02679177840506109,0.727453024824511,0.06189692045419507,0.673330188308029,0.117510057664637,5
