dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
swiss,DenSNE,perplexity,30.0,dens_lambda,0.5,0.9576562666666668,0.00673708278884145,0.5513940444444444,0.017434421971816497,0.5299004444444444,0.14465451902847012,0.4784133333333333,0.15904019403973804,0.7149064888888889,0.08784655880109972,0.6196617754727491,0.052995247408293006,0.11705819787317022,0.009930109360951756,0.12951909789309643,0.05862683855270567,0.1201180841076247,0.04842618387879669,0.27505484869635133,0.17845867687192585,5
swiss,DenSNE,perplexity,30.0,dens_lambda,1.0,0.9457052444444443,0.010748556457313194,0.6775040888888888,0.035854036481128886,0.5551451555555555,0.14561189377706485,0.49209031111111107,0.1530529820781107,0.7139032888888889,0.07770928480655113,0.6030094833765404,0.06703589294590657,0.21897266324314732,0.041647932413124554,0.16654601368587407,0.08248362125782277,0.1491860924576274,0.08712583868843064,0.29018549675129657,0.19079764208245242,5
swiss,DenSNE,perplexity,50.0,dens_lambda,0.0,0.5541276444444445,0.021093616511186165,0.4722658666666667,0.006676622258316441,0.39551395555555546,0.21893081897586275,0.39586231111111114,0.22178969713269447,0.7111824888888889,0.09521791720936182,0.10492896036683023,0.005108590213280125,0.08894509800827519,0.0017866194086772786,0.09105501571590056,0.04360903463374295,0.1007130295993508,0.06410371822644875,0.22734368373215735,0.16319390301132825,5
swiss,DenSNE,perplexity,50.0,dens_lambda,0.01,0.6784821333333333,0.025753452674961517,0.4709679111111111,0.006792930205754153,0.40554666666666667,0.2347325332088986,0.39957155555555557,0.2337704424330801,0.7113553777777778,0.09881182251782336,0.14901447201325557,0.01352126187181403,0.08800421322355766,0.0016425127808144457,0.09767146386267994,0.05745298570469962,0.0979081752344847,0.058454468679778854,0.24513796295515672,0.20931246139541115,5
swiss,DenSNE,perplexity,50.0,dens_lambda,0.05,0.9063040888888889,0.0142500104445272,0.4664287999999999,0.008731431228542405,0.4677436444444445,0.21941070372607252,0.4194776,0.23460694295381232,0.7183352000000001,0.10259645397400198,0.4317050370707543,0.063119978586942,0.08651865207468974,0.00171944037540688,0.1304054985773986,0.11506611942938053,0.13186529766344712,0.13120037554360645,0.2662583989691367,0.2450901760122732,5
swiss,DenSNE,perplexity,50.0,dens_lambda,0.1,0.9511725333333333,0.008607459798782384,0.47008711111111107,0.009586187650938886,0.48421902222222224,0.21687333325600544,0.4303633777777778,0.23032269741056574,0.7219856,0.10130014734056288,0.6072174922439955,0.07862591189063897,0.08674051334676483,0.0017240261628886657,0.13473952170578624,0.11365549609833016,0.12233624913289176,0.10564431596409073,0.27562858169348026,0.23819049491186706,5
swiss,DenSNE,perplexity,50.0,dens_lambda,0.2,0.9714267555555555,0.006554181915595102,0.47901351111111107,0.009379773076830739,0.5203880888888889,0.20845325098890155,0.4468793777777777,0.23505484948061706,0.7224640000000001,0.10223759987667558,0.7350859015168293,0.05570339089314123,0.08808275941321646,0.0017886124089317786,0.1559268566716639,0.13752477200922086,0.13214197248772866,0.12103375734239913,0.2851095569223966,0.24911624028494095,5
swiss,DenSNE,perplexity,50.0,dens_lambda,0.5,0.9820009777777777,0.003435417323652951,0.5193652444444444,0.0195080868306606,0.5695726222222223,0.1970779253486133,0.45728773333333333,0.24041124699509853,0.7236689777777778,0.09550314759179794,0.8220408331612064,0.04208129416864216,0.10022560650270525,0.007147015913231697,0.1893842026491746,0.17382161946108401,0.16534168562371573,0.18186488488183758,0.29334432404620425,0.25539134176289374,5
swiss,DenSNE,perplexity,50.0,dens_lambda,1.0,0.9780790222222222,0.008801948563167272,0.6083429333333333,0.06770225308109613,0.5779723555555555,0.18752135130538478,0.4688949333333333,0.22526074972698956,0.7195898666666667,0.09689789191015503,0.8000144740780518,0.08361615763992666,0.14213678686990808,0.03612955287099353,0.19497948035552146,0.17218714477805624,0.17474098606815863,0.1971454177896404,0.2945026991332404,0.24692984030455184,5
swiss,DenSNE,perplexity,75.0,dens_lambda,0.0,0.5611248888888889,0.026856013129003035,0.46241208888888885,0.012749382569024957,0.38931617777777777,0.15520695577279003,0.3435047111111111,0.12000684604981789,0.7187975111111111,0.08811888677283636,0.10880052168123236,0.010002285152099494,0.08770694813433903,0.004088603963781399,0.08218260996742398,0.02087097524051797,0.07293766220148024,0.013306703902713622,0.27938817553014217,0.21617314679804037,5
swiss,DenSNE,perplexity,75.0,dens_lambda,0.01,0.6972353777777778,0.01850924966657899,0.4617657777777778,0.0154566500227548,0.3995765333333333,0.1421739177237808,0.3411681777777778,0.11912309804799864,0.7191292444444444,0.09188853546426717,0.1694725100779506,0.019257299387595697,0.0871932112083266,0.004806419764191604,0.08232936747942282,0.01882095071299682,0.07304700044607113,0.013517404752991425,0.27991314856925137,0.21550851178662297,5
swiss,DenSNE,perplexity,75.0,dens_lambda,0.05,0.9207135111111111,0.0067359813392311755,0.45828711111111115,0.014587447528019333,0.46377066666666666,0.14823731601709003,0.3695151111111111,0.12996314563372321,0.7319477333333333,0.0898877385305323,0.5214667126957027,0.04348774641737481,0.0852304832019456,0.0030330577322470816,0.10229733467025051,0.031795634945263294,0.08866956207325351,0.040667164896703314,0.29780757998966323,0.22751425901392044,5
swiss,DenSNE,perplexity,75.0,dens_lambda,0.1,0.9630238222222223,0.003732609196967192,0.4615073777777778,0.012829729404881024,0.5121748444444444,0.16067147675068044,0.3898764444444444,0.1307573400433409,0.7369888,0.08999894634631511,0.7134592983933439,0.04105411897879825,0.08490673725598712,0.0025303686225369936,0.13412311802614413,0.0648626631036771,0.10352451169370051,0.06923748087209829,0.3011974459928175,0.2330182335672845,5
swiss,DenSNE,perplexity,75.0,dens_lambda,0.2,0.9794297777777778,0.0025807773544198704,0.4712120888888888,0.015366031468835244,0.5505552888888889,0.16253323116473561,0.4092859555555555,0.1454495159039769,0.7391624,0.09480274334187631,0.8175483833505222,0.040363714395003226,0.0870756565735253,0.002679016025069753,0.16360812472579514,0.0864349388451133,0.119811464778157,0.0952607561518706,0.3026658541791373,0.23308582426357216,5
swiss,DenSNE,perplexity,75.0,dens_lambda,0.5,0.9855295111111111,0.002830850704926087,0.5028908444444444,0.04853269073302713,0.5909900444444445,0.15958607186466828,0.43116115555555556,0.15519588935551545,0.7411365333333333,0.10259719509048272,0.8605231875600483,0.03617640804546929,0.09751992025540233,0.01622307457351723,0.1913472565163981,0.1012441024368063,0.14648037753581739,0.12575141628622286,0.3111895032077691,0.2398022737561995,5
swiss,DenSNE,perplexity,75.0,dens_lambda,1.0,0.9849588444444445,0.005181783082213114,0.5737281777777777,0.05338802443198869,0.6086268444444445,0.16396885966401076,0.4500249777777777,0.1461755897648484,0.7421097777777778,0.09469425873688646,0.8687592102274511,0.03915189998403422,0.13641261407877497,0.05567046407883902,0.23756227628395124,0.1260321813884334,0.1778894935075213,0.12907498884945545,0.3115980913736127,0.23379418452918285,5
swiss,DenSNE,perplexity,100.0,dens_lambda,0.0,0.5785850666666666,0.055012188004091724,0.4580989333333333,0.005813784510184756,0.3637232888888889,0.21137994307521002,0.3240343111111111,0.1652017555938761,0.7316058666666667,0.08838622487354872,0.1126690651154457,0.014593524303348853,0.08544082284946905,0.002330979592969435,0.1007975999383303,0.05943691375739994,0.0850327335436588,0.03928956303500622,0.25359811687182093,0.20673631610511017,5
swiss,DenSNE,perplexity,100.0,dens_lambda,0.01,0.7014785777777778,0.046897988043290796,0.4534335111111111,0.007270713630809184,0.38162568888888887,0.20791860154988365,0.32268728888888887,0.1673552663845006,0.7314448,0.09048056295051425,0.1627276761946679,0.02336739197821388,0.08432700023087406,0.0022745815799981315,0.10624286534782887,0.0709442113588816,0.10501038000988658,0.08360545334943888,0.2567060333406124,0.21361883290196151,5
swiss,DenSNE,perplexity,100.0,dens_lambda,0.05,0.9208512000000001,0.017693987663805893,0.4523428444444444,0.011308378275409522,0.46237573333333337,0.21949951573086435,0.35431617777777774,0.1815588254487533,0.7437510222222222,0.09283227995912775,0.5202570511183516,0.07136907783479167,0.08352041257879754,0.002075216195624685,0.12681308817735576,0.06784468241136006,0.08681678416952714,0.03529308126370654,0.27698308167710023,0.23598114743772025,5
swiss,DenSNE,perplexity,100.0,dens_lambda,0.1,0.9651370666666667,0.007033231346285228,0.4595773333333333,0.008816290163493543,0.5299894222222222,0.23784502988464912,0.3816992888888888,0.1980553665015398,0.7501704,0.0918136935786438,0.7440531912323419,0.0592727528148479,0.08421544705713734,0.0014607714936955862,0.16971392920962533,0.10125934295147108,0.08913847684290879,0.030447296471050874,0.28985240373086774,0.2505315980802487,5
swiss,DenSNE,perplexity,100.0,dens_lambda,0.2,0.9827361777777778,0.003427859521445557,0.4724821333333333,0.009902996261389102,0.5978808888888889,0.21900473556253255,0.4161322666666667,0.21735482281047466,0.7609660444444445,0.0906093817978451,0.864243829995343,0.03458396039508573,0.08592695898311764,0.0016703214879031708,0.1966200357340006,0.11662262514787652,0.11161078735547054,0.05001814509993339,0.30370727798067365,0.2557535050400021,5
swiss,DenSNE,perplexity,100.0,dens_lambda,0.5,0.9901772444444445,0.0020574299778072895,0.5036256888888888,0.019031528363270662,0.6603178666666667,0.20088076383996653,0.45136835555555554,0.21670057304279688,0.7687041777777778,0.08882556897850725,0.9176193472892376,0.02321449721424363,0.09857089566965203,0.010076442133880821,0.2680819347279304,0.16050228740702435,0.17198022524399798,0.10895612832097791,0.3245676657559727,0.26072411560786896,5
swiss,DenSNE,perplexity,100.0,dens_lambda,1.0,0.9906186666666666,0.004008082439210366,0.5540696888888889,0.046689953905458416,0.7053467555555556,0.16007905229894512,0.48663528888888885,0.21013625714491557,0.7764350222222222,0.09287799137905284,0.9206641291228401,0.03564327679322433,0.12622706641559106,0.020709166141282487,0.29736171957023405,0.16341430653399314,0.2015866524434245,0.13761525344732348,0.32897172880751063,0.2602257852928795,5
swiss,DensMAP,dens_lambda,0.01,dens_frac,0.1,0.41055564444444437,0.05107573674446727,0.4268623111111111,0.009639396629086293,0.1249108444444444,0.07196902921042742,0.22346737777777773,0.12932425544023196,0.7793408888888889,0.08627897203723789,0.07784773693431242,0.005756699249493333,0.0802621005543337,0.001643301758600384,0.056517225758225376,0.003892613508946779,0.06430517391746268,0.009904870568791076,0.196720478757758,0.058932000863121746,5
swiss,DensMAP,dens_lambda,0.01,dens_frac,0.3,0.4231841777777777,0.05447054665775863,0.42737848888888885,0.006866319648548989,0.13459231111111106,0.07344089389931786,0.22421031111111112,0.13345562619759646,0.7789071111111111,0.08735050140781983,0.07948008822703694,0.006482225711131883,0.08033048692317299,0.001224053059510001,0.056978563685062225,0.0037370584065967937,0.06442124445482736,0.010242521629700548,0.19663421150537333,0.05951477535279676,5
swiss,DensMAP,dens_lambda,0.01,dens_frac,0.5,0.4242958222222222,0.04934655636762518,0.42494519999999997,0.00536080244960621,0.1379277333333333,0.06423684327729764,0.22505959999999997,0.12851136716465358,0.7794992888888889,0.08920937559076293,0.0795236016920457,0.005748317477824163,0.07996162316871964,0.0009790043634305525,0.05719069981470026,0.003615857114357387,0.06428938803906536,0.009255126515863379,0.19733583043014952,0.05914914488577083,5
swiss,DensMAP,dens_lambda,0.05,dens_frac,0.1,0.6557740444444444,0.03177310493941943,0.42075528888888886,0.017396843050776028,0.17026973333333323,0.0941583767005043,0.22935911111111107,0.13246266279620733,0.7822928,0.08726987489810475,0.1276385364147945,0.009976066640920931,0.07932296866795985,0.002778658913552692,0.05920653327169878,0.006058437236863802,0.06453028272942224,0.010176407322740161,0.1993516331589365,0.06164039521293022,5
swiss,DensMAP,dens_lambda,0.05,dens_frac,0.3,0.6899156444444445,0.021992272652787977,0.4148521777777778,0.01525323901032742,0.20591622222222217,0.12521117446799357,0.2400995999999999,0.13742997560099066,0.7891101333333334,0.08633942169431433,0.1397694844197199,0.008437706773294812,0.078352094764117,0.0022983836250926727,0.06218223103672221,0.008725940818934052,0.06539755283666336,0.010578976003304492,0.20446332460106068,0.06285020500533366,5
swiss,DensMAP,dens_lambda,0.05,dens_frac,0.5,0.6946168,0.02613803730982642,0.41869711111111113,0.013278382337701162,0.21368568888888886,0.11642709078424981,0.24654968888888887,0.143820784709596,0.7886908444444444,0.09872262359330651,0.14191417799359582,0.010614266356869828,0.0789100578343747,0.0020712573332984725,0.06257297039462288,0.007910283471310722,0.06591626709843915,0.011039956026920395,0.20933058866091203,0.07346788295637025,5
swiss,DensMAP,dens_lambda,0.1,dens_frac,0.1,0.7578513777777778,0.028574781274731807,0.43671502222222225,0.015300913017702877,0.20296631111111108,0.10626481987504872,0.23473239999999995,0.13468223690886377,0.7852988444444444,0.08786139125320142,0.17530063786835967,0.014537280819103151,0.08154510415215996,0.002485565004431182,0.06129367799279865,0.0073117643504391604,0.06471443363756718,0.010406755314299122,0.20281758954376383,0.06609962706236518,5
swiss,DensMAP,dens_lambda,0.1,dens_frac,0.3,0.804495111111111,0.017242165682770223,0.4328007555555556,0.015088289937875084,0.26999488888888884,0.13380699360821596,0.2614489333333333,0.14598596036406136,0.7970966222222222,0.09021711694784001,0.20811066753072752,0.013341782943054721,0.08119206515381702,0.0023114721276723126,0.06689262033253977,0.011044162923933079,0.06689496061386288,0.01162320327368595,0.21494677451718017,0.0727992810058061,5
swiss,DensMAP,dens_lambda,0.1,dens_frac,0.5,0.8175683555555556,0.018145944164461452,0.4272912,0.011933448983093677,0.29177991111111107,0.13281435813887732,0.2780662222222222,0.16287851440025652,0.80228,0.09614559673000063,0.21710192275066617,0.012892213042632964,0.08030914326047323,0.0019380445345776067,0.06885559304545867,0.010908494016950392,0.06860945427097016,0.013635358143793594,0.2268351838275806,0.09050883931563354,5
swiss,DensMAP,dens_lambda,0.2,dens_frac,0.1,0.715268888888889,0.0175944857523285,0.4805214666666666,0.018790367177274357,0.1970868444444444,0.10672293395313603,0.23720755555555556,0.13809942997853056,0.7863658666666666,0.08923368878270078,0.15032153433824985,0.007485786826613062,0.08965948320384308,0.004161022645569184,0.060646959066088524,0.007201852704787597,0.0648736799060584,0.010642822055470803,0.20419249346144905,0.06752680814038747,5
swiss,DensMAP,dens_lambda,0.2,dens_frac,0.3,0.8284792888888889,0.022746269840661717,0.49301182222222223,0.015138873298585312,0.32522146666666657,0.14581451393055817,0.28776986666666665,0.15985348262116025,0.8092547555555555,0.08918910313355492,0.23766461198616123,0.01949038758861896,0.09150564214373128,0.0029367811834607334,0.07169536440378682,0.013874963193571017,0.06875361267281202,0.013363860599199655,0.23340635117411002,0.09184226547200959,5
swiss,DensMAP,dens_lambda,0.2,dens_frac,0.5,0.8495371555555555,0.020801303574061063,0.5218630666666667,0.0608457952790962,0.402467911111111,0.1585571073170659,0.3426279111111111,0.17698534890647216,0.8248385777777777,0.0998528153695463,0.26857842646862634,0.018427466784369195,0.10150664810158047,0.020083595866370554,0.08132013350319334,0.018987056164291444,0.07471865176862336,0.018392023119832197,0.2695496848570943,0.1251223250453678,5
swiss,DensMAP,dens_lambda,0.5,dens_frac,0.1,0.5973040888888889,0.03386643958133266,0.4628636444444444,0.01530460957883256,0.18410862222222216,0.10769334569976863,0.2378563555555555,0.13762803980757,0.7852655111111112,0.08836394686935888,0.11006099541533614,0.008789051346801491,0.0867629214371958,0.002670553861105485,0.05969406736158628,0.006453981123125579,0.06474963732622374,0.010701995213910902,0.2027435761883219,0.06758326504708362,5
swiss,DensMAP,dens_lambda,0.5,dens_frac,0.3,0.7466415111111111,0.034738100130143126,0.49707906666666657,0.023090642761640023,0.3074445333333333,0.17378969122033464,0.3015215111111111,0.1669525830510486,0.8129270222222222,0.08931708635254872,0.17017052527332455,0.021728092074584385,0.09589685426925047,0.007340133382207618,0.0707923673219359,0.016614482643352562,0.06996140845452874,0.014796404996788871,0.2431374114569446,0.10503147522269113,5
swiss,DensMAP,dens_lambda,0.5,dens_frac,0.5,0.809718311111111,0.037009220410561705,0.5245968,0.0356339381380264,0.44747297777777784,0.17374699592433493,0.4107116888888889,0.1907496752360454,0.8451051555555555,0.09841759025833126,0.2267530671959727,0.03142195215743174,0.11006604038579607,0.0185266410721396,0.08886416514777475,0.026297713088037557,0.08442206461773907,0.025573756717005625,0.3168518447109204,0.17457429815922,5
swiss,DensMAP,dens_lambda,1.0,dens_frac,0.1,0.5533771555555556,0.022151798173756978,0.4761242222222222,0.01835357588799912,0.19634337777777772,0.11567156096149622,0.24354031111111105,0.13639430215495,0.7853680888888889,0.089342984628127,0.10000504844308897,0.004503964469900809,0.08870484579421853,0.00374163713316416,0.060360312233520896,0.007188343212302628,0.06498119231917412,0.01052023254902795,0.20342569872244248,0.06937719217285974,5
swiss,DensMAP,dens_lambda,1.0,dens_frac,0.3,0.6601683555555555,0.04471014999232056,0.5321731111111111,0.05347522684060648,0.31987413333333337,0.16487664272565708,0.31246044444444443,0.1723203768451351,0.8133248,0.09576285558177194,0.13553529662235134,0.017040683518574233,0.10773029450416338,0.01351388980057889,0.07210421100924955,0.017303857449338426,0.07129037696694024,0.016571926761066967,0.25200768688002806,0.12423445779775104,5
swiss,DensMAP,dens_lambda,1.0,dens_frac,0.5,0.7160608888888889,0.030443981464443954,0.5604222666666667,0.0596475874394197,0.45014404444444445,0.16170792075398716,0.41607111111111117,0.17323491115160278,0.8527682666666667,0.08568367203321935,0.1643939756349573,0.02034562855331297,0.13136305058933354,0.03659111375749734,0.0882750979649928,0.024539873752806213,0.08384609437343407,0.024762648621898392,0.3217917399257923,0.1751410448958946,5
swiss,DensMAP,dens_lambda,2.0,dens_frac,0.1,0.5616565333333334,0.021682094795157,0.49185,0.01070802805329366,0.20737199999999995,0.11780362818408159,0.2534347555555555,0.13603224237209444,0.7848274666666667,0.08916755102276572,0.10225508779777448,0.005321044092641486,0.09229969705301208,0.0027787006063024265,0.06102155306345207,0.007499125880147302,0.06544496606829454,0.010845831998969437,0.20418056815462998,0.07247745046782138,5
swiss,DensMAP,dens_lambda,2.0,dens_frac,0.3,0.6162591111111111,0.04374143475775191,0.5766605777777778,0.04620246100697706,0.3370377333333333,0.17189298922340615,0.33661715555555555,0.16716471311841055,0.8188838222222223,0.09059446752497273,0.12465348825806981,0.016824468206721042,0.11701842495761998,0.014715946716476047,0.07367092217864994,0.018513485086174404,0.0733379615535265,0.017400017347781006,0.25884593594722327,0.12463139484541626,5
swiss,DensMAP,dens_lambda,2.0,dens_frac,0.5,0.6896529777777778,0.03680413896665082,0.562228311111111,0.05463762516791999,0.4468319111111111,0.13344880829996753,0.4215295555555555,0.16912372065589684,0.8468204444444444,0.08844643456219949,0.1490519596312183,0.016300302271241848,0.11779212428572279,0.020626419444069625,0.08581653401443701,0.020309317742035652,0.08459555239236928,0.025020788976290117,0.3111563954472055,0.1501587281468981,5
swiss,DensMAP,dens_lambda,3.0,dens_frac,0.1,0.5739941333333334,0.044032523373154615,0.49560844444444446,0.018120533933893446,0.2403442222222222,0.1210460538795151,0.2624722666666667,0.13205457406239288,0.7852013333333334,0.08696088040487011,0.10536731274101177,0.010321245683848674,0.09268893933896419,0.004962562667667757,0.06336153482717094,0.008967261432311283,0.0657142340188048,0.01063544322500241,0.20515870024181168,0.07329660089611748,5
swiss,DensMAP,dens_lambda,3.0,dens_frac,0.3,0.6160272,0.05340597886666036,0.5736397777777779,0.04863311583049881,0.36580697777777776,0.15123188868015866,0.34258804444444446,0.1554202485699362,0.8168584888888889,0.08833951042977788,0.12172284586831697,0.015242437505105058,0.1163912633522954,0.013559612020065075,0.07571117417443737,0.017301985129905197,0.0732718813676853,0.016074340618182192,0.26210810223691083,0.12185912563324162,5
swiss,DensMAP,dens_lambda,3.0,dens_frac,0.5,0.6885832000000001,0.04974406787279599,0.6153179555555555,0.0629195851311148,0.4674583111111111,0.14978679274927276,0.4428726666666666,0.16963436545627505,0.8460220444444444,0.09160579115102348,0.15373043384724888,0.026933866079462604,0.14218685881601806,0.030180107415016363,0.09149027967744035,0.0268121193016159,0.0891729386619871,0.029368811499163695,0.33452255081208754,0.17651763526095124,5
swiss,DensMAP,dens_lambda,5.0,dens_frac,0.1,0.6003365333333333,0.046583798040112374,0.5185869333333334,0.02482580098015313,0.2738139555555555,0.10873997779632694,0.27902693333333334,0.12414645180138693,0.7798731555555556,0.08701061534591094,0.11511181043237009,0.015073131228091481,0.10042279110497229,0.010911385996581029,0.06542199031642441,0.008543905311476648,0.06635717402911022,0.010372896733629173,0.20619182078702591,0.07899257522551631,5
swiss,DensMAP,dens_lambda,5.0,dens_frac,0.3,0.621145511111111,0.06260741840996557,0.5857278666666665,0.039272659678360765,0.3633224,0.13758171253319038,0.35773377777777776,0.13873868169732304,0.8069169777777777,0.08798514806735608,0.12393943848667158,0.023612760799322167,0.12359465923011312,0.007694807936065195,0.07541695773021768,0.01664949675509477,0.07434501987512808,0.015111401283555256,0.25427195376396605,0.1091205888347707,5
swiss,DensMAP,dens_lambda,5.0,dens_frac,0.5,0.6620261333333334,0.05950647579690724,0.6356278666666666,0.043254211157747566,0.45371004444444446,0.14236218506906775,0.43259475555555554,0.1479016709982149,0.8236870222222222,0.09581589947105294,0.14948999743148234,0.036790872278045325,0.15648373712172703,0.027891901907055486,0.0890511319551291,0.023530461444098167,0.08869163403496665,0.02758376015449399,0.2994396880271409,0.14046949322235155,5
swiss,DensMAP,dens_lambda,10.0,dens_frac,0.1,0.6607253333333334,0.04082631645590895,0.6079901777777778,0.027746455146024838,0.37807026666666665,0.09991997863258283,0.34462551111111106,0.10552142239344485,0.7638476444444444,0.08384091497262493,0.1461211915807137,0.025545903255254836,0.13405362043851463,0.014387218595022332,0.07652381271080763,0.014501878544904468,0.07187360243226806,0.012001158741178318,0.21675167979287666,0.0890892151593893,5
swiss,DensMAP,dens_lambda,10.0,dens_frac,0.3,0.6591616888888889,0.05484349631307229,0.6328821777777778,0.029797131058104036,0.4365590222222222,0.09863041322960164,0.41072462222222217,0.10206420716856694,0.775449511111111,0.08324485602235558,0.15818552455026402,0.03180520127971145,0.14741360036299905,0.01278084009272572,0.08902091714109378,0.02093848650962583,0.08337413140861331,0.01782277409234192,0.2567535256399093,0.100665145225014,5
swiss,DensMAP,dens_lambda,10.0,dens_frac,0.5,0.6730192,0.0669222129868092,0.6748616888888889,0.02584213263931894,0.5090015555555556,0.08831091906873934,0.4828188,0.08781284255264324,0.7807031999999999,0.07922621696919133,0.17228731843526807,0.03584574189491587,0.18495041186851222,0.01847235680805271,0.10721319484541067,0.024762509235844807,0.10195147766897288,0.024268250601951504,0.291179682218315,0.09839382113347661,5
swiss,HIGH-D,,,,,0.986272888888889,0.0,0.4764137777777777,0.0,0.9693591111111111,0.0,0.9498231111111112,0.0,0.9999915555555556,0.0,0.8664095671417129,0.0,0.0872794852508979,0.0,0.8308143334449107,0.0,0.8238558804718912,0.0,0.9999246254609728,0.0,5
swiss,PaCMAP,n_neighbors,5.0,FP_ratio,1.0,0.5743909333333334,0.053279964280564904,0.4516655111111111,0.020736530689153914,0.21626519999999996,0.040993035840821944,0.2896880888888888,0.04842069315050446,0.8087289777777776,0.02747793844478343,0.10588588875132518,0.010704318281400843,0.08431759858901515,0.0038535151557342598,0.06079786889826564,0.002187375423945067,0.06618504484979236,0.003730986814038411,0.21250634772639598,0.02840657334181188,5
swiss,PaCMAP,n_neighbors,5.0,FP_ratio,2.0,0.47182782222222225,0.09329480756863773,0.43236248888888884,0.019094733676663724,0.3287652,0.07247945878075122,0.4281622666666666,0.08154843141945066,0.8439214222222222,0.0386090886266785,0.08734092338879562,0.013572167698857504,0.08109427799567098,0.0029780028086107643,0.06991079770918122,0.007416706897748787,0.08258766194246242,0.014498249784222888,0.3068718574651293,0.069542726963399,5
swiss,PaCMAP,n_neighbors,5.0,FP_ratio,5.0,0.3181989333333333,0.036231239921262655,0.44587906666666666,0.010855124055338557,0.6087533777777778,0.028935558946829282,0.6479044444444444,0.028896291405432168,0.8528413333333333,0.021348203511892646,0.06890241382654386,0.003955538745610392,0.08461867610655793,0.001867298180668776,0.125659299242537,0.013973191727824569,0.14378830290082703,0.019476446736022758,0.650427462015843,0.058826628552069576,5
swiss,PaCMAP,n_neighbors,8.0,FP_ratio,1.0,0.5214128888888888,0.047957932542264534,0.4843285333333333,0.019591364595935228,0.21836582222222217,0.06203989033755861,0.30521977777777776,0.07532994165029624,0.8458939555555556,0.03761716865396362,0.09566300787022045,0.009795907529375779,0.09087788673317836,0.004106288623198797,0.060620289912457916,0.003787434136319275,0.06843423792523698,0.006508410652507449,0.25863887756824455,0.04914654912058731,5
swiss,PaCMAP,n_neighbors,8.0,FP_ratio,2.0,0.4269053333333333,0.05347009508911971,0.4556580444444444,0.00504389127999851,0.6114891111111111,0.0347512276923198,0.677556888888889,0.03646439509073656,0.8407665777777777,0.03454362065763054,0.07984713648336159,0.007228615029983781,0.08521332491864417,0.0006560874571338868,0.12405358345316879,0.0066318425868026,0.18799457836438105,0.03394208818708967,0.6562992413223053,0.018358340002247682,5
swiss,PaCMAP,n_neighbors,8.0,FP_ratio,5.0,0.3834459555555555,0.0500333114206283,0.4679371999999999,0.010159086430444142,0.6378342222222223,0.015663437313346504,0.7269678222222222,0.028458144356359804,0.8298751999999998,0.021935037158633198,0.07455974452799033,0.005414563731322682,0.08727218066469382,0.0020473154813762254,0.13809466027751355,0.005959899344557964,0.2703864617485018,0.020392922579349926,0.7571920182462129,0.01633737567794243,5
swiss,PaCMAP,n_neighbors,10.0,FP_ratio,1.0,0.4067634666666667,0.07826358817682152,0.47490084444444447,0.03385536360059357,0.21690386666666664,0.0856609593809467,0.29695217777777777,0.10184971357261981,0.821679288888889,0.07614509567281555,0.0786625967169439,0.011749518735184417,0.09190070902904184,0.00861358682494628,0.061175432556229016,0.005035463131451734,0.06964623529571959,0.00876707494952249,0.24131059112043082,0.08254283081922546,5
swiss,PaCMAP,n_neighbors,10.0,FP_ratio,2.0,0.3768470222222222,0.0485568454091582,0.4824487111111111,0.025743169600334837,0.41541586666666663,0.1659053950818781,0.4617071555555555,0.08738056447113293,0.8067331555555555,0.06748175248304329,0.07360260542165446,0.005062464353417557,0.09144080948544646,0.006680245335997753,0.09570770552643118,0.03381966382857348,0.15164486615021958,0.13529569139164174,0.48028221376103125,0.16439155570966363,5
swiss,PaCMAP,n_neighbors,10.0,FP_ratio,5.0,0.4248322666666667,0.032322158291216714,0.47063426666666663,0.01505419738884219,0.6507783555555556,0.053666040353741215,0.7587224888888888,0.034515180610891684,0.8424390222222222,0.010989821820413827,0.0808892576105303,0.005656758690281084,0.08816179812866598,0.0026741208864972913,0.14769627805857194,0.015242138668825402,0.49137314256494813,0.18562125831690662,0.7211444519964718,0.1258448191482933,5
swiss,PaCMAP,n_neighbors,15.0,FP_ratio,1.0,0.45596008888888884,0.047915188314869246,0.4861702222222222,0.012717947605016764,0.1908422222222222,0.0619649693557518,0.06360568888888882,0.10096250830090284,0.6120144,0.09590703140978263,0.08562911804523964,0.005359193350448361,0.0946393196143546,0.0072779250700128716,0.059397824021554226,0.003206132156000587,0.054500359749638703,0.0046613557717102815,0.11943045427466939,0.025594433312121672,5
swiss,PaCMAP,n_neighbors,15.0,FP_ratio,2.0,0.479314311111111,0.04398163679368755,0.4934176,0.016670838912881954,0.3162224888888889,0.09656405658554733,0.37106297777777775,0.12935391240129146,0.8437571555555555,0.0764587207990828,0.09042481480352157,0.006728650642129368,0.09813538450173102,0.006482167816126269,0.06873360851886148,0.008288131732641833,0.07665712285551202,0.01407915605863998,0.3042711018841068,0.11677315075843879,5
