dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
cifar,DR-SNE,lambda,0.002,k_density,300.0,0.7125873028256395,0.0729676904910881,0.5531186612576066,0.014569850187261618,0.7023544829072212,0.0791602806168452,0.704701442911382,0.08043015012319187,0.8263205945508176,0.050306565377966295,0.1711851703165449,0.040759596874205835,0.12265241665936674,0.01362642484050377,0.17144406758593672,0.044338492029145325,0.1704661692257576,0.04087066833463955,0.4015437471112371,0.11933645522053056,5
cifar,DR-SNE,lambda,0.005,k_density,40.0,0.6233872196093292,0.0514074429677031,0.5453402581191628,0.028104396361771564,0.614400601089242,0.053180346004985335,0.6038948205276805,0.05639900601568155,0.7260329596029393,0.10214983372388349,0.13960479747957436,0.02507312712360449,0.1161280915251586,0.018348104038732622,0.13918204569511752,0.02414538684046547,0.1381819839351852,0.023539713159600073,0.23793089438248485,0.09017517720574768,5
cifar,DR-SNE,lambda,0.005,k_density,80.0,0.6539837951095557,0.05563516621655668,0.5473024820007579,0.04449453158687591,0.6478737582566183,0.052971166917274465,0.6377879135739176,0.053930663734462245,0.7761115321460149,0.07227732276199396,0.15464882443180583,0.030531982884193377,0.12138107208927432,0.024321249356326426,0.1541369825590595,0.02794578550072606,0.1502848118775663,0.027844599704615045,0.30259132262603766,0.09210484303719846,5
cifar,DR-SNE,lambda,0.005,k_density,300.0,0.7008447941510821,0.09730811350811074,0.5536260857127997,0.04086381973562262,0.6870121258052293,0.11036154028129724,0.6883450727771214,0.11419047179537181,0.8118979820044728,0.06035230107874409,0.17907452209925068,0.06381127876951248,0.12477838253167968,0.020894971693261398,0.17805703225583466,0.06914590961079858,0.1775497080985824,0.06415781035310676,0.37994414177372515,0.13749182405365915,5
cifar,DR-SNE,lambda,0.01,k_density,40.0,0.6301663768955859,0.05084716111856436,0.5501323473686557,0.028954511708906158,0.6164967976580552,0.048469778739125106,0.6016183529114564,0.045291979823458464,0.7328650558366583,0.06684943672278713,0.14135825988721817,0.025383753128577238,0.11621972180947433,0.016004895986157112,0.13991419073895134,0.02493841158657081,0.13597379028507345,0.02224314820699171,0.23921654876399034,0.07970713134945667,5
cifar,DR-SNE,lambda,0.01,k_density,80.0,0.6542179338578933,0.06743337452996272,0.5640332790941309,0.04128764331944497,0.6437206513905297,0.08462909001707428,0.6407333158727682,0.08786559258843586,0.7777601624204058,0.07176898950670117,0.15158400244258424,0.026920032631993458,0.12435458026981575,0.018160291913397884,0.1524728534119687,0.02982778581724942,0.14848716519034894,0.027911103110782657,0.3233197834490714,0.11175445269328803,5
cifar,DR-SNE,lambda,0.01,k_density,300.0,0.6812468886758948,0.1070506946235429,0.549646469993833,0.042153328687968,0.6656609659779031,0.12509587893711688,0.6638993528445861,0.13355353546818055,0.8097537688815578,0.05961789252001011,0.16800748260181786,0.061648046663489435,0.12180426943844688,0.02242300372225808,0.1661145017491732,0.06319704747494662,0.16202773227628628,0.05885036119373291,0.3626486447423212,0.12659180110095986,5
cifar,DR-SNE,lambda,0.1,k_density,40.0,0.5850359241839972,0.03941570475965089,0.5368506155777961,0.03431038061725786,0.5818370650647526,0.036073504134106114,0.5771862856548454,0.040203133571307434,0.7184144878110394,0.0514106036788317,0.13558667188562248,0.023889027888306342,0.11980413497636197,0.014078030640100688,0.13145905485727724,0.022020981487854162,0.13282350219360053,0.01972360239563548,0.23317742420661275,0.07595231310565181,5
cifar,DR-SNE,lambda,0.1,k_density,80.0,0.612642470781416,0.08957722181101552,0.551005375625051,0.03197874409234712,0.6041551501237099,0.08524318159239992,0.6064997418065369,0.08378781964220948,0.7547902317425643,0.09353746473115514,0.14404100499887426,0.043158968799835606,0.12154700578085134,0.01833644510679796,0.13932264724850804,0.035211063819169636,0.1430292703519464,0.04142349077161062,0.28792065596948513,0.14541286119491187,5
cifar,DR-SNE,lambda,0.1,k_density,300.0,0.6706717302305538,0.09478801147135409,0.5475124731590248,0.048782327180495265,0.6575124081462824,0.11003653890958758,0.6568466776631078,0.11813377962078599,0.8028908380328259,0.08111187107886751,0.16577352830809972,0.054513387668844164,0.12238280246135158,0.02385022681780845,0.16471137786643195,0.05496732282971513,0.16276164778790594,0.053579671490249364,0.3605994715222846,0.10517928439964655,5
